season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,23725,Medaille,3,III,AMCC,7335062,14,Ean Pokorski,,,So,P,5-11,R/R,14942,23,23,60,3,64,1,0.984,,,7,,,,
2022,2021-22,MBA,23725,Medaille,3,III,AMCC,7340158,11,Zach Archibald,,,Sr,P,5-9,R/R,14942,15,12,11,9,24,4,0.833,,3,41,4,1,,
2022,2021-22,MBA,23725,Medaille,3,III,AMCC,7343566,7,Nolan Gallagher,,,Jr,INF,5-8,R/R,14942,23,22,38,35,74,1,0.986,,,,,6,,
2022,2021-22,MBA,23725,Medaille,3,III,AMCC,7349279,27,Quinton Jordan,,,So,OF,6-0,R/R,14942,9,5,3,,4,1,0.750,,,9,1,,,
2022,2021-22,MBA,23725,Medaille,3,III,AMCC,7350157,2,Tre LaRue,,,So,INF,5-7,R/R,14942,16,11,5,3,9,1,0.889,,,,,,,
2022,2021-22,MBA,23725,Medaille,3,III,AMCC,7350603,15,Alfredo Aponte,,,Sr,OF,5-9,R/R,14942,23,23,27,4,35,4,0.886,,,,,,,
2022,2021-22,MBA,23725,Medaille,3,III,AMCC,7353647,8,Anthony DeJoseph,,,Sr,INF,5-10,R/R,14942,25,25,30,60,102,12,0.882,,,1,,5,,
2022,2021-22,MBA,23725,Medaille,3,III,AMCC,7357539,3,Derek Holtz,,,Sr,INF,6-1,R/R,14942,25,25,12,34,53,7,0.868,,,30,1,2,,
2022,2021-22,MBA,23725,Medaille,3,III,AMCC,7572385,6,Aaron Huddleston,,,Fr,OF,-,R/R,14942,21,21,140,5,149,4,0.973,,,,,7,,
2022,2021-22,MBA,23725,Medaille,3,III,AMCC,7572387,13,Josh Wolski,,,Fr,P,-,L/R,14942,18,13,15,4,21,2,0.905,,,14,,,,
2022,2021-22,MBA,23725,Medaille,3,III,AMCC,7572390,24,Tyler Siwek,,,Fr,OF,-,R/R,14942,18,18,34,,35,1,0.971,,,,,,,
2022,2021-22,MBA,23725,Medaille,3,III,AMCC,7572392,28,Samuel Beutler,,,So,P,6-2,R/R,14942,18,13,33,5,38,,1.000,,2,43,,1,,
2022,2021-22,MBA,23725,Medaille,3,III,AMCC,7572395,29,Rocco Pandolfo,,,Fr,1B,-,R/R,14942,10,6,47,2,49,,1.000,,,,,2,,
2022,2021-22,MBA,23725,Medaille,3,III,AMCC,7572397,36,Patrick Gavigan,,,Sr,INF,5-6,R/R,14942,25,24,79,39,123,5,0.959,,17,43,5,1,,
