season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,1434,Waynesburg,3,III,PAC,7330905,13,Lane Ours,,,So,,-,,14942,13,8,5,,6,1,0.833,,,,,,,
2022,2021-22,MBA,1434,Waynesburg,3,III,PAC,7333324,14,Joe Sabolek,,,Sr,P,-,,14942,8,6,,6,7,1,0.857,,,2,5,,,
2022,2021-22,MBA,1434,Waynesburg,3,III,PAC,7335304,16,Justin Clevenger,,,So,,-,,14942,25,18,90,2,95,3,0.968,,,6,,12,,
2022,2021-22,MBA,1434,Waynesburg,3,III,PAC,7336050,35,Marcos Mendez,,,So,,-,,14942,12,6,39,1,41,1,0.976,,,,,6,,
2022,2021-22,MBA,1434,Waynesburg,3,III,PAC,7336848,25,Joe Kraft,,,Jr,INF,-,,14942,1,0,2,1,4,1,0.750,,,,,,,
2022,2021-22,MBA,1434,Waynesburg,3,III,PAC,7337310,15,Ryan Sullivan,,,So,,-,,14942,15,1,1,2,3,,1.000,,,4,2,,,
2022,2021-22,MBA,1434,Waynesburg,3,III,PAC,7337862,11,Alex Dietrich,,,So,,-,,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,1434,Waynesburg,3,III,PAC,7343920,20,Zach Boslet,,,So,,-,,14942,18,9,20,,21,1,0.952,,,,1,,,
2022,2021-22,MBA,1434,Waynesburg,3,III,PAC,7346160,8,Cory Cox,,,So,,-,,14942,10,0,,2,2,,1.000,,,,,,,
2022,2021-22,MBA,1434,Waynesburg,3,III,PAC,7347572,21,Logan Gotshall,,,Jr,P,-,,14942,8,0,,2,3,1,0.667,,,7,,,,
2022,2021-22,MBA,1434,Waynesburg,3,III,PAC,7349035,34,Nolan Porterfield,,,Sr,INF,-,,14942,11,1,13,2,15,,1.000,,,,,,,
2022,2021-22,MBA,1434,Waynesburg,3,III,PAC,7349372,40,Nevin Kostelac,,,So,,-,,14942,4,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,1434,Waynesburg,3,III,PAC,7349790,30,Mike Bell,,,So,,-,,14942,36,36,26,88,121,7,0.942,,,1,,8,,
2022,2021-22,MBA,1434,Waynesburg,3,III,PAC,7351044,3,Dalton Farster,,,So,,-,,14942,1,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,1434,Waynesburg,3,III,PAC,7352472,27,Corey Fischer,,,Sr,P,-,,14942,13,8,1,3,4,,1.000,,,3,4,,,
2022,2021-22,MBA,1434,Waynesburg,3,III,PAC,7353094,1,Chris Agnew,,,Sr,P,-,,14942,10,0,,3,3,,1.000,,,1,1,,,
2022,2021-22,MBA,1434,Waynesburg,3,III,PAC,7354550,32,Nolan Vertullo,,,So,,-,,14942,19,18,30,42,79,7,0.911,,,,,10,,
2022,2021-22,MBA,1434,Waynesburg,3,III,PAC,7355052,2,Ty Kildow,,,Sr,INF,-,,14942,19,9,23,24,48,1,0.979,,,,,4,,
2022,2021-22,MBA,1434,Waynesburg,3,III,PAC,7355355,5,Tyler Woodrow,,,Sr,C,-,,14942,31,30,114,16,130,,1.000,,6,20,11,,,
