season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7331919,17,Matt Doherty,,,Jr,OF,5-11,R/R,14942,11,6,1,,3,2,0.333,,,,,,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7336264,30,Jordan Cane,,,So,C,5-11,R/R,14942,26,23,36,,37,1,0.973,,,,,,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7338922,22,Cooper Whitehouse,,,Sr,P,6-1,R/L,14942,5,1,1,,2,1,0.500,,,1,,,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7344987,28,Steven Friscia,,,Jr,INF,6-1,R/R,14942,17,14,86,8,96,2,0.979,,3,3,,2,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7346455,34,Joe Rafus,,,Jr,P,6-2,L/L,14942,3,1,4,,4,,1.000,,,,,,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7350113,24,Dylan Crump,,,So,P,6-1,R/R,14942,11,2,1,2,3,,1.000,,,4,1,,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7350257,11,TJ Santaw,,,Sr,INF,5-11,R/R,14942,20,20,30,47,84,7,0.917,,,,,5,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7351219,23,Matt Brault,,,Jr,P,5-10,R/R,14942,6,0,,2,2,,1.000,,,,,,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7351990,26,Parker Perron,,,So,OF,5-10,R/R,14942,17,10,25,1,27,1,0.963,,,,,,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7356932,25,Sean Cavanaugh,,,So,INF,5-10,R/R,14942,14,6,7,9,22,6,0.727,,,3,,,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7577197,12,Chuck Gratton,,,Fr,INF,6-3,L/R,14942,4,2,4,1,8,3,0.625,,,,,,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7577243,55,Jordan Arpin,,,Fr,P,6-1,R/R,14942,5,1,,3,3,,1.000,,,2,,,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7577244,36,Carlos Batista,,,Fr,INF,5-5,R/R,14942,17,8,16,10,32,6,0.813,,,,,,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7577245,4,Skyler Bushey,,,Fr,INF,5-11,R/R,14942,32,32,77,14,99,8,0.919,,,,,2,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7577246,35,Alberto Bustamante,,,Fr,INF,6-1,R/R,14942,19,9,34,9,45,2,0.956,,1,13,1,,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7577247,7,EJ Camden,,,Fr,INF,5-8,R/R,14942,20,15,18,27,48,3,0.938,,,,,,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7577256,5,Adam English,,,Fr,P,5-11,L/L,14942,10,0,,,0,,,,,1,,,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7577259,10,Joey Hanlon,,,Fr,P,6-2,R/R,14942,6,1,,,1,1,0.000,,,2,1,,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7577260,16,John Mahoney,,,Fr,OF,5-11,R/R,14942,31,31,67,,71,4,0.944,,,2,,,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7577261,15,Tyler Murro,,,So,INF,6-1,L/R,14942,19,14,40,6,46,,1.000,,,,,1,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7577262,21,Anthony Ness,,,Fr,OF,6-2,R/R,14942,6,2,4,1,6,1,0.833,,,,,,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7577263,6,Dale Osterman,,,Fr,P,6-2,R/R,14942,20,9,9,10,20,1,0.950,,,5,1,1,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7577264,13,Matt Page,,,Sr,P,6-0,R/R,14942,9,7,,7,7,,1.000,,,9,2,,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7577265,50,Oscar Paredes,,,Fr,OF,5-8,R/R,14942,11,3,1,,2,1,0.500,,,,,,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7577266,27,Will Perkins,,,Fr,P,6-0,R/R,14942,10,1,,,0,,,,,3,2,,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7577267,19,Luis Rivera Pellot,,,Fr,INF,5-6,R/R,14942,11,2,4,6,12,2,0.833,,,,,,,
2022,2021-22,MBA,30065,VTSU Lyndon,3,III,North Atlantic,7577268,2,Tyler Roberge,,,Sr,OF,5-9,R/R,14942,27,27,33,,34,1,0.971,,,,,,,
