season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,670,Texas St.,1,I,Sun Belt,7331635,34,Zeke Wood,,,Jr,P,6-4,R/R,14942,17,16,2,10,14,2,0.857,,,5,4,,,
2022,2021-22,MBA,670,Texas St.,1,I,Sun Belt,7333346,15,Austin Smith,,,Jr,P,5-11,L/L,14942,19,0,3,2,5,,1.000,,,,,,,
2022,2021-22,MBA,670,Texas St.,1,I,Sun Belt,7334052,1,Carson Keithley,,,Fr,P,6-0,L/L,14942,18,0,3,3,7,1,0.857,,,1,,,,
2022,2021-22,MBA,670,Texas St.,1,I,Sun Belt,7335155,39,Tony Robie,,,Jr,P,6-5,R/R,14942,19,11,2,4,6,,1.000,,,5,3,,,
2022,2021-22,MBA,670,Texas St.,1,I,Sun Belt,7337046,35,Cameron Bush,,,Jr,P,6-2,R/R,14942,17,5,1,5,6,,1.000,,,,2,1,,
2022,2021-22,MBA,670,Texas St.,1,I,Sun Belt,7337668,2,Triston Dixon,,,Jr,P,6-1,R/R,14942,27,1,2,8,11,1,0.909,,,4,1,1,,
2022,2021-22,MBA,670,Texas St.,1,I,Sun Belt,7338761,19,Ben McClain,,,Jr,OF,5-11,L/L,14942,52,44,92,2,95,1,0.989,,,,,,,
2022,2021-22,MBA,670,Texas St.,1,I,Sun Belt,7340081,21,Peyton Lewis,,,Sr,C,6-3,L/R,14942,50,42,399,30,434,5,0.988,,6,24,13,4,,
2022,2021-22,MBA,670,Texas St.,1,I,Sun Belt,7340175,45,Jonathan Martinez,,,So,P,6-0,R/R,14942,14,0,,,3,3,0.000,,,1,1,,,
2022,2021-22,MBA,670,Texas St.,1,I,Sun Belt,7344927,28,Matthew Nicholas,,,Sr,P,6-0,R/R,14942,24,0,1,1,3,1,0.667,,,,1,,,
