season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7330851,8,Tyler Wiltshire,,,Jr,UT,-,B/R,14942,15,6,11,8,21,2,0.905,,,,,1,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7330866,2,Declan Buckle,,,Sr,INF,-,R/R,14942,45,42,45,96,149,8,0.946,,,,,12,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7332275,1,Martin Rodriquez,,,So,C,-,R/R,14942,20,18,175,16,194,3,0.985,,3,21,7,1,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7332676,36,Cameron Bagshaw,,,So,P,-,R/R,14942,2,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7336382,28,Kaiden Cardoso,,,Jr,INF,-,L/R,14942,50,50,53,89,156,14,0.910,,,,,20,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7338920,10,Drew Behling,,,Sr,OF,-,L/R,14942,51,51,88,5,94,1,0.989,,,,,3,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7339112,16,Tyler Luban,,,Jr,P,-,R/R,14942,4,0,,,1,1,0.000,,,,,,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7339191,9,RJ Martinez,,,Sr,P,-,L/L,14942,12,10,5,10,15,,1.000,,,6,,1,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7341803,35,Branden Hatley,,,Sr,P,-,R/L,14942,11,0,1,,1,,1.000,,,5,,,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7342224,24,Jaden Hofmann,,,Sr,P,-,R/R,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7342305,23,Tim Carlson,,,Fr,P,-,R/R,14942,3,0,,2,2,,1.000,,,,,,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7342537,27,Zach Newman,,,Sr,P,-,L/L,14942,10,0,,2,2,,1.000,,,5,2,,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7342729,11,Blake Gallagher,,,Sr,UT,-,R/R,14942,49,49,301,21,327,5,0.985,,,2,4,19,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7342732,4,Jordan Williams,,,Sr,OF,-,R/R,14942,32,31,30,,33,3,0.909,,,,,,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7342830,3,Nathan Slobodian,,,Fr,P,-,R/R,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7347513,20,Matt Malone,,,Jr,C,-,R/R,14942,47,44,309,26,344,9,0.974,,7,47,4,3,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7350974,18,Kellen Peat,,,Fr,INF,-,R/R,14942,30,26,44,4,49,1,0.980,,,,,,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7351968,17,Craig Schmich,,,So,P,-,R/R,14942,19,0,,2,2,,1.000,,,6,1,,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7352683,21,Noah Myhre,,,Sr,P,-,R/R,14942,12,6,1,5,7,1,0.857,,,7,,,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7353115,6,Dillon Buckmeier,,,Jr,OF,-,R/R,14942,22,7,10,,12,2,0.833,,,,,,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7353283,33,Garrett Nicholson,,,Jr,P,-,L/L,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7354623,32,Dominick Parkhurst,,,Jr,P,-,R/R,14942,10,10,3,5,9,1,0.889,,,6,4,,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7355952,12,Trevyn Badger,,,So,P,-,R/R,14942,18,1,2,11,13,,1.000,,,1,1,,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7356034,38,Jordan Chappell,,,Sr,P,-,L/L,14942,10,8,2,7,10,1,0.900,,,6,2,,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7568945,19,Ricky Apodaca,,,Jr,P,6-0,L/L,14942,47,45,2,11,15,2,0.867,,,12,1,,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7569835,7,Derek Kay,,,Jr,INF,-,R/R,14942,21,10,21,2,23,,1.000,,,,,1,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7569837,14,Carter Paine,,,Jr,OF,-,R/R,14942,6,1,,,0,,,,,,,,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7569846,0,Dalin Ludlow,,,Fr,INF,-,R/R,14942,51,50,47,102,165,16,0.903,,,,,13,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7569849,5,Bryant Bagshaw,,,Jr,P,-,R/R,14942,3,0,,2,2,,1.000,,,1,,1,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7569855,15,Gage Yost,,,So,P,-,R/R,14942,11,1,1,2,4,1,0.750,,,7,,,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7569858,26,Logan Herrera,,,Fr,P,-,R/R,14942,12,0,,,0,,,,,3,,,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7569865,30,Miles Iverson,,,Fr,INF,-,R/R,14942,19,6,15,24,40,1,0.975,,,,,5,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7569866,31,Felix Dominguez,,,Fr,P,-,R/R,14942,4,1,1,1,2,,1.000,,,1,,,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7569905,34,Mark Ossanna,,,So,C,-,R/R,14942,37,31,76,3,80,1,0.988,,,,,4,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7569907,37,Xavier Selway,,,So,OF,-,R/R,14942,15,6,5,1,6,,1.000,,,,,1,,
2022,2021-22,MBA,30125,Minot St.,2,II,NSIC,7570177,40,James Paul,,,Fr,P,-,R/R,14942,1,0,,,0,,,,,,,,,
