season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,533,Pace,2,II,NE10,7331231,19,Christopher Vivenzio,,,So,p,5-10,R/R,14942,12,0,,2,2,,1.000,,,4,,,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7333066,29,Dan Brown,,,So,p,6-3,R/R,14942,13,1,2,,3,1,0.667,,,1,1,,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7333973,17,N. Carminucc,,,So,ph,-,,14942,28,19,128,3,132,1,0.992,,,,,12,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7334595,22,Patrick Gleason,,,Fr,p,6-3,R/R,14942,10,9,3,6,11,2,0.818,,,11,1,,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7334692,33,Thomas Keefe,,,So,ph,-,,14942,22,12,84,7,94,3,0.968,,,,,8,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7334694,2,Brian Primm,,,Jr,C,-,,14942,7,0,1,1,2,,1.000,,,4,,,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7342700,27,Vincent Vartolone,,,So,p,6-1,R/R,14942,10,3,,1,2,1,0.500,,,3,,,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7345273,42,Christian Aich,,,So,p,-,,14942,11,11,3,9,16,4,0.750,,,6,,1,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7346116,3,Robert Chesney,,,So,ph,-,,14942,18,10,89,6,100,5,0.950,,,8,,5,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7347151,25,Andrew Oakland,,,Jr,2b,-,,14942,16,8,19,17,38,2,0.947,,,,,4,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7349576,32,Michael Roll,,,Sr,P,-,,14942,8,6,1,2,4,1,0.750,,,9,3,,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7350093,13,Anthony Labita,,,Fr,3b,6-2,L/R,14942,25,25,46,64,116,6,0.948,,,,,13,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7350110,26,Andrew Primm,,,So,c,-,,14942,38,38,227,25,253,1,0.996,,3,45,6,2,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7350322,7,Kasey Sullivan,,,So,ph,-,,14942,7,0,,1,1,,1.000,,,1,,,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7351370,34,Nelson Arroyo,,,Sr,P,-,,14942,13,4,,2,2,,1.000,,,5,1,,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7355149,13,Johnny Guarantano,,,So,ss,-,,14942,26,16,27,33,66,6,0.909,,,,,12,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7586658,11,Matt Almonte,,,Sr,C,-,,14942,43,43,105,6,113,2,0.982,,,,,,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7586659,23,Anthony Apollaro,,,N/A,p,5-11,R/R,14942,12,6,,,1,1,0.000,,,7,1,,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7586668,31,Mason Baronian,,,N/A,ss,6-2,R/R,14942,42,40,51,113,174,10,0.943,,,,,27,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7586671,16,Mitchell McCabe,,,Sr,RF,-,,14942,37,37,8,1,9,,1.000,,,,,,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7586672,6,Josh Miller,,,N/A,pr/cf,6-3,R/R,14942,19,4,10,2,12,,1.000,,,,,1,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7586674,15,Matthew Rinaldi,,,N/A,dh,5-10,R/R,14942,42,41,57,3,60,,1.000,,,,,,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7586680,1,Dean DePreta,,,Sr,INF,-,,14942,20,19,92,17,113,4,0.965,,,,,11,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7586682,20,Luke Jacobi,,,Sr,OF,-,,14942,43,43,74,2,77,1,0.987,,,,,,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7586683,19,Nick Montagna,,,N/A,ph,6-0,R/R,14942,34,32,15,63,86,8,0.907,,,,,5,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7591616,12,Grant Biederman,,,N/A,p,5-10,R/R,14942,17,0,4,6,11,1,0.909,,,,,1,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7591617,18,Marco Siracusa,,,N/A,p,6-0,L/L,14942,13,0,2,1,3,,1.000,,,1,,,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7591618,24,Chase Swain,,,N/A,p,5-8,L/L,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,533,Pace,2,II,NE10,7596468,28,Vincent Civitella,,,Fr,p,6-0,R/L,14942,7,3,2,2,4,,1.000,,,1,,,,
