season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,51,Baylor,1,I,Big 12,7332191,21,Nicolas Balsano,,,So,C,-,,14942,8,2,2,,3,1,0.667,,,,,,,
2022,2021-22,MBA,51,Baylor,1,I,Big 12,7334165,49,Grant Golomb,,,So,P,6-1,R/R,14942,12,1,,2,3,1,0.667,,,3,,,,
2022,2021-22,MBA,51,Baylor,1,I,Big 12,7334313,26,Hambleton Oliver,,,So,P,6-2,L/R,14942,22,0,1,2,4,1,0.750,,,3,,,,
2022,2021-22,MBA,51,Baylor,1,I,Big 12,7334352,20,Cam Caley,,,So,UT,6-1,L/L,14942,36,17,24,6,31,1,0.968,,,3,2,2,,
2022,2021-22,MBA,51,Baylor,1,I,Big 12,7334625,29,Adam Muirhead,,,So,P,6-1,R/R,14942,18,1,3,3,6,,1.000,,,4,1,2,,
2022,2021-22,MBA,51,Baylor,1,I,Big 12,7335301,1,Nolan Rodriguez,,,So,OF,-,,14942,23,0,3,,3,,1.000,,,,,,,
2022,2021-22,MBA,51,Baylor,1,I,Big 12,7336240,45,Travis Hester,,,So,P,-,,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,51,Baylor,1,I,Big 12,7336280,18,Jared McKenzie,,,So,OF,-,,14942,54,54,150,3,153,,1.000,,,,,1,,
2022,2021-22,MBA,51,Baylor,1,I,Big 12,7337996,15,Will Rigney,,,So,P,6-6,R/R,14942,9,8,5,7,12,,1.000,,,5,1,,,
2022,2021-22,MBA,51,Baylor,1,I,Big 12,7339420,19,Cade Currington,,,So,C,-,,14942,8,3,,,0,,,,,,,,,
2022,2021-22,MBA,51,Baylor,1,I,Big 12,7340708,0,Tre Richardson,,,So,INF,5-10,R/R,14942,54,54,116,128,247,3,0.988,,,,,47,,
2022,2021-22,MBA,51,Baylor,1,I,Big 12,7341153,12,Carlos Cardoza-Oquendo,,,Sr,INF,-,,14942,51,51,22,79,113,12,0.894,,,,,7,,
2022,2021-22,MBA,51,Baylor,1,I,Big 12,7341683,52,Joey Schott,,,Fr,P,-,,14942,1,0,,,0,,,,,,,,,
