season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,254,Georgia St.,1,I,Sun Belt,7333017,4,Seth Clark,,,Jr,P,-,,14942,23,0,2,3,6,1,0.833,,,4,4,,,
2022,2021-22,MBA,254,Georgia St.,1,I,Sun Belt,7333204,26,Trey Horton,,,Sr,P,-,,14942,14,9,4,7,11,,1.000,,,2,1,1,,
2022,2021-22,MBA,254,Georgia St.,1,I,Sun Belt,7335102,8,DeAngelo Abboud,,,Sr,INF,-,R/R,14942,47,41,61,79,145,5,0.966,,,,,15,,
2022,2021-22,MBA,254,Georgia St.,1,I,Sun Belt,7335592,21,Griffin Cheney,,,Sr,INF,-,,14942,53,53,62,99,171,10,0.942,,,,,18,,
2022,2021-22,MBA,254,Georgia St.,1,I,Sun Belt,7337850,7,Joseph Brandon,,,Jr,P,-,R/R,14942,12,2,,,1,1,0.000,,,1,1,,,
2022,2021-22,MBA,254,Georgia St.,1,I,Sun Belt,7338201,18,Camren Landry,,,So,P,-,R/R,14942,15,9,6,3,10,1,0.900,,,4,3,,,
2022,2021-22,MBA,254,Georgia St.,1,I,Sun Belt,7338305,39,Duncan Lutz,,,So,P,6-5,R/R,14942,13,1,1,,1,,1.000,,,3,1,,,
2022,2021-22,MBA,254,Georgia St.,1,I,Sun Belt,7341551,25,Ryan Watson,,,Jr,P,-,R/R,14942,21,1,2,6,9,1,0.889,,,5,1,,,
2022,2021-22,MBA,254,Georgia St.,1,I,Sun Belt,7342201,9,Dalton Pearson,,,So,OF,5-10,R/R,14942,51,41,96,6,106,4,0.962,,,,,,,
2022,2021-22,MBA,254,Georgia St.,1,I,Sun Belt,7342758,15,Blaine Marchman,,,So,C,-,R/R,14942,29,18,70,4,75,1,0.987,1,1,13,2,1,,
2022,2021-22,MBA,254,Georgia St.,1,I,Sun Belt,7343004,33,Rafael Acosta,,,Jr,P,-,R/R,14942,11,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,254,Georgia St.,1,I,Sun Belt,7345193,40,Dylan Matela,,,So,P,6-3,R/R,14942,12,8,,1,1,,1.000,,,5,1,,,
