season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,30090,Tex. A&M Int'l,2,II,Lone Star,7333044,35,Daniel Quiroz,,,So,OF,5-9,L/L,14942,22,21,119,7,127,1,0.992,,,,,10,,
2022,2021-22,MBA,30090,Tex. A&M Int'l,2,II,Lone Star,7333611,5,Andrew Pavon,,,Sr,P,-,,14942,13,1,1,1,3,1,0.667,,,2,,,,
2022,2021-22,MBA,30090,Tex. A&M Int'l,2,II,Lone Star,7338296,20,Ariben Gutierrez,,,Sr,INF,5-5,R/R,14942,46,46,72,80,155,3,0.981,,,,,17,,
2022,2021-22,MBA,30090,Tex. A&M Int'l,2,II,Lone Star,7342390,37,Kike Alvarado,,,So,UT,6-1,R/R,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,30090,Tex. A&M Int'l,2,II,Lone Star,7345480,34,Brandon Butler,,,Sr,INF,-,,14942,2,0,,3,3,,1.000,,,,,,,
2022,2021-22,MBA,30090,Tex. A&M Int'l,2,II,Lone Star,7346266,38,Steven Grimes,,,Jr,P,6-1,R/R,14942,9,0,,1,1,,1.000,,,1,,,,
2022,2021-22,MBA,30090,Tex. A&M Int'l,2,II,Lone Star,7346696,7,Isaac Gonzalez,,,Jr,INF,5-11,L/R,14942,35,25,21,37,63,5,0.921,,,,,8,,
2022,2021-22,MBA,30090,Tex. A&M Int'l,2,II,Lone Star,7347435,8,Matt Kissamis,,,Jr,OF,-,,14942,47,47,87,8,97,2,0.979,,,,,,,
2022,2021-22,MBA,30090,Tex. A&M Int'l,2,II,Lone Star,7348221,29,Joey Coolbaugh,,,So,OF,6-0,B/R,14942,9,3,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,30090,Tex. A&M Int'l,2,II,Lone Star,7348795,17,Antonio Buentello,,,Jr,C,5-11,R/R,14942,36,32,162,15,178,1,0.994,,6,12,9,,,
2022,2021-22,MBA,30090,Tex. A&M Int'l,2,II,Lone Star,7349920,10,Ronnie Bailey,,,Sr,C,-,,14942,47,45,182,17,203,4,0.980,,19,31,4,,,
2022,2021-22,MBA,30090,Tex. A&M Int'l,2,II,Lone Star,7352638,19,Abanny Garcia,,,Sr,P,6-1,R/R,14942,12,12,6,11,17,,1.000,,,6,8,,,
