season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7331476,46,Dakota George,,,Sr,P,-,,14942,9,4,1,5,7,1,0.857,,,5,,,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7333435,21,Garrett Zimmerman,,,Jr,C,-,,14942,30,28,147,19,172,6,0.965,1,4,47,11,2,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7334254,44,Hank Bielen,,,Jr,1B,-,,14942,36,36,215,6,223,2,0.991,,,,,12,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7335642,22,Cole Holsinger,,,Jr,P,-,,14942,11,4,1,2,3,,1.000,,,2,1,,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7336323,3,Jonathan Drews,,,So,2B,-,,14942,38,38,56,2,62,4,0.935,,,,,1,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7338943,31,Nick Koch,,,So,INF,-,,14942,14,2,3,10,14,1,0.929,,,,,1,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7339796,40,Jacquez Mabin,,,So,UT,-,,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7341661,13,Ethan Saxe,,,So,P,-,,14942,16,4,2,8,10,,1.000,,,6,3,,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7343206,17,Ryan Zimmerman,,,So,OF,-,,14942,10,0,2,,2,,1.000,,,,,,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7343793,17,Jackson Grahame,,,So,C,-,,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7343798,34,Liam Bennett,,,So,P,-,,14942,5,0,,,0,,,,,,,,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7346354,16,Nate Reed,,,So,P,-,,14942,2,1,,,0,,,,,4,,,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7347617,27,Zak Clark,,,So,3B,-,,14942,12,0,1,2,3,,1.000,,,3,,,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7348001,4,Jared Sterner,,,Jr,OF,-,,14942,20,5,15,,15,,1.000,,,1,,,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7348933,20,Kyle Bailey,,,Jr,P,-,,14942,9,0,1,5,6,,1.000,,,1,,,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7350874,5,Bobby Bright,,,Jr,OF,-,,14942,24,18,28,,29,1,0.966,,,,,,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7351492,33,Shawne Eldridge,,,Sr,3B,-,,14942,36,36,24,62,100,14,0.860,,,,,5,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7351959,11,Brendon Hoagland,,,Jr,1B,-,,14942,24,10,45,3,49,1,0.980,,,,,,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7355578,9,Evan Scally,,,So,INF,-,,14942,12,1,10,2,15,3,0.800,,,,,,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7356996,28,Tony Mrozowski,,,Jr,OF,-,,14942,8,0,2,,2,,1.000,,,,,,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7358002,19,John Slover,,,So,P,-,,14942,14,4,3,8,11,,1.000,,,10,,,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7570769,2,Timmy Lallis,,,Sr,OF,-,,14942,38,38,95,,96,1,0.990,,,,,,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7571553,14,Derek Cannon,,,Fr,3B,-,,14942,11,6,,3,4,1,0.750,,,9,3,,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7571558,12,Jimmy Kelly,,,Fr,OF,-,,14942,28,22,49,1,52,2,0.962,,,,,,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7571559,8,James Miskanic,,,Fr,INF,-,,14942,22,11,15,29,50,6,0.880,,,,,4,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7571571,6,Gage Ambruster,,,Fr,OF,-,,14942,31,23,32,44,83,7,0.916,,,2,,7,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7571578,15,Alex Crim,,,Fr,P,-,,14942,13,2,5,4,10,1,0.900,,,5,2,1,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7571579,25,Reese Hackett,,,Fr,OF,-,,14942,15,4,18,,18,,1.000,,,,,,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7571582,38,Alex Jacobs,,,Fr,P,-,,14942,6,2,,3,3,,1.000,,,3,,,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7571584,10,Tyler Mellinger,,,Fr,C,-,,14942,21,12,70,4,75,1,0.987,,6,20,2,2,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7571600,36,Dalton Moore,,,Jr,P,-,,14942,11,8,,4,7,3,0.571,,,13,2,1,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7571602,1,Andrew Panfile,,,Jr,INF,-,,14942,29,18,30,41,76,5,0.934,,,,,5,,
2022,2021-22,MBA,179,Delaware Valley,3,III,MAC Freedom,7571604,42,Blake Ramos,,,Fr,INF,-,,14942,28,14,21,26,54,7,0.870,,,,,2,,
