season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,363,Longwood,1,I,Big South,7331779,6,Andrew Melnyk,,,Jr,P,6-6,L/L,14942,12,11,,3,4,1,0.750,,,10,2,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7334018,0,Logan Berrier,,,So,P,6-1,R/R,14942,18,0,3,4,7,,1.000,,,2,2,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7334172,26,Dominick D'Ercole,,,So,P,6-0,R/R,14942,15,3,,7,7,,1.000,,,6,3,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7334175,2,Michael Dolberry,,,So,OF,6-2,R/R,14942,50,49,149,1,155,5,0.968,,,,,1,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7335961,35,Trey Tiffany,,,Jr,P,-,,14942,11,0,3,1,4,,1.000,,,2,1,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7338372,4,Hunter Gilliam,,,Jr,INF,-,,14942,51,51,404,23,427,,1.000,,,,,32,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7340366,10,Eliot Dix,,,So,INF,5-10,L/R,14942,38,36,18,54,76,4,0.947,,,,,5,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7341423,32,Jack Schnell,,,Sr,OF,-,,14942,53,53,11,2,13,,1.000,,,,,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7344142,11,Michael Peterson,,,Jr,OF,-,,14942,48,48,96,2,100,2,0.980,,,,,1,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7344518,17,Andrew Potojecki,,,So,P,6-0,R/R,14942,13,13,3,4,8,1,0.875,,,2,4,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7344994,39,JR Parrish,,,Jr,P,-,,14942,18,0,,2,2,,1.000,,,7,,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7347853,19,Hayden Harris,,,So,2B,5-9,R/R,14942,52,52,99,134,238,5,0.979,,,,,27,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7347993,5,Dylan Saale,,,So,P,6-4,R/R,14942,15,0,3,2,5,,1.000,,,3,,1,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7348766,41,Cole Taylor,,,Jr,P,6-2,R/R,14942,13,7,,1,3,2,0.333,,,9,1,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7349156,14,Justin Looney,,,So,C,5-10,R/R,14942,28,7,15,1,17,1,0.941,,,,,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7349630,33,Grant Melnyk,,,So,INF,6-1,R/R,14942,36,10,17,50,75,8,0.893,,,1,,8,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7350244,28,Corbin McCloud,,,So,C,6-0,R/R,14942,32,22,143,20,166,3,0.982,,6,40,5,3,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7351697,1,Michael Tolson,,,So,P,6-2,R/R,14942,17,0,1,1,2,,1.000,,,6,,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7353862,27,Drayven Kowalski,,,Jr,C,6-2,R/R,14942,37,31,186,27,218,5,0.977,,8,43,11,2,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7354901,34,Sean Gibbons,,,So,P,6-3,L/L,14942,16,0,,1,1,,1.000,,,7,,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7354934,21,Keondre Shelton,,,So,SS,5-10,R/R,14942,39,12,41,2,43,,1.000,,,,,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7571682,8,Dylan Wilkinson,,,So,INF,5-11,L/R,14942,44,33,41,52,96,3,0.969,,,,,8,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7571690,12,Jim White,,,So,INF,6-0,R/R,14942,23,3,25,5,35,5,0.857,,,,,3,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7571695,15,Kevin Gunn,,,Fr,P,-,,14942,12,4,1,2,3,,1.000,,,4,2,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7571699,22,Jack Lamb,,,So,,-,,14942,13,1,,1,1,,1.000,,,5,,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7571719,38,Kevin Warunek,,,Fr,P,6-4,L/L,14942,14,14,4,14,21,3,0.857,,,12,3,1,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7571734,24,Gregory Ryan Jr.,,,Jr,INF,6-1,R/R,14942,49,46,56,102,175,17,0.903,,,,,17,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7571743,31,Noah Eaker,,,Jr,P,-,,14942,18,0,,3,5,2,0.600,,,3,1,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7571750,40,CJ Faulkenberry,,,Fr,OF,-,,14942,32,9,29,,30,1,0.967,,,,,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7571751,43,Nick Karlinchak,,,Jr,P,-,,14942,17,0,1,,1,,1.000,,,4,,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7571827,3,Eric Chorba,,,Fr,C,-,,14942,30,15,36,4,42,2,0.952,,,,1,,,
2022,2021-22,MBA,363,Longwood,1,I,Big South,7573585,9,Luis DeLeon,,,Sr,OF,-,,14942,1,0,1,,1,,1.000,,,,,,,
