season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7331235,20,Aydan Rolph,,,Sr,P,-,R/R,14942,5,0,,,0,,,,,1,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7331829,3,Frank McCabe,,,So,OF,-,R/R,14942,29,11,9,,11,2,0.818,,,,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7332595,34,Colin Windle,,,So,P,-,R/R,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7332807,19,James DiSanti,,,Jr,1B,-,R/R,14942,19,11,1,,1,,1.000,,,,,1,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7336748,22,Zackory Panfil,,,So,P,-,R/R,14942,11,0,,2,2,,1.000,,,1,3,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7340057,24,Benjamin Ratajczak,,,So,INF,-,L/R,14942,13,5,7,13,22,2,0.909,,,,,1,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7342539,30,Jordan Brown,,,Jr,P,-,R/R,14942,11,1,,4,6,2,0.667,,,5,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7343321,12,Jack Balcerzak,,,So,OF,-,L/R,14942,5,0,2,,2,,1.000,,,,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7343940,26,Nicholas Barberio,,,So,INF,-,R/R,14942,7,4,5,9,17,3,0.824,,,,,1,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7344371,11,Nate Sanderson,,,Jr,OF,-,L/L,14942,12,4,3,,3,,1.000,,,,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7349625,5,Misael Guzman Caez,,,Jr,OF,-,L/L,14942,29,24,53,6,62,3,0.952,,,4,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7350124,4,Brandon Job,,,Sr,1B,-,L/R,14942,18,5,21,1,22,,1.000,,,,,3,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7352068,10,Angelo DiNizo,,,So,OF,-,L/R,14942,29,28,54,4,58,,1.000,,,,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7352516,17,Brendan Walsh,,,So,P,-,R/R,14942,13,7,,11,12,1,0.917,,,5,2,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7352565,21,Michael Contini,,,So,P,-,L/L,14942,10,10,,12,14,2,0.857,,,6,2,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7353200,13,Jonathan Wilson,,,Jr,OF,-,R/R,14942,34,28,55,3,63,5,0.921,,,,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7357406,2,Emmanuel McClain,,,So,C,-,R/R,14942,8,4,38,2,41,1,0.976,,7,9,2,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7572073,1,Sebastian Gomez,,,Fr,P,-,L/L,14942,4,0,,1,1,,1.000,,,1,1,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7572075,6,Jairo Santos,,,Fr,INF,-,R/R,14942,33,32,43,82,142,17,0.880,,,,,14,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7572076,8,Jackson Choinski,,,Fr,C,-,L/R,14942,21,11,3,16,29,10,0.655,,,,,1,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7572084,9,Samuel Mullen,,,Fr,C,-,R/R,14942,27,27,132,13,147,2,0.986,,6,30,6,1,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7572086,23,Camerin Holmes,,,Fr,P,-,R/R,14942,8,6,2,6,9,1,0.889,,,9,1,1,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7572087,25,Benjamin Chowaniec,,,Fr,INF,-,R/R,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7572092,33,Rahsaan Browne,,,Fr,P,-,R/R,14942,4,0,1,2,3,,1.000,,,4,,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7572100,7,Santino Turello,,,So,UT,-,R/R,14942,33,33,31,35,72,6,0.917,,,2,,3,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7572101,15,Kevin Luna,,,Fr,P,-,R/R,14942,3,2,,2,2,,1.000,,,,1,,,
2022,2021-22,MBA,8398,Hilbert,3,III,AMCC,7572105,18,Patrick Whelan,,,Sr,INF,-,L/R,14942,32,32,5,10,16,1,0.938,,,,,1,,
