season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,67,Boston College,1,I,ACC,7331723,27,Mason Pelio,,,Sr,P,-,R/R,14942,13,6,4,1,5,,1.000,,,4,1,1,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7332178,18,Peter Burns,,,Sr,C,-,L/R,14942,23,21,161,22,185,2,0.989,,3,24,10,1,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7333883,34,John West,,,So,P,6-8,R/R,14942,19,1,,4,4,,1.000,,,7,2,1,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7333955,21,Daniel Baruch,,,Jr,INF,6-1,R/L,14942,35,12,26,1,27,,1.000,,,,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7334615,8,Vince Cimini,,,Jr,INF,6-1,R/R,14942,4,3,4,10,16,2,0.875,,,,,2,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7335356,45,Travis Lane,,,Sr,P,6-2,L/R,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7335654,4,Lucas Stalman,,,Sr,INF,-,R/R,14942,35,25,56,33,97,8,0.918,,2,7,,4,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7336138,15,Aidan Crowley,,,So,P,6-3,R/R,14942,5,0,,,0,,,,,1,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7336885,23,Parker Landwehr,,,Jr,C,6-2,R/R,14942,48,47,235,21,258,2,0.992,,9,30,4,1,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7337379,30,Joe Vetrano,,,So,P,-,L/L,14942,52,52,343,22,369,4,0.989,,,,,39,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7337749,44,Joe Mancini,,,Sr,P,-,L/R,14942,13,13,2,11,15,2,0.867,,,9,2,1,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7338252,50,Joey Ryan,,,So,P,6-5,L/R,14942,21,0,3,4,8,1,0.875,,,6,,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7340223,22,Charlie Coon,,,So,P,6-0,L/L,14942,23,0,1,1,2,,1.000,,,5,1,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7340889,12,Ramon Jimenez,,,Sr,INF,-,R/R,14942,27,13,53,9,64,2,0.969,,,,,6,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7341548,31,Max Gieg,,,Jr,P,-,R/R,14942,15,7,1,4,7,2,0.714,,,4,1,,,
2022,2021-22,MBA,67,Boston College,1,I,ACC,7341760,1,Luke Gold,,,Jr,INF,-,R/R,14942,53,53,79,122,209,8,0.962,,,,,30,,
