season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,81,Bryant,1,I,NEC,7333410,17,Liam LeVangie,,,Jr,P,5-11,R/R,14942,18,3,,5,6,1,0.833,,,7,,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7333954,11,Derek Smith,,,Jr,OF,5-9,R/R,14942,54,54,94,1,97,2,0.979,,,,,1,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7335591,7,Jake Gustin,,,Sr,INF,5-10,L/R,14942,34,30,61,67,133,5,0.962,,,,,20,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7338099,37,James Myler,,,So,OF,6-3,L/R,14942,18,4,12,,12,,1.000,,,,,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7338188,42,Sam Sinisgalli,,,Jr,C,5-11,R/R,14942,8,0,11,,11,,1.000,,,2,,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7338466,41,Logan Frasier,,,Jr,P,6-3,R/L,14942,14,13,1,10,14,3,0.786,,,4,3,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7339881,0,Damaurys Rodriguez,,,So,C,5-9,B/R,14942,25,24,41,4,47,2,0.957,,,,,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7340756,10,Michael Stellato,,,Sr,INF,5-10,R/R,14942,27,7,12,4,18,2,0.889,,,,,2,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7341224,26,Jackson Harrigan,,,Sr,P,6-2,R/R,14942,14,0,1,3,4,,1.000,,,1,2,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7342931,14,Alex Lane,,,Jr,C,6-5,R/R,14942,54,46,164,5,172,3,0.983,,,,,14,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7343561,5,Lewis Barnum,,,So,INF,5-11,R/R,14942,4,1,2,3,5,,1.000,,,,,1,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7343740,1,Austin Wainer,,,So,P,5-8,R/R,14942,14,1,,5,5,,1.000,,,,2,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7343977,35,John MacDonald,,,Sr,P,6-4,R/R,14942,16,4,1,1,2,,1.000,,,,2,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7344317,13,Brett Wichrowski,,,So,P,6-2,L/R,14942,13,8,3,7,11,1,0.909,,,5,1,1,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7347539,20,Tommy DiTullio,,,Jr,INF,5-11,R/R,14942,49,44,43,98,149,8,0.946,,,,,19,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7349204,23,Matt Woods,,,Sr,INF,6-1,L/R,14942,53,53,115,,115,,1.000,,,,,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7350228,32,Ryan Bradley,,,So,P,5-10,L/L,14942,7,0,,,0,,,,,,,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7351635,24,Stan DeMartinis III,,,So,UT,5-11,R/R,14942,20,14,24,38,68,6,0.912,,,,,9,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7354702,15,Logan Allen,,,Sr,INF,6-0,R/R,14942,52,52,70,120,196,6,0.969,,,,,24,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7357362,2,Mike Randazzo,,,Sr,P,5-10,L/L,14942,5,0,,,0,,,,,2,,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7357820,43,Jack Halbruner,,,Jr,P,6-3,L/L,14942,8,0,,,0,,,,,6,,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7579299,28,Christian Allegretti,,,Sr,P,5-10,L/L,14942,20,0,1,7,11,3,0.727,,,4,,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7579307,12,Jared Burrows,,,So,P,5-11,R/R,14942,13,8,1,2,5,2,0.600,,,4,1,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7579308,29,Kevin Sylvestri,,,Sr,P,6-3,R/R,14942,7,0,,,0,,,,,,,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7579309,18,Collin Lowe,,,Sr,P,6-4,R/R,14942,14,14,5,7,12,,1.000,,,3,5,2,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7579310,9,Jackson Phinney,,,So,C,6-1,R/R,14942,37,30,190,22,216,4,0.981,,7,28,7,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7579312,6,Matt Smith,,,Jr,OF,5-10,L/R,14942,41,22,41,1,44,2,0.955,,,,,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7579320,25,Shane Kelly,,,Sr,OF,5-10,R/R,14942,23,18,58,2,60,,1.000,,,,,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7579321,22,Matthew Stansky,,,Sr,P,6-0,R/R,14942,7,0,1,2,3,,1.000,,,,,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7579322,27,Ken Turner,,,Jr,P,6-4,R/R,14942,4,4,,,0,,,,,1,,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7579323,34,Coleman Picard,,,So,P,6-2,R/R,14942,16,0,2,,2,,1.000,,,3,1,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7579324,21,Michael Morrissey,,,So,P,6-1,R/R,14942,14,0,,1,1,,1.000,,,3,,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7579325,19,Carmine Petosa,,,So,INF,6-0,L/L,14942,45,37,271,13,288,4,0.986,,,,,27,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7579326,3,John Tuccillo,,,Sr,C,5-10,R/R,14942,53,49,251,37,292,4,0.986,,3,20,11,1,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7579327,38,Randy Carlo,,,Fr,INF,6-2,R/R,14942,32,19,14,23,44,7,0.841,,,,,2,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7579330,45,Kyle Rizy,,,Fr,P,6-8,R/R,14942,15,1,1,5,6,,1.000,,,4,1,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7579331,33,Jackson Vanesko,,,Fr,P,6-4,R/L,14942,12,1,,4,4,,1.000,,,3,1,,,
2022,2021-22,MBA,81,Bryant,1,I,NEC,7579332,30,Cole Wojtkowski,,,Fr,INF,5-9,R/R,14942,25,9,9,19,31,3,0.903,,,,,3,,
