season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,203,East. Mennonite,3,III,ODAC,7331308,21,Daniel Hupart,,,Jr,P,-,,14942,17,2,1,1,3,1,0.667,,,2,2,,,
2022,2021-22,MBA,203,East. Mennonite,3,III,ODAC,7331984,4,Brendon Barrett,,,Sr,P,-,,14942,16,6,1,7,9,1,0.889,,,13,2,,,
2022,2021-22,MBA,203,East. Mennonite,3,III,ODAC,7332814,23,Natty Soloman,,,Sr,1B,-,,14942,28,27,,,0,,,,,,,,,
2022,2021-22,MBA,203,East. Mennonite,3,III,ODAC,7333961,13,Cole Bashinski,,,So,INF,-,,14942,9,2,1,,4,3,0.250,,,,,,,
2022,2021-22,MBA,203,East. Mennonite,3,III,ODAC,7334444,39,Dylan Cassell,,,Jr,INF,-,,14942,17,14,19,,19,,1.000,,,,,1,,
2022,2021-22,MBA,203,East. Mennonite,3,III,ODAC,7335185,9,Colin Troilo,,,So,OF,-,,14942,12,2,,,0,,,,,,,,,
2022,2021-22,MBA,203,East. Mennonite,3,III,ODAC,7337324,25,Alex Gulisano,,,So,UT,5-9,R/R,14942,12,2,2,4,6,,1.000,,,,,,,
2022,2021-22,MBA,203,East. Mennonite,3,III,ODAC,7338121,6,Jordan Jones,,,Sr,OF,-,,14942,35,35,88,1,90,1,0.989,,,,,,,
2022,2021-22,MBA,203,East. Mennonite,3,III,ODAC,7338145,19,Tyler Bagent,,,Jr,P,-,,14942,4,0,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,203,East. Mennonite,3,III,ODAC,7338422,42,Cooper Thomas,,,So,P,-,,14942,8,0,1,2,3,,1.000,,,2,1,,,
2022,2021-22,MBA,203,East. Mennonite,3,III,ODAC,7338435,7,Skylar Lacks,,,Jr,INF,-,,14942,5,0,,,0,,,,,,,,,
2022,2021-22,MBA,203,East. Mennonite,3,III,ODAC,7341297,11,Ethan Spraker,,,So,INF,-,,14942,35,34,59,63,132,10,0.924,,,,,10,,
2022,2021-22,MBA,203,East. Mennonite,3,III,ODAC,7342951,16,Robert Guenther,,,Sr,INF,-,,14942,18,16,13,28,45,4,0.911,,,1,,3,,
