season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,508,Northwestern St.,1,I,Southland,7332004,41,Andrew Cossio,,,Jr,P,6-0,R/R,14942,14,2,,3,3,,1.000,,,6,,,,
2022,2021-22,MBA,508,Northwestern St.,1,I,Southland,7332512,48,Reese Lipoma,,,Fr,OF,5-10,R/R,14942,10,3,6,,7,1,0.857,,,,,,,
2022,2021-22,MBA,508,Northwestern St.,1,I,Southland,7332523,5,Jake Haze,,,So,INF,5-9,B/R,14942,40,33,40,58,106,8,0.925,,,,,8,,
2022,2021-22,MBA,508,Northwestern St.,1,I,Southland,7333734,15,Cameron Parikh,,,Jr,INF,-,,14942,24,20,,6,6,,1.000,,,,,,,
2022,2021-22,MBA,508,Northwestern St.,1,I,Southland,7335346,39,Cameron Taylor,,,Sr,P,-,,14942,19,1,3,2,7,2,0.714,,,4,,,,
2022,2021-22,MBA,508,Northwestern St.,1,I,Southland,7337495,12,Cole Horton,,,So,OF,5-9,L/R,14942,19,6,,,0,,,,,,,,,
2022,2021-22,MBA,508,Northwestern St.,1,I,Southland,7338342,26,Donovan Ohnoutka,,,Sr,P,-,,14942,11,4,2,2,5,1,0.800,,,9,2,1,,
2022,2021-22,MBA,508,Northwestern St.,1,I,Southland,7340799,22,Ryan Olchoway,,,So,P,-,,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,508,Northwestern St.,1,I,Southland,7341828,11,Austin Kirkpatrick,,,Sr,C,-,,14942,16,9,87,11,100,2,0.980,,1,19,3,,,
2022,2021-22,MBA,508,Northwestern St.,1,I,Southland,7341998,19,Daunte Stuart,,,So,SS,5-11,R/R,14942,53,53,82,114,200,4,0.980,,,,,22,,
2022,2021-22,MBA,508,Northwestern St.,1,I,Southland,7342245,18,Cal Carver,,,Jr,P,6-3,L/L,14942,14,14,2,11,14,1,0.929,,,22,7,,,
2022,2021-22,MBA,508,Northwestern St.,1,I,Southland,7344649,37,Will Hine,,,Sr,P,-,,14942,5,0,,,0,,,,,,,,,
2022,2021-22,MBA,508,Northwestern St.,1,I,Southland,7345228,24,Josh Banes,,,Sr,P,-,,14942,16,1,,3,5,2,0.600,,,6,2,,,
2022,2021-22,MBA,508,Northwestern St.,1,I,Southland,7346118,14,Gabe Colaianni,,,So,OF,5-10,L/L,14942,52,46,101,3,108,4,0.963,,,,,1,,
2022,2021-22,MBA,508,Northwestern St.,1,I,Southland,7348393,34,Drayton Brown,,,So,P,6-3,R/R,14942,13,13,2,4,6,,1.000,,,8,2,,,
2022,2021-22,MBA,508,Northwestern St.,1,I,Southland,7350712,1,Larson Fontenot,,,Sr,OF,-,,14942,53,52,126,4,132,2,0.985,,,,,1,,
2022,2021-22,MBA,508,Northwestern St.,1,I,Southland,7351122,54,Jeffery Elkins,,,Jr,OF,5-10,R/R,14942,53,48,101,3,104,,1.000,,,,,,,
2022,2021-22,MBA,508,Northwestern St.,1,I,Southland,7352151,6,Cam Sibley,,,Sr,INF,-,,14942,48,48,56,119,185,10,0.946,,,,,18,,
