season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7332209,1,Trevor Smentek,,,So,OF,-,,14942,28,10,40,5,46,1,0.978,,,,,2,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7332217,15,Mac Durban,,,So,INF,-,,14942,10,0,,,0,,,,,,,,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7333602,44,Cody Greenfield,,,So,C,-,,14942,18,16,104,9,114,1,0.991,,4,30,3,,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7333609,11,Joey Gubanc,,,So,INF,5-9,R/R,14942,9,1,2,2,5,1,0.800,,,,,,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7336489,30,Nick Taylor,,,Sr,P,-,,14942,34,19,81,14,100,5,0.950,,,2,1,5,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7338434,8,Ricky Telesz,,,Jr,UT,-,,14942,6,1,6,,7,1,0.857,,,,,,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7341336,38,Cody Balliet,,,Jr,OF,-,,14942,25,16,17,,17,,1.000,,,,,,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7342513,25,Joshua Flowers,,,Jr,UT,-,,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7344553,32,Anthony Berrios Jr.,,,Sr,P,-,,14942,15,9,1,4,5,,1.000,,,19,2,,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7344898,18,Treyvon Fletcher,,,Jr,OF,6-3,R/R,14942,27,17,30,,32,2,0.938,,,3,,,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7346185,13,Jon Poppy,,,Jr,P,-,,14942,13,7,5,5,12,2,0.833,,,5,1,1,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7346391,9,Caleb Deel,,,Jr,P,-,,14942,6,0,,,1,1,0.000,,,,,,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7348070,5,Tristan Mayer,,,Jr,P,-,,14942,15,0,1,2,4,1,0.750,,,,,,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7356731,29,Josue Cruz,,,So,C,-,,14942,22,16,96,5,103,2,0.981,,14,22,2,1,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7357140,88,Mark Fischer,,,Sr,P,-,,14942,3,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7545405,4,Israel Espinosa,,,Fr,INF,5-8,R/R,14942,43,43,42,82,138,14,0.899,,,,,15,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7545446,10,Graham Solak,,,Fr,INF,6-1,R/R,14942,42,41,38,48,99,13,0.869,,,,,3,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7545448,16,Avery Anderson,,,Fr,INF,-,,14942,9,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7545457,12,Zach Saffell,,,Sr,UT,-,,14942,30,14,16,30,55,9,0.836,,,12,3,5,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7545468,26,Jay Gural,,,Fr,OF,-,,14942,17,3,2,,2,,1.000,,,3,1,,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7545470,27,Connor Shimek,,,Fr,OF,6-2,R/R,14942,25,17,20,,21,1,0.952,,,,,,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7545487,21,Zac Pokorny,,,Fr,C,-,,14942,9,7,40,6,47,1,0.979,,17,10,6,1,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7545498,34,Evan Barnes,,,Fr,P,-,,14942,13,0,,,0,,,,,3,,,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7545505,24,Robert Helt,,,Fr,INF,6-9,R/R,14942,31,28,6,10,16,,1.000,,,14,,2,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7579795,59,Mark Ross,,,So,INF,-,,14942,33,29,51,20,80,9,0.888,,,,,,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7579810,14,Alvin Resner IV,,,Sr,P,-,,14942,12,8,4,2,11,5,0.545,,,18,4,,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7579813,50,Rece Sabo,,,Sr,UT,-,,14942,30,27,141,24,167,2,0.988,,,,,17,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7579817,43,Mason Eicher,,,So,OF,5-11,R/R,14942,39,38,106,4,111,1,0.991,,,,,1,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7579819,46,Jean Valentin,,,Fr,SS,-,,14942,33,32,71,47,127,9,0.929,,,,,7,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7579821,55,Nick Puzzonia,,,Sr,C,-,,14942,31,19,46,6,53,1,0.981,,7,18,1,1,,
2022,2021-22,MBA,2746,Lake Erie,2,II,G-MAC,7579824,99,Giovanni Aiuto,,,Sr,OF,-,,14942,20,5,8,6,14,,1.000,,,2,1,,,
