season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7335382,15,Austin Schaper,,,Jr,P,-,,14942,2,0,,1,1,,1.000,,,1,,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7335832,16,Jake Miller,,,Sr,UT,6-1,R/R,14942,38,38,45,98,151,8,0.947,,,,,11,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7335939,14,Baxton Hacker,,,So,1B,-,,14942,7,0,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7337235,41,Charles Gordan,,,So,OF,6-1,R/R,14942,26,20,44,,48,4,0.917,,,,,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7338612,47,Mackenson Bobo,,,So,P,-,,14942,7,0,2,1,3,,1.000,,,,1,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7339185,5,Brock Calvillo,,,So,OF,5-7,L/L,14942,12,0,,,0,,,,,,,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7339513,11,Mason Bobo,,,So,OF,-,,14942,12,1,4,,4,,1.000,,,,,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7339532,54,Johnny Follett,,,So,P,6-0,R/R,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7340926,31,Jacob Sherman,,,So,P,6-0,L/L,14942,11,9,1,7,9,1,0.889,,,13,2,1,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7343723,10,Christopher Robinson,,,Sr,INF,5-11,R/R,14942,43,43,294,16,317,7,0.978,,,,,19,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7346167,7,Jase Jones,,,Jr,C,-,,14942,36,33,99,8,109,2,0.982,,4,7,1,2,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7346470,4,Peyton Miller,,,Jr,P,5-10,R/R,14942,12,0,1,,1,,1.000,,,1,1,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7347075,12,Carson Wilson,,,So,UT,5-6,R/R,14942,42,41,62,88,154,4,0.974,,,,,13,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7347497,6,Samuel Rowland,,,Sr,OF,-,,14942,12,3,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7349132,45,Daniel Rubio,,,Sr,P,-,,14942,6,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7351216,43,Sayers Collins,,,Jr,P,-,,14942,13,13,5,9,14,,1.000,,,8,2,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7351530,19,Austin Barry,,,Jr,C,5-11,R/R,14942,34,32,277,30,309,2,0.994,,18,27,12,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7353392,1,Lucas McCrum,,,Jr,INF,-,,14942,2,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7353406,29,Will Kelley,,,Sr,1B,5-10,L/L,14942,46,46,90,1,92,1,0.989,,,,,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7357584,21,Christopher Shay,,,So,OF,5-10,R/R,14942,13,4,9,,10,1,0.900,,,,,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7357910,23,Rece Gustafson,,,Jr,P,-,,14942,8,3,,4,4,,1.000,,,4,,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7564252,34,Cole Godkin,,,Sr,P,6-3,R/R,14942,15,14,3,18,22,1,0.955,,,8,5,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7564259,2,Zachary McAdams,,,Sr,SS,-,,14942,46,46,31,75,118,12,0.898,,,,,6,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7564266,3,Dylan Burnaman,,,Fr,INF,5-10,R/R,14942,2,0,1,1,2,,1.000,,,,,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7564359,8,Braden Fowler,,,Fr,OF,-,,14942,8,0,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7564361,13,Ben Jones,,,Fr,INF,-,,14942,10,6,5,10,15,,1.000,,,,,1,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7564758,18,Carson Nolen,,,Fr,INF,-,,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7564759,27,Ben Lea,,,Fr,OF,6-1,R/R,14942,27,19,23,,24,1,0.958,,,,,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7564762,30,Braden Karnes,,,Fr,P,6-3,L/R,14942,14,6,1,2,3,,1.000,,,2,4,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7564764,36,Nicolas Chavez,,,Fr,C,5-9,R/R,14942,10,7,59,5,66,2,0.970,1,1,6,2,,,
2022,2021-22,MBA,1062,East Tex. Baptist,3,III,ASC,7564767,38,Nick Massarini,,,Fr,OF,6-1,R/R,14942,28,22,46,1,47,,1.000,,,,,,,
