season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,30222,Purdue Northwest,2,II,GLIAC,7331102,7,Gannon Andrews,,,So,C,5-10,R/R,14942,18,17,110,16,126,,1.000,,4,15,11,1,,
2022,2021-22,MBA,30222,Purdue Northwest,2,II,GLIAC,7335464,19,Jack Gallagher,,,Jr,C,6-1,R/R,14942,29,27,183,18,206,5,0.976,2,10,26,12,1,,
2022,2021-22,MBA,30222,Purdue Northwest,2,II,GLIAC,7337426,4,Ray Hilbrich,,,Sr,OF,6-0,L/R,14942,43,43,67,4,71,,1.000,,,,,1,,
2022,2021-22,MBA,30222,Purdue Northwest,2,II,GLIAC,7337565,9,Luke Montgomery,,,So,OF,5-11,L/L,14942,42,40,73,2,79,4,0.949,,,,,,,
2022,2021-22,MBA,30222,Purdue Northwest,2,II,GLIAC,7338026,15,Jackson Lund,,,Sr,P,6-1,R/R,14942,12,0,2,2,5,1,0.800,,,4,1,1,,
2022,2021-22,MBA,30222,Purdue Northwest,2,II,GLIAC,7338108,24,Ian Wall,,,So,P,6-1,R/R,14942,3,0,,1,2,1,0.500,,,1,,,,
2022,2021-22,MBA,30222,Purdue Northwest,2,II,GLIAC,7339371,13,Tyler Schultz,,,So,INF,6-0,R/R,14942,43,43,70,102,184,12,0.935,,,,,19,,
2022,2021-22,MBA,30222,Purdue Northwest,2,II,GLIAC,7345126,30,Trey Johnson,,,So,INF,6-6,L/L,14942,6,1,15,1,16,,1.000,,,,,1,,
2022,2021-22,MBA,30222,Purdue Northwest,2,II,GLIAC,7346736,2,Kane Clendenen,,,Jr,OF,5-9,L/R,14942,4,0,,,0,,,,,,,,,
2022,2021-22,MBA,30222,Purdue Northwest,2,II,GLIAC,7347016,26,Joe Buikema,,,Jr,P,5-11,R/R,14942,15,5,3,4,9,2,0.778,,,5,3,,,
2022,2021-22,MBA,30222,Purdue Northwest,2,II,GLIAC,7347350,41,Riley Beck,,,Sr,INF,5-10,R/R,14942,2,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,30222,Purdue Northwest,2,II,GLIAC,7348439,22,Alex Gasbarro,,,So,INF,5-11,R/R,14942,33,31,53,59,124,12,0.903,,,,,9,,
2022,2021-22,MBA,30222,Purdue Northwest,2,II,GLIAC,7348825,31,Anthony Noble,,,Jr,P,6-3,R/R,14942,15,8,1,3,6,2,0.667,,,6,6,,,
2022,2021-22,MBA,30222,Purdue Northwest,2,II,GLIAC,7348871,44,Andrew Petsche,,,So,INF,6-1,R/R,14942,12,7,40,3,46,3,0.935,,,,,6,,
2022,2021-22,MBA,30222,Purdue Northwest,2,II,GLIAC,7351328,38,Noah Burgh,,,So,P,5-11,R/R,14942,11,3,1,5,8,2,0.750,,,5,1,1,,
2022,2021-22,MBA,30222,Purdue Northwest,2,II,GLIAC,7353404,8,Riley Gallagher,,,Jr,INF,6-1,R/R,14942,17,1,2,12,18,4,0.778,,,3,2,3,,
2022,2021-22,MBA,30222,Purdue Northwest,2,II,GLIAC,7355747,25,Tristan Baker,,,Jr,P,5-10,R/R,14942,5,0,,,0,,,,,,,,,
2022,2021-22,MBA,30222,Purdue Northwest,2,II,GLIAC,7355908,11,Josh Lindeman,,,Jr,INF,5-10,R/R,14942,9,3,3,6,10,1,0.900,,,,,,,
2022,2021-22,MBA,30222,Purdue Northwest,2,II,GLIAC,7356670,37,Jack Sielatycki,,,So,P,6-6,R/R,14942,9,3,2,1,3,,1.000,,,5,1,,,
2022,2021-22,MBA,30222,Purdue Northwest,2,II,GLIAC,7357136,36,Joseph Sullivan,,,Sr,P,6-1,L/L,14942,10,6,4,4,8,,1.000,,,5,1,,,
2022,2021-22,MBA,30222,Purdue Northwest,2,II,GLIAC,7357431,35,Nathan Boyer,,,Jr,P,6-2,L/L,14942,10,0,,1,1,,1.000,,,1,,,,
2022,2021-22,MBA,30222,Purdue Northwest,2,II,GLIAC,7357685,6,Ethan Imlach,,,So,INF,5-11,R/R,14942,43,40,62,56,123,5,0.959,,,,,12,,
