season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7330885,8,Clay Stephenson,,,So,C,-,,14942,3,0,4,,4,,1.000,,,1,,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7331490,9,Mark Tucker,,,So,INF,-,,14942,17,9,11,18,32,3,0.906,,,,,2,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7335019,5,Tim Conway,,,Sr,OF,-,,14942,50,50,141,17,163,5,0.969,,,,,6,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7335141,39,Nik Levensteins,,,Sr,INF,-,,14942,34,34,29,20,53,4,0.925,,,,,2,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7335911,41,Caleb Mitchell,,,Sr,P,-,,14942,14,0,1,3,4,,1.000,,,1,,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7336230,2,Justin Bailey,,,Sr,OF,-,,14942,33,23,40,2,44,2,0.955,,,,,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7337092,40,Eddie Galatas,,,So,P,-,,14942,14,2,1,2,3,,1.000,,,2,2,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7338456,17,Will Hardigree,,,Sr,C,-,,14942,44,39,124,67,194,3,0.985,,2,12,7,3,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7338527,19,Jacob Lassiat,,,So,P,-,,14942,19,0,4,2,6,,1.000,,,,,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7343735,33,Jack Davis,,,So,UT,-,,14942,12,6,7,,7,,1.000,,,,,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7344849,12,Pierce Williams,,,So,P,6-1,L/L,14942,14,14,3,8,11,,1.000,,,12,3,,,
2022,2021-22,MBA,30052,North Georgia,2,II,Peach Belt,7345593,31,Reid Howard,,,So,P,-,,14942,9,3,,,0,,,,,1,,,,
