season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7334079,20,Trevor Leverington,,,Jr,P,6-3,L/L,14942,11,0,1,7,8,,1.000,,,17,3,,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7334995,1,Joey Pettinelli,,,So,INF,5-11,R/R,14942,25,25,23,44,70,3,0.957,,,,,7,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7335636,33,Dominic Proietto,,,Jr,P,6-3,R/R,14942,26,20,55,13,72,4,0.944,,,13,3,,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7336351,11,Brennan Rozich,,,Fr,INF,6-1,R/R,14942,20,14,7,19,34,8,0.765,,,,,1,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7337255,23,Gavin Moretski,,,Jr,P,6-3,R/R,14942,46,45,61,45,113,7,0.938,,,17,1,9,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7337584,3,Jake Skrocki,,,Jr,P,5-9,R/R,14942,15,4,1,3,5,1,0.800,,,2,1,,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7338854,31,Zach Male,,,So,P,5-11,R/R,14942,12,12,3,14,19,2,0.895,,,21,1,,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7339199,8,Cole Regn,,,So,INF,5-10,R/R,14942,25,15,22,28,59,9,0.847,,,,,,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7340242,12,Adin Hoderewski,,,Jr,C,5-7,L/R,14942,6,1,10,2,13,1,0.923,,1,4,,,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7341106,27,Dalton Geiger,,,Jr,P,6-4,R/R,14942,13,0,,2,2,,1.000,,,5,,,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7342113,17,Mitchell Peers,,,Sr,OF,6-0,R/R,14942,36,36,20,,21,1,0.952,,,,,,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7342887,7,Mike Piscotty,,,Jr,OF,6-2,R/R,14942,22,16,26,,28,2,0.929,,,,,,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7344466,4,Ethan Martini,,,So,OF,6-2,L/R,14942,33,33,40,4,44,,1.000,,,,,1,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7344738,9,Brandon Heere,,,Sr,OF,6-4,R/R,14942,23,19,21,,21,,1.000,,,,,,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7345386,13,Colin Kelly,,,So,C,5-11,R/R,14942,11,7,55,7,63,1,0.984,,5,31,3,,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7346481,18,Kody Cracknell,,,Sr,P,6-0,R/R,14942,10,1,2,2,4,,1.000,,,5,1,,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7348080,6,Gavin Grande,,,So,P,5-7,R/R,14942,11,1,,1,1,,1.000,,,11,2,,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7349302,10,Antonio Rossillo,,,Jr,C,5-10,R/R,14942,35,35,260,14,278,4,0.986,1,13,78,7,,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7350283,22,Jason Wolff,,,So,OF,5-8,L/L,14942,22,13,24,1,26,1,0.962,,,,,,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7567998,21,Austin Gromlich,,,Jr,C,6-0,L/R,14942,15,7,37,5,43,1,0.977,1,5,14,2,,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7568001,29,Zach Moretski,,,Sr,INF,6-2,R/R,14942,35,35,188,10,201,3,0.985,,,,,14,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7568002,2,Jacoby Pate,,,Sr,OF,5-8,L/L,14942,16,7,15,,16,1,0.938,,,,,,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7568005,15,Brian Finn,,,Fr,INF,6-0,R/R,14942,21,14,9,19,34,6,0.824,,,,,1,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7568010,28,Jimmy Kerley,,,Fr,1B,6-1,R/R,14942,24,24,31,21,60,8,0.867,,,,,1,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7568013,30,AJ Torres,,,Jr,P,6-0,L/L,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7568014,32,Tyler Cleveland,,,Fr,P,5-11,R/R,14942,14,1,1,2,3,,1.000,,,9,1,,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7568020,5,Mike Kelly,,,Jr,OF,5-11,L/R,14942,41,41,104,3,109,2,0.982,,,,,1,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7568022,16,Colton Narciso,,,Jr,INF,5-11,R/R,14942,26,24,40,43,88,5,0.943,,,,,10,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7568023,24,Paul Moretski,,,Fr,P,6-3,L/L,14942,14,5,1,3,4,,1.000,,,17,2,1,,
2022,2021-22,MBA,339,Kutztown,2,II,PSAC,7568024,26,Abel Saft,,,Fr,P,6-4,R/R,14942,10,1,2,3,6,1,0.833,,,10,,,,
