season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,718,Tulane,1,I,AAC,7333117,38,Lane THOMAS,,,Jr,P,6-2,L/R,14942,21,0,,4,4,,1.000,,,1,3,1,,
2022,2021-22,MBA,718,Tulane,1,I,AAC,7334179,43,Adam Grintz,,,So,P,6-2,R/R,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,718,Tulane,1,I,AAC,7337076,46,Zach Devito,,,So,P,6-0,R/R,14942,19,0,,2,2,,1.000,,,1,1,,,
2022,2021-22,MBA,718,Tulane,1,I,AAC,7340505,26,Turner THOMPSON,,,So,P,6-0,R/R,14942,6,0,,,0,,,,,,,,,
2022,2021-22,MBA,718,Tulane,1,I,AAC,7347969,21,Luis Aviles,,,Sr,C,5-11,R/R,14942,53,53,280,21,303,2,0.993,,3,6,3,25,,
2022,2021-22,MBA,718,Tulane,1,I,AAC,7348479,6,Bennett Lee,,,So,C,6-0,R/R,14942,60,60,361,37,405,7,0.983,1,7,37,15,3,,
2022,2021-22,MBA,718,Tulane,1,I,AAC,7349727,1,Ethan Groff,,,So,OF,6-0,R/R,14942,41,39,72,4,77,1,0.987,,,,,1,,
2022,2021-22,MBA,718,Tulane,1,I,AAC,7350416,51,Keaton Knueppel,,,Sr,P,6-2,L/L,14942,20,2,,,0,,,,,3,1,,,
2022,2021-22,MBA,718,Tulane,1,I,AAC,7351309,44,Tyler HOFFMAN,,,Jr,P,6-0,R/R,14942,18,6,3,5,9,1,0.889,,,2,2,,,
2022,2021-22,MBA,718,Tulane,1,I,AAC,7352828,8,Jared Hart,,,Jr,OF,6-3,R/R,14942,60,59,161,1,162,,1.000,,,,,1,,
