season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,1045,DBU,1,I,MVC,7336969,41,Peyton Sherlin,,,Sr,P,-,,14942,20,2,,1,1,,1.000,,,4,,,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7338028,29,Jace Grady,,,So,OF,5-11,B/R,14942,59,59,101,2,105,2,0.981,,,,,,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7338156,13,Andrew Benefield,,,So,INF,-,,14942,55,54,27,14,45,4,0.911,,,,,2,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7338821,46,Zach Heaton,,,Jr,P,6-5,R/R,14942,23,6,3,3,6,,1.000,,,4,,1,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7339082,2,Blayne Jones,,,Sr,INF,-,,14942,56,56,83,109,205,13,0.937,,,,,28,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7340037,7,Ryan Wrobleski,,,So,UT,-,,14942,38,37,247,19,268,2,0.993,,2,26,4,,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7344322,44,Kyle Rich,,,So,P,6-2,R/R,14942,19,1,3,4,7,,1.000,,,5,2,,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7345063,26,Luke Eldred,,,Sr,P,-,,14942,16,15,7,4,11,,1.000,,,,,,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7346020,24,Chandler Arnold,,,Jr,P,-,,14942,20,8,2,6,8,,1.000,,,1,,1,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7347388,4,George Specht,,,Jr,INF,6-0,B/R,14942,49,43,88,13,105,4,0.962,,,,,4,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7349252,17,Luke Trahan,,,Jr,P,6-0,R/R,14942,7,0,,3,3,,1.000,,,2,,,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7350540,19,Cole Moore,,,Jr,UT,-,,14942,59,59,405,46,454,3,0.993,,,,,39,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7352746,45,Kyle Amendt,,,So,P,6-5,R/R,14942,12,0,,,0,,,,,1,1,,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7352798,38,Zane Russell,,,So,P,6-2,R/R,14942,23,0,,2,2,,1.000,,,2,1,,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7355421,47,Alec Baker,,,So,P,6-3,R/R,14942,20,0,,3,3,,1.000,,,,2,,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7554316,6,Joshua Fitzgerald,,,So,OF,6-0,R/R,14942,3,1,2,,2,,1.000,,,,,,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7554317,5,Jaxon Holder,,,Fr,UT,5-11,L/R,14942,9,6,4,,4,,1.000,,,,,,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7554318,15,Jarrett McDonald,,,Jr,OF,5-9,,14942,8,4,1,,1,,1.000,,,,,,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7554319,35,Elijah Pleasants,,,Jr,P,-,,14942,8,1,,1,1,,1.000,,,1,,,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7554320,25,Tyler Schott,,,Fr,P,6-0,L/L,14942,6,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7554361,30,Bubba Hall,,,Jr,P,-,,14942,26,2,4,7,13,2,0.846,,,4,1,,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7554362,12,Luke Heefner,,,Fr,INF,6-0,L/R,14942,58,55,30,49,90,11,0.878,,,,,6,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7554363,16,Nathan Humphreys,,,Fr,OF,6-2,L/R,14942,56,44,121,2,123,,1.000,,,,,,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7554364,18,Ryan Johnson,,,Fr,P,6-6,R/R,14942,18,9,3,5,8,,1.000,,,1,,,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7554365,33,Conner Mackay,,,So,P,6-1,R/R,14942,5,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7554366,11,Jacob Meador,,,So,P,-,,14942,15,14,14,6,20,,1.000,,,13,1,2,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7554367,20,Nate Rombach,,,So,UT,6-4,R/R,14942,48,46,327,27,354,,1.000,,10,17,5,1,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7554368,28,Brady Rose,,,So,P,6-5,L/L,14942,21,1,2,1,4,1,0.750,,,5,1,,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7554369,3,Miguel Santos,,,So,INF,5-11,R/R,14942,59,59,64,118,191,9,0.953,,,,,23,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7554370,27,Ryan Scott,,,Fr,OF,6-2,,14942,2,1,,,0,,,,,,,,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7554371,32,Preston Tabor,,,Fr,P,5-10,L/L,14942,4,0,,,0,,,,,,,,,
2022,2021-22,MBA,1045,DBU,1,I,MVC,7554372,8,Mathieu Vallee,,,So,OF,-,,14942,13,7,5,,5,,1.000,,,,,,,
