season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7332990,37,Austin Luther,,,So,P,6-1,R/R,14942,13,12,4,14,19,1,0.947,,,3,4,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7333250,21,Mitchell Davis,,,Sr,p,-,,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7333691,13,Austin Morrow,,,So,OF,-,,14942,27,19,44,2,48,2,0.958,,,,,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7335907,24,Justin Maynard,,,Jr,P,-,,14942,15,0,2,2,5,1,0.800,,,5,2,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7336306,14,Preston Dorsey,,,So,INF,-,,14942,1,0,,1,1,,1.000,,,,,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7336424,27,Ian Ash,,,So,1B,6-0,R/R,14942,27,17,17,3,21,1,0.952,,,,,3,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7338523,1,Maxwell Monachino,,,Jr,OF,-,,14942,30,0,10,,10,,1.000,,,,,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7341240,17,Luke Thomas,,,So,INF,6-0,L/R,14942,34,30,75,68,149,6,0.960,,,,,21,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7341472,30,Matt Moore,,,Jr,C,-,,14942,33,30,156,19,178,3,0.983,,6,13,9,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7341657,25,Jared Burick,,,Sr,P,-,,14942,37,21,50,2,53,1,0.981,,,,,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7342330,19,Carson Rengel,,,Jr,P,-,,14942,3,0,,,0,,,,,2,,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7343659,20,Tyler Defibaugh,,,Sr,P,-,,14942,10,0,2,1,3,,1.000,,,,2,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7344037,39,Justin Kreller,,,So,P,6-0,R/L,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7346310,15,Conor O'Malley,,,So,UT,6-2,L/R,14942,34,32,60,1,62,1,0.984,,,,,1,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7347433,43,JC Bricker,,,Sr,C,-,,14942,3,0,,,0,,,,,,,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7348150,4,Cole Weaver,,,Sr,P,-,,14942,9,0,,1,2,1,0.500,,,,1,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7348455,10,Dylan Jackson,,,Jr,INF,-,,14942,31,28,27,53,87,7,0.920,,,,,4,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7349365,23,Nick Cunningham,,,Jr,P,-,,14942,12,4,2,11,13,,1.000,,,,1,2,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7349541,16,Lane Johnson,,,Jr,C,-,,14942,12,5,39,4,43,,1.000,,1,5,1,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7349622,44,Parker Gryskevic,,,So,C,5-11,R/R,14942,16,13,89,8,98,1,0.990,1,,6,5,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7351411,7,Chase Whisner,,,Jr,INF,-,,14942,39,39,55,103,174,16,0.908,,,,,22,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7351557,36,Logan Wiggenhor,,,Sr,P,-,,14942,4,0,,,0,,,,,1,,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7352347,29,Beau Foster,,,Sr,P,-,,14942,2,0,,,0,,,,,,,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7353754,5,Joe Horoszko,,,Jr,P,-,,14942,13,10,,8,8,,1.000,,,5,3,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7354357,6,Matt Shanor,,,Sr,P,-,,14942,7,0,1,,1,,1.000,,,1,,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7355860,12,Michael Osmond,,,Sr,P,6-1,L/L,14942,9,6,1,3,5,1,0.800,,,1,,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7545206,2,Tarrus Garrett Jr.,,,Fr,UT,-,,14942,16,1,2,1,4,1,0.750,,,,,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7545375,3,Ben Seibert,,,Fr,INF,5-11,R/R,14942,24,13,24,28,59,7,0.881,,,,,4,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7545378,22,Charlie Schafer,,,Fr,P,6-2,R/R,14942,11,1,,4,4,,1.000,,,3,2,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7545383,31,Nate Floyd,,,Fr,P,6-1,R/R,14942,6,4,,4,4,,1.000,,,1,1,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7545385,32,Rocco Royer,,,Fr,C,6-1,R/R,14942,4,1,2,,2,,1.000,,,,,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7545390,9,Kyle Mahon,,,Fr,P,5-10,R/R,14942,3,0,1,1,2,,1.000,,,,,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7545393,26,Josh Bobey,,,Fr,OF,6-0,R/L,14942,11,2,7,,8,1,0.875,,,,,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7545408,35,Owen Treece,,,Fr,UT,5-10,R/R,14942,4,0,,1,1,,1.000,,,1,,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7545412,38,Colin Maynard,,,Fr,P,6-3,R/L,14942,1,0,,,0,,,,,,,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7545414,45,Caleb Fogarty,,,Fr,INF,6-0,R/R,14942,14,7,4,16,24,4,0.833,,,,,1,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7545416,55,Josh Moore,,,Fr,P,6-3,R/R,14942,5,2,1,3,4,,1.000,,,1,,1,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7545420,33,Mason Davis,,,Sr,OF,-,,14942,28,21,14,,14,,1.000,,,,,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7545422,8,Gabe Stacy,,,Sr,OF,-,,14942,37,35,44,1,48,3,0.938,,,,,,,
2022,2021-22,MBA,806,Wittenberg,3,III,NCAC,7545423,41,Jack Siefert,,,Sr,1B,-,,14942,39,37,259,14,278,5,0.982,,,,,24,,
