season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7332101,44,Sam Ireland,,,Jr,UT,-,,14942,14,13,,10,10,,1.000,,,16,3,,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7332510,37,Trent Schoeberl,,,Jr,P,-,,14942,5,2,,1,1,,1.000,,,1,,,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7335918,19,George Klassen,,,Fr,P,-,,14942,11,4,,2,2,,1.000,,,3,,,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7336065,13,Otto Grimm,,,Jr,OF,-,,14942,24,19,28,,29,1,0.966,,,,,,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7338102,7,Brett Bateman,,,So,OF,-,,14942,52,52,122,4,130,4,0.969,,,,,1,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7338823,8,Andrew Wilhite,,,Sr,OF,6-1,L/R,14942,49,42,49,4,56,3,0.946,,,,,,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7339321,47,Noah DeLuga,,,So,P,6-0,L/L,14942,17,0,,4,4,,1.000,,,,1,,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7339564,40,J.P. Massey,,,Sr,P,-,,14942,14,12,5,8,18,5,0.722,,,17,3,,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7340400,9,Kyle Bork,,,So,UT,6-5,R/R,14942,36,27,51,15,70,4,0.943,,,,,4,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7341037,20,Riley Swenson,,,Jr,C,-,,14942,12,12,13,,13,,1.000,,1,2,,,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7341073,35,Noah Berghammer,,,Jr,INF,-,,14942,27,14,17,34,57,6,0.895,,,,,7,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7342588,33,Boston Merila,,,So,INF,5-11,B/R,14942,52,51,72,43,119,4,0.966,,,,,4,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7342816,15,Jack Liffrig,,,Jr,P,-,,14942,14,3,1,5,6,,1.000,,,2,,,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7348957,6,Chase Stanke,,,Sr,C,-,,14942,51,50,440,44,486,2,0.996,,7,82,16,2,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7358146,38,Michael Gurka,,,Jr,P,-,,14942,3,0,,1,1,,1.000,,,1,,,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7358239,10,Drew Stahl,,,Jr,INF,6-0,R/R,14942,47,40,55,96,158,7,0.956,,,,,16,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7554974,36,Joshua Culliver,,,Sr,P,-,,14942,21,0,2,5,7,,1.000,,,4,1,,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7554975,22,Aidan Maldonado,,,Jr,P,-,,14942,14,13,4,11,16,1,0.938,,,13,4,,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7554976,18,Will Semb,,,Fr,P,6-1,R/R,14942,23,0,,3,4,1,0.750,,,11,1,,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7554978,30,Seth Clausen,,,Fr,P,6-1,R/R,14942,14,0,2,,2,,1.000,,,1,1,,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7555055,16,Easton Bertrand,,,Sr,OF,-,,14942,14,14,28,1,29,,1.000,,,,,,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7555056,28,Jack Kelly,,,Sr,C,-,,14942,51,50,80,57,146,9,0.938,,,4,,6,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7555057,45,Tom Skoro,,,Sr,P,-,,14942,27,1,1,4,5,,1.000,,,3,,,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7555058,4,Ronald Sweeny,,,Sr,INF,-,,14942,50,43,334,20,359,5,0.986,,,,,21,,
2022,2021-22,MBA,428,Minnesota,1,I,Big Ten,7555059,2,Joe Hauser,,,So,UT,6-2,R/R,14942,14,7,6,10,17,1,0.941,,,,,2,,
