season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7332816,20,Nathan Chase,,,Sr,P,-,,14942,9,7,,7,7,,1.000,,,3,2,,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7335757,35,Kyle Simms,,,Sr,INF,-,,14942,23,14,4,,5,1,0.800,,,,,,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7336163,44,Jerry Davis,,,Sr,OF,-,,14942,20,1,,3,4,1,0.750,,,4,1,,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7336287,7,Prescott Horn,,,Jr,OF,5-11,,14942,50,47,87,8,96,1,0.990,,,,,1,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7337919,29,Victor Ceniceros,,,Sr,INF,-,,14942,37,34,57,71,132,4,0.970,,,,,15,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7337987,16,Brent Dickey,,,Sr,P,-,,14942,18,2,1,4,5,,1.000,,,5,1,,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7340550,4,Jonathan Soto,,,Sr,C,-,,14942,51,51,338,40,384,6,0.984,,7,73,22,3,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7341183,27,Brett Karalius,,,Sr,P,-,,14942,14,14,3,8,12,1,0.917,,,12,3,1,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7344068,31,Zaccary Whisler,,,Jr,P,-,,14942,6,0,,1,1,,1.000,,,1,,,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7347012,21,Skyler Nelson,,,Sr,C,-,,14942,50,50,374,19,395,2,0.995,,,,,29,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7350568,19,Octavio Sanchez,,,Jr,P,-,,14942,22,0,2,1,3,,1.000,,,5,,,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7350791,34,Jordan Ewig,,,Sr,P,-,,14942,15,12,2,11,16,3,0.813,,,15,7,,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7356107,22,Ethan Rivera,,,So,P,5-11,R/R,14942,27,17,26,32,64,6,0.906,,,,,4,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7356165,43,Vinny Riggio,,,Sr,P,-,,14942,12,4,,,0,,,,,7,3,,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7556106,1,Rece Parker,,,Fr,INF,-,,14942,24,17,24,37,63,2,0.968,,,10,2,7,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7556108,2,Gavin Mestas,,,So,INF,-,,14942,46,46,38,61,107,8,0.925,,,,,6,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7556113,3,Jordan Blom,,,So,P,-,,14942,7,0,,,0,,,,,3,2,,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7556116,5,Marco Barrera,,,Fr,OF,6-0,R/R,14942,48,48,97,1,102,4,0.961,,,,,1,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7556123,6,Carson Cheatwood,,,Fr,OF,-,,14942,30,15,30,1,32,1,0.969,,,,,,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7556126,12,Jason Gomez,,,Sr,P,-,,14942,11,2,3,1,4,,1.000,,,5,1,,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7556127,8,Boone Lasater,,,Fr,INF,-,,14942,18,0,3,5,9,1,0.889,,,2,2,1,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7556129,10,Andrew McGlynn,,,Jr,P,-,,14942,6,1,,,0,,,,,5,1,,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7556131,11,Andrew Howard,,,So,OF,-,,14942,10,2,2,,2,,1.000,,,,,,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7556150,14,AJ Folds,,,So,OF,-,,14942,20,18,35,,37,2,0.946,,,,,,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7556152,15,Jorge Martinez,,,So,1B,-,,14942,4,2,9,1,10,,1.000,,,,,2,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7556155,24,Joel Escalante,,,So,C,-,,14942,42,36,53,6,59,,1.000,,2,6,2,,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7556157,25,Jesse Holguin,,,So,INF,-,,14942,51,51,84,129,225,12,0.947,,,,,22,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7556158,26,Conner Womack,,,Fr,OF,-,,14942,31,18,30,,30,,1.000,,,,,,,
2022,2021-22,MBA,30180,Rogers St.,2,II,Mid-America Intercollegiate,7556162,32,Dean Grisham,,,Fr,P,-,,14942,7,0,,,1,1,0.000,,,2,1,,,
