season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8259332,20,Aiden Dunlap,,,Fr,INF,5-11,R/R,15082,27,14,93,3,98,2,0.980,,,,,5,,
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8260311,27,Aidan English,,,So,P,6-6,R/R,15082,14,3,2,3,6,1,0.833,,,12,,,,6.000
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8260808,11,RJ Sherwood,,,Sr,OF,6-4,R/R,15082,54,52,204,8,219,7,0.968,,,,,9,,
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8262902,7,Ian Francis,,,Jr,C,6-1,R/R,15082,58,58,336,31,379,12,0.968,,8,69,10,11,,22.667
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8264660,1,Trey Law,,,Sr,INF,6-0,L/R,15082,60,60,91,149,253,13,0.949,,,,,21,,
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8266699,35,Braden Gebhardt,,,So,P,6-2,L/L,15082,16,4,,8,12,4,0.667,,,14,4,,,8.100
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8267355,22,Zach Stayduhar,,,So,P,6-4,R/R,15082,9,0,,1,1,,1.000,,,,,,,
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8267809,40,Brandin Anderson,,,So,P,6-0,R/R,15082,14,0,,,0,,,,,1,1,,,1.000
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8268370,26,Nick Perez,,,Sr,P,5-11,R/R,15082,17,1,2,2,4,,1.000,,,6,1,,,4.667
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8271637,15,Mitchell Seymour,,,Fr,P,6-0,R/R,15082,12,1,1,5,6,,1.000,,,,1,,,
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8271764,41,Cam Marshalwitz,,,So,P,6-1,L/L,15082,11,0,,1,1,,1.000,,,5,1,,,2.500
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8273405,5,Matt Thompson,,,So,INF,6-2,R/R,15082,58,58,70,130,214,14,0.935,,,,,13,,
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8273515,13,Lane Rhodes,,,Jr,P,6-3,R/R,15082,14,5,2,3,5,,1.000,,,14,1,,,6.000
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8277448,3,Jack Johnson,,,So,C,5-7,R/R,15082,15,10,80,7,88,1,0.989,,2,13,3,2,,8.000
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8280089,44,Vince D'Eusanio,,,So,INF,6-2,L/R,15082,11,5,43,3,46,,1.000,,,,,1,,
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8282433,18,Carter Kocik,,,So,C,6-0,R/R,15082,12,3,28,4,32,,1.000,,1,12,1,,,3.800
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8283082,8,Brandon Mikos,,,Jr,P,6-4,R/R,15082,10,10,,4,4,,1.000,,,5,2,,,3.500
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8283351,10,Joe Suarez,,,Jr,INF,5-8,R/R,15082,20,13,14,36,54,4,0.926,,,,,6,,
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8286201,21,Trey Pancake,,,So,UT,5-9,R/R,15082,18,16,107,12,124,5,0.960,1,,29,7,5,,8.833
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8286868,31,Chase Franken,,,Jr,OF,5-9,L/R,15082,39,21,57,1,60,2,0.967,,,6,1,,,6.000
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8287462,2,Eli Brown,,,Jr,OF,5-6,R/R,15082,56,53,123,2,126,1,0.992,,,,,,,
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8424101,16,Casey Marshalwitz,,,Sr,P,6-2,L/R,15082,25,1,2,4,7,1,0.857,,,6,1,,,4.000
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8424126,30,Jacob Gehring,,,Jr,P,6-1,R/R,15082,15,15,2,8,12,2,0.833,,,12,3,,,6.667
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8424135,32,Teddy Ruffner,,,Jr,OF,5-10,R/R,15082,53,50,4,,4,,1.000,,,,,,,
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8424174,4,Gavin Wilms,,,Fr,P,6-3,R/R,15082,21,0,,5,5,,1.000,,,6,1,,,4.500
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8424180,12,Derrick Tarpley Jr.,,,Fr,OF,6-4,R/R,15082,16,16,43,4,47,,1.000,,,,,2,,
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8424187,14,Brett Stanley,,,Jr,INF,5-8,R/R,15082,55,53,40,70,118,8,0.932,,,,,8,,
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8424190,17,Chris Domke,,,Fr,P,6-3,R/R,15082,22,0,,4,4,,1.000,,,5,1,,,4.000
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8424196,19,Alejandro Covas,,,Fr,OF,6-2,R/R,15082,59,58,125,3,133,5,0.962,,,,,1,,
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8424198,23,Sloan Ulrich,,,So,P,6-0,L/L,15082,13,13,2,7,11,2,0.818,,,5,2,,,4.000
2024,2023-24,MBA,817,Youngstown St.,1,I,Horizon,8424205,25,Mikey Rodriques,,,Fr,P,6-1,R/R,15082,4,0,,2,2,,1.000,,,3,,,,2.000
