season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8258988,18,Nate Roof,,,Sr,P,6-2,R/R,15082,25,0,2,2,4,,1.000,,,2,1,,,2.000
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8259408,17,David Lewis,,,Jr,INF,6-2,R/R,15082,55,55,311,47,365,7,0.981,,,,,32,,
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8260793,29,Reece Fields,,,Sr,P,6-2,R/R,15082,18,17,5,4,10,1,0.900,,,12,2,,,6.500
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8260942,47,Evan Loeser,,,Jr,P,5-10,R/R,15082,6,0,1,,1,,1.000,,,1,,,,1.000
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8261317,16,Jackson Edwards,,,So,P,6-4,R/R,15082,1,0,,,0,,,,,,,,,
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8266246,7,Caleb Freeman,,,Jr,OF,6-5,R/R,15082,6,0,,,0,,,,,,,,,
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8266293,8,Jax Cash,,,Sr,C,6-4,R/R,15082,28,18,114,16,132,2,0.985,,7,18,8,1,,6.714
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8268289,27,Connor Brinson,,,So,P,6-1,L/L,15082,9,0,1,,1,,1.000,,,1,,,,1.000
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8269710,11,Dawson Taylor,,,Sr,P,6-1,L/L,15082,25,0,2,8,10,,1.000,,,2,2,1,,2.000
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8270194,12,Bryce Roddey,,,Jr,INF,6-0,L/R,15082,52,51,38,71,119,10,0.916,,,,,13,,
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8270443,42,Josh Williams,,,Fr,OF,5-9,L/R,15082,22,3,6,,6,,1.000,,,,,,,
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8272309,3,Carter Dierdorf,,,So,1B,6-2,L/L,15082,37,29,67,5,72,,1.000,,,,,5,,
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8273876,31,Matthew Murphy,,,Sr,P,6-3,R/R,15082,10,10,,5,5,,1.000,,,5,4,2,,2.250
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8274515,25,Jake Monroe,,,So,P,6-2,R/R,15082,14,14,2,7,12,3,0.750,,,8,2,,,5.667
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8275695,22,Kyler Odom,,,So,1B,6-1,L/L,15082,15,0,29,1,30,,1.000,,,,,4,,
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8277156,15,Caleb Cox,,,So,P,6-2,L/L,15082,14,2,4,3,9,2,0.778,,,2,4,,,2.000
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8277430,5,Pat Monteith,,,Sr,3B,6-2,R/R,15082,55,55,106,6,115,3,0.974,,,,,,,
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8279985,30,Myles Daniels,,,Sr,P,6-1,L/L,15082,12,0,,1,1,,1.000,,,1,,,,1.000
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8280012,99,Zach Zarra,,,Sr,SS,5-11,L/R,15082,25,6,7,7,15,1,0.933,,,,,,,
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8283307,6,Jake Sears,,,So,C,5-10,R/R,15082,30,26,178,13,194,3,0.985,1,5,17,3,,,12.000
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8283317,35,Matthew Taubensee,,,Jr,P,6-5,B/L,15082,23,0,,2,2,,1.000,,,5,3,,,3.500
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8284149,19,Zach Cowart,,,So,SS,5-11,L/R,15082,45,41,83,97,186,6,0.968,,,,,27,,
2024,2023-24,MBA,9223,North Greenville,2,II,Conference Carolinas,8284653,1,Landon Shaw,,,Sr,SS,5-9,R/R,15082,46,44,53,116,176,7,0.960,,,,,16,,
