season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8263305,20,Ferante Cowart,,,Sr,INF,5-10,,15082,35,26,54,7,63,2,0.968,,,,,,,
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8266165,5,Hugo Schoening,,,Jr,INF,5-10,,15082,44,44,46,81,139,12,0.914,,,,,7,,
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8267957,17,Anthony Bayyat,,,So,P,6-0,,15082,15,11,4,7,16,5,0.688,,,9,5,2,,4.000
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8271167,12,Isaiah Montes,,,Jr,C,6-0,,15082,35,32,55,2,57,,1.000,,,,,6,,
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8272680,22,Jeremyah Martinez,,,So,P,5-10,,15082,21,0,1,6,8,1,0.875,,,7,4,,,5.167
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8274232,2,Daquarius Thompkins,,,Sr,OF,5-11,,15082,48,48,127,4,134,3,0.978,,,,,1,,
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8274561,9,Sebastian Velez,,,So,INF,6-2,,15082,4,2,2,,3,1,0.667,,,8,,,,3.000
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8275065,11,Erickson Matos,,,So,INF,5-10,,15082,39,38,62,98,174,14,0.920,,,,,14,,
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8275352,4,Chase Morris,,,So,OF,5-10,,15082,13,4,15,,15,,1.000,,,,,,,
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8278689,23,Austin James,,,Sr,P,-,,15082,19,1,,5,6,1,0.833,,,6,2,,,4.667
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8279247,1,Daiton Pass,,,Sr,OF,5-9,,15082,23,20,30,2,36,4,0.889,,,,,,,
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8280881,26,Gerald Perret,,,So,P,5-6,-/L,15082,16,3,1,3,5,1,0.800,,,5,,,,4.000
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8282346,15,Benjamin Hutchinson,,,Jr,OF,5-8,,15082,39,32,46,7,54,1,0.981,,,2,,,,2.000
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8284465,18,Leonel Garcia,,,Sr,C,5-10,,15082,45,43,278,21,305,6,0.980,,,,,18,,
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8285683,24,Cameron Chastain,,,Jr,P,6-2,,15082,20,6,2,5,8,1,0.875,,,5,2,,,4.000
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8286102,32,Alexander Davila,,,Sr,P,5-11,,15082,13,12,4,9,15,2,0.867,,,9,6,,,3.417
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8286659,27,Anthony Roman,,,Sr,C,5-10,,15082,38,38,235,40,278,3,0.989,,14,46,23,2,,18.550
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8455563,3,Dave Mitchum,,,Jr,INF,5-7,,15082,43,43,68,73,145,4,0.972,,,,,15,,
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8455566,6,Torry Jones,,,Jr,OF,6-3,,15082,40,38,59,1,62,2,0.968,,,,,,,
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8455582,7,Eric Green,,,Jr,OF,5-9,R/R,15082,20,12,11,3,15,1,0.933,,,,1,,,
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8455587,8,John Nobles,,,Sr,C,5-7,,15082,25,18,35,23,64,6,0.906,,,,,5,,
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8455602,10,Roman Garcia,,,So,C,6-0,,15082,2,1,4,,4,,1.000,,,,,,,
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8455623,14,Jaylan Robinson,,,So,OF,5-10,,15082,10,5,3,,3,,1.000,,,,,,,
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8455633,19,Misael Ramos,,,Fr,INF,5-11,,15082,27,21,28,37,79,14,0.823,,,,,3,,
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8455635,21,Jackson Spencer,,,Jr,INF,5-10,,15082,7,6,2,15,19,2,0.895,,,,,,,
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8455637,25,Luis Valero,,,Fr,P,6-1,,15082,5,5,1,,1,,1.000,,,4,3,,,1.500
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8455640,36,Stussy Riegel,,,Sr,P,6-5,,15082,6,0,,1,1,,1.000,,,1,1,,,1.000
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8455642,31,Jeremy Nieves,,,Fr,C,6-1,,15082,18,8,20,6,27,1,0.963,,,4,7,1,,2.833
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8455644,33,Elvin Polanco,,,Fr,P,6-3,,15082,14,5,3,4,10,3,0.700,,,6,1,1,,5.000
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8455658,16,JC Medina,,,Jr,C,5-11,R/R,15082,17,16,91,3,95,1,0.989,,5,26,3,,,9.425
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8678693,28,Carson Hurst,,,Sr,P,-,,15082,15,1,,1,1,,1.000,,,6,,,,4.000
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8688089,33,Morris James,,,Jr,P,5-7,-/R,15082,3,0,,,0,,,,,,,,,
2024,2023-24,MBA,30244,Edward Waters,2,II,SIAC,8688090,29,Nicholas Morrisette,,,Fr,P,6-0,R/R,15082,1,0,,,0,,,,,,,,,
