season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8268802,18,Collin Hollingsworth,,,Jr,P,-,,15082,4,1,,,0,,,,,,,,,
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8264266,12,Payton Lemons,,,Jr,P,-,,15082,5,0,,,0,,,,,1,,,,1.000
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8272640,3,Austin Reed,,,Jr,OF,-,,15082,26,16,29,3,32,,1.000,,,,,1,,
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8276254,34,Carson Herring,,,Jr,P,-,,15082,14,3,1,5,9,3,0.667,,,13,2,1,,8.500
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8275044,2,Caleb Mahan,,,So,INF,-,,15082,36,35,77,1,80,2,0.975,,,,,,,
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8454593,19,Will Tarpley,,,Jr,P,-,L/L,15082,13,11,1,11,12,,1.000,,,7,4,2,,4.167
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8276823,4,Brock Butler,,,Jr,INF,-,,15082,38,36,,,0,,,,,,,,,
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8266052,11,Daniel McCary,,,Sr,INF,-,,15082,13,9,13,4,21,4,0.810,,,,,1,,
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8270475,20,Will Hotalen,,,Sr,P,-,,15082,11,6,2,5,7,,1.000,,,13,,,,6.000
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8264859,10,Justin Perreault,,,Sr,P,-,,15082,9,0,,,1,1,0.000,,,,,,,
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8454633,37,Logan Mooney,,,Fr,P,-,L/L,15082,10,2,,1,2,1,0.500,,,2,,,,2.000
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8454637,40,Hugh Windle,,,Fr,INF,-,R/R,15082,19,13,21,39,68,8,0.882,,,,,12,,
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8258973,44,Will Griffith,,,Sr,P,-,,15082,6,0,,,1,1,0.000,,,1,,,,1.000
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8259042,45,Cole Loftis,,,So,P,-,,15082,10,1,,2,2,,1.000,,,5,,,,4.000
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8274464,27,Landon Singley,,,Jr,P,-,,15082,8,3,1,1,2,,1.000,,,6,,,,4.000
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8261618,9,Hunter Tillman,,,Sr,OF,-,,15082,36,31,45,2,52,5,0.904,,,,,,,
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8260580,7,Colin Baeder,,,Jr,INF,-,,15082,18,7,6,3,9,,1.000,,,,,2,,
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8262947,8,Will Noles,,,Jr,C,-,,15082,31,27,139,10,150,1,0.993,,1,35,4,,,16.500
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8267886,30,Aubry Cleghorn,,,So,P,-,,15082,13,0,,,0,,,,,2,,,,2.000
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8272336,5,Jackson Lindsey,,,Jr,UT,-,,15082,44,43,294,21,319,4,0.987,,,,,32,,
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8280274,22,Jayce Upton,,,Fr,OF,6-3,L/R,15082,20,8,31,,33,2,0.939,,,,,,,
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8285255,23,Trey Wright,,,Sr,P,-,,15082,15,1,,3,4,1,0.750,,,5,2,,,1.667
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8286508,41,Cory Hagood,,,Jr,P,-,,15082,18,5,,3,4,1,0.750,,,3,,,,3.000
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8280596,39,Luka Boylan,,,So,P,-,,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8282070,25,John Emerson,,,Sr,P,-,,15082,3,0,,,0,,,,,,,,,
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8286989,38,Hunter Nolan,,,So,C,-,,15082,5,0,3,1,4,,1.000,,,,,,,
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8287711,13,Carson Villalta,,,Sr,INF,-,,15082,47,46,74,89,171,8,0.953,,,,,18,,
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8282265,16,Dylan Johnston,,,Sr,C,-,,15082,19,18,101,11,116,4,0.966,,5,37,4,,,14.106
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8454541,1,Merik Carter,,,So,INF,-,L/R,15082,44,43,70,102,190,18,0.905,,,,,24,,
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8454613,28,Connor Edwards,,,Jr,P,-,L/L,15082,11,1,2,4,6,,1.000,,,1,,,,1.000
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8454526,29,Jonah Smith,,,Sr,P,6-4,-/R,15082,11,1,,1,1,,1.000,,,2,,,,1.000
2024,2023-24,MBA,10,Alabama Huntsville,2,II,Gulf South,8454577,6,Jacob Peters,,,Jr,P,-,R/R,15082,13,13,4,4,8,,1.000,,,13,2,2,,6.500
