season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8426617,44,Sterling Jackson,,,Jr,P,-,-/L,15082,19,16,4,,4,,1.000,,,,1,,,
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8277681,42,Khalil Torres,,,Jr,P,-,-/L,15082,13,9,1,2,4,1,0.750,,,7,3,,,4.667
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8265719,2,Sal Jacobo,,,Sr,INF,-,,15082,49,49,53,87,152,12,0.921,,,1,1,19,,0.500
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8275119,33,Justice Hinsley,,,So,UT,-,,15082,8,3,1,,1,,1.000,,,,,,,
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8270377,9,Jake Schrock,,,Jr,p,-,,15082,8,1,,1,1,,1.000,,,1,,,,1.000
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8274079,5,Dominic Tellez,,,Sr,OF,-,,15082,39,38,54,4,59,1,0.983,,,,,,,
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8264685,4,Tre Mungin,,,Sr,OF,-,,15082,50,49,124,11,142,7,0.951,,,,,,,
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8263683,17,Eli Smock,,,Sr,INF,-,,15082,13,13,3,6,9,,1.000,,,6,5,,,3.500
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8273026,39,Zeke Skinner,,,Jr,dh,-,,15082,48,48,309,24,340,7,0.979,,,,,41,,
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8262650,6,Mel Mulholland,,,Sr,OF,-,,15082,17,7,18,4,24,2,0.917,,,,,3,,
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8266624,12,Roberto Garcia,,,Jr,P,-,-/L,15082,16,5,,7,8,1,0.875,,,8,1,,,3.750
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8272269,7,Ayden Fetters,,,Jr,1B,-,,15082,42,35,67,80,154,7,0.955,,,,,24,,
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8272305,16,Joe Brown,,,Sr,UT,-,,15082,6,0,1,2,5,2,0.600,,,,3,,,
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8265554,28,Cade Nickel,,,So,C,-,,15082,9,4,10,1,11,,1.000,,2,2,,,,2.000
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8285134,41,Sam Peterson,,,So,P,-,-/R,15082,11,0,,1,1,,1.000,,,3,1,,,2.000
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8286394,27,Jake Fuller,,,So,P,-,-/R,15082,14,7,,6,8,2,0.750,,,12,,,,8.000
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8285671,21,Dean Hagenhoff,,,Jr,1B,-,,15082,46,46,99,3,106,4,0.962,,,,,1,,
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8287022,3,Colby Sneed,,,Sr,INF,-,,15082,33,29,65,8,75,2,0.973,,6,21,6,,,8.333
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8426595,45,Raydley Legito,,,So,INF,-,,15082,49,49,79,89,183,15,0.918,,,,,22,,
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8426596,20,Cade  Langford,,,Fr,P,-,-/R,15082,7,4,1,,1,,1.000,,,3,3,,,2.500
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8426599,11,Cole Reece,,,Fr,INF,-,,15082,30,25,12,39,58,7,0.879,,,,,4,,
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8426600,22,Kayden Lewis,,,Sr,OF,-,,15082,24,5,1,2,7,4,0.429,,,6,1,,,3.000
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8426607,32,Jaden Thacker,,,Jr,P,-,-/R,15082,12,8,1,4,6,1,0.833,,,5,,,,3.000
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8426613,36,Xie Ferguson,,,Fr,C,-,,15082,13,5,4,,4,,1.000,,,,,,,
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8426604,23,Mason Eagleburger,,,Fr,OF,-,,15082,10,0,,,0,,,,,,,,,
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8426609,34,Cody Gibson,,,Jr,P,-,-/R,15082,17,0,,6,7,1,0.857,,,,1,,,
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8428171,10,Cayden Shaver,,,Sr,C,-,,15082,38,35,176,21,202,5,0.975,1,9,41,13,,,16.083
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8428172,24,Conner Hammonds,,,Jr,P,-,-/L,15082,25,10,22,,22,,1.000,,,5,,2,,3.000
2024,2023-24,MBA,2755,Southwest Baptist,2,II,GLVC,8426611,35,Colin Whited,,,Fr,P,-,-/R,15082,19,0,1,7,9,1,0.889,,,7,1,,,5.000
