season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8259374,26,Grant Lowther,,,So,INF,6-0,R/R,15082,2,0,,1,1,,1.000,,,,,,,
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8263671,8,Dylan Gongola,,,Jr,INF,6-1,R/R,15082,2,1,,,0,,,,,,,,,
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8264300,27,Alex Seymour,,,Sr,P,6-0,L/L,15082,14,0,,1,2,1,0.500,,,3,,,,2.000
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8265432,15,Ben Taylor,,,Sr,P,6-1,R/R,15082,12,2,1,6,7,,1.000,,,10,,,,6.000
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8266945,22,Conor McSparran,,,Sr,P,6-0,R/R,15082,7,5,3,,3,,1.000,,,14,1,,,5.833
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8267344,16,Evan McDade,,,Jr,P,6-3,R/R,15082,11,0,,1,1,,1.000,,,1,,,,1.000
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8269119,34,Xavier Lopez,,,So,INF,6-3,R/R,15082,4,0,1,,1,,1.000,,,,,,,
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8272105,42,Elias Gordon,,,Jr,P,6-3,R/R,15082,4,0,,,0,,,,,1,,,,1.000
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8272265,21,Quintin Reep,,,Jr,OF,5-11,R/R,15082,44,42,68,,71,3,0.958,,,,,,,
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8272987,14,Brett Haskins,,,So,UT,5-9,L/R,15082,1,0,1,,1,,1.000,,,,,,,
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8274195,5,Ryan Goff,,,Jr,INF,6-0,R/R,15082,45,45,36,86,134,12,0.910,,,,,8,,
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8275993,7,Hudson Smith,,,So,INF,5-11,R/R,15082,13,7,11,6,19,2,0.895,,,,,3,,
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8276060,20,Zane Loveday,,,So,P,6-6,L/L,15082,10,9,2,4,8,2,0.750,,,9,3,,,4.600
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8277479,35,Andrew Coursin,,,Jr,P,6-3,R/R,15082,12,0,,2,2,,1.000,,,5,,,,3.000
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8282906,3,Frank Why,,,So,INF,5-8,L/R,15082,4,0,3,,3,,1.000,,,,,,,
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8282917,13,Connor Bailey,,,So,OF,5-8,R/R,15082,30,20,38,1,39,,1.000,,,,,,,
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8284123,2,Noah Canterbury,,,Jr,OF,6-1,L/L,15082,45,44,58,,60,2,0.967,,,,,,,
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8284555,29,Andrew Manley,,,So,P,-,R/R,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8285534,9,Logan McClure,,,Sr,P,5-10,R/R,15082,14,10,2,12,14,,1.000,,,7,7,,,5.250
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8286471,25,Caden Sikoski,,,Jr,C,6-1,R/R,15082,7,6,7,,8,1,0.875,,2,8,,,,2.000
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8491334,39,Tyler Haskins,,,Sr,UT,5-9,L/R,15082,37,24,144,23,167,,1.000,,8,45,10,,,16.517
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8491336,4,Vince Sabatino,,,Sr,INF,5-11,R/R,15082,49,48,81,85,172,6,0.965,,,,,18,,
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8491337,33,Brycen Virgili,,,Jr,OF,6-0,R/R,15082,7,1,,,0,,,,,3,,,,2.000
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8491342,32,Will Knight,,,So,1B,-,,15082,13,12,5,4,13,4,0.692,,,14,2,,,8.000
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8491344,30,Liam Samuels,,,Jr,UT,6-1,R/R,15082,5,0,,,0,,,,,5,,,,1.000
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8491347,1,Cameron Sheets,,,Jr,1B,-,,15082,49,49,314,22,340,4,0.988,,,,,24,,
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8491370,10,Zach Brennan,,,So,OF,-,,15082,43,42,110,1,114,3,0.974,,,,,,,
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8491374,11,Quintin Smith,,,Jr,INF,5-11,R/R,15082,49,49,49,117,179,13,0.927,,,,,18,,
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8491375,12,Connor Tingler,,,Fr,P,-,R/R,15082,11,11,4,5,10,1,0.900,,,16,2,,,7.000
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8491377,19,Will Hunt,,,So,P,-,R/R,15082,5,0,1,2,3,,1.000,,,6,,,,3.000
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8491420,24,Cameron Hines,,,Jr,INF,-,,15082,15,1,2,5,8,1,0.875,,,,,,,
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8491422,28,Micah Canterbury,,,Fr,C,6-2,R/R,15082,30,27,133,13,149,3,0.980,,19,49,4,4,,16.083
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8491426,31,Luke Emory,,,Jr,P,-,L/L,15082,2,0,,1,1,,1.000,,,2,,,,1.000
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8491428,36,Mac Schnur,,,Fr,P,-,R/R,15082,10,0,1,1,2,,1.000,,,1,,,,1.000
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8491432,38,Cameron Moore,,,Fr,OF,-,L/R,15082,38,35,7,1,8,,1.000,,,,,1,,
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8491438,44,Nick George,,,Fr,UT,-,R/R,15082,12,0,,,0,,,,,5,,,,3.000
2024,2023-24,MBA,1076,Fairmont St.,2,II,MEC,8687783,17,Josh Gribble,,,Fr,p,-,,15082,2,0,,,0,,,,,,,,,
