season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8271357,17,Wesley Franklin,,,Sr,INF,6-3,R/R,15082,16,6,2,6,9,1,0.889,,,9,,,,6.000
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8272794,3,Ty Dalley,,,So,1B,6-4,L/R,15082,57,57,162,13,180,5,0.972,,,,,11,,
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8276819,25,Ben Olson,,,Sr,C,6-1,R/R,15082,20,13,96,4,101,1,0.990,,4,13,2,,,5.500
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8270314,44,Caleb Bohn,,,Jr,P,6-4,R/R,15082,10,1,,2,2,,1.000,,,,,,,
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8271657,16,Max Kops,,,Sr,OF,6-1,L/L,15082,26,8,,,0,,,,,,,,,
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8267195,27,Declan Champey,,,Jr,P,6-1,R/R,15082,1,0,,,0,,,,,1,,,,1.000
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8271877,11,Micah Takac,,,So,P,6-3,R/R,15082,21,0,4,4,8,,1.000,,,1,,,,1.000
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8277284,14,Jackson Cherry,,,Jr,OF,5-11,L/L,15082,54,53,19,,19,,1.000,,,,,,,
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8270789,12,Carter Sanford,,,Sr,C,6-0,L/R,15082,49,45,288,14,305,3,0.990,,5,45,8,1,,17.800
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8273329,22,Lawson Cole,,,Fr,P,6-1,R/R,15082,14,0,2,,2,,1.000,,,6,1,,,3.000
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8261788,32,Fred Wilson,,,Sr,P,6-1,L/L,15082,12,10,2,6,8,,1.000,,,,4,1,,
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8266696,21,Colton Cosper,,,Jr,P,6-1,L/L,15082,17,15,2,16,18,,1.000,,,5,4,1,,3.000
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8282869,18,Jess Ackerman,,,So,P,6-3,L/L,15082,23,9,2,3,5,,1.000,,,9,1,,,3.750
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8286570,5,Bradley Frye,,,Jr,SS,6-2,R/R,15082,58,58,75,177,260,8,0.969,,,,,33,,
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8278597,10,Conner Todaro,,,Sr,OF,6-0,R/R,15082,49,39,96,3,101,2,0.980,,,,,,,
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8278644,31,Sam Stewart,,,Jr,C,6-0,R/R,15082,9,1,19,2,21,,1.000,,,3,1,,,1.667
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8283626,2,Antonio Brown,,,Sr,INF,5-10,R/R,15082,51,31,102,30,133,1,0.992,,,,,10,,
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8283853,29,Jaxon O'Neal,,,Sr,P,6-2,L/L,15082,30,0,2,6,10,2,0.800,,,3,1,,,3.000
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8283865,4,Carter Geier,,,Sr,SS,6-0,R/R,15082,17,4,4,9,14,1,0.929,,,,,,,
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8423698,9,Brandon Prince,,,Sr,OF,5-11,R/R,15082,56,52,110,3,115,2,0.983,,,,,1,,
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8423999,38,Graham Yntema,,,Sr,P,6-4,L/L,15082,17,9,2,4,6,,1.000,,,6,1,,,3.667
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8423810,26,Parker Poteet,,,Sr,UT,5-10,R/R,15082,1,0,,,0,,,,,,,,,
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8423818,28,Reid Fagerstrom,,,Sr,P,6-1,R/R,15082,7,1,,1,2,1,0.500,,,1,1,,,0.500
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8423835,30,Garrett Lambert,,,Fr,P,6-2,R/R,15082,4,4,1,1,2,,1.000,,,,1,,,
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8423847,33,Jeb Johnson,,,Jr,P,5-11,R/R,15082,12,0,2,1,3,,1.000,,,,,,,
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8423856,34,Reid Harvey,,,Fr,OF,6-3,R/R,15082,3,0,1,,1,,1.000,,,,,,,
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8423858,35,Bryce Hawkins,,,Jr,P,6-0,R/R,15082,8,0,,2,2,,1.000,,,3,,,,1.000
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8423894,46,Ely Brown,,,Fr,OF,6-0,L/R,15082,32,15,43,,43,,1.000,,,,,,,
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8423680,6,Noah Best,,,Sr,SS,6-1,R/R,15082,56,54,40,56,103,7,0.932,,,,,4,,
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8423799,24,Bryant Olson,,,Jr,P,6-4,L/L,15082,23,0,1,3,4,,1.000,,,7,,,,4.000
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8423790,23,Cade Cosper,,,Fr,P,6-0,R/R,15082,20,1,1,6,9,2,0.778,,,5,2,,,3.000
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8423695,8,Davis Green,,,So,OF,5-10,R/R,15082,3,0,,,0,,,,,,,,,
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8423721,15,Parker Lester,,,Jr,INF,6-4,L/R,15082,58,57,367,46,418,5,0.988,,,,,38,,
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8424006,39,Benjy Tucker,,,So,P,6-1,R/R,15082,10,0,2,2,4,,1.000,,,2,,,,2.000
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8424025,42,Cody Soliday,,,Fr,P,6-0,R/R,15082,14,2,1,4,5,,1.000,,,3,1,,,3.000
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8424033,43,Zach Thomas,,,Jr,1B,6-3,R/R,15082,11,0,2,,2,,1.000,,,,,,,
2024,2023-24,MBA,406,Mercer,1,I,SoCon,8423683,7,Alex Ramirez,,,Sr,SS,5-11,L/R,15082,44,35,65,84,154,5,0.968,,,,,14,,
