season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,698,TCU,1,I,Big 12,8260547,9,Brody Green,,,Jr,INF,6-4,L/L,15082,19,17,31,27,59,1,0.983,,,,,7,,
2024,2023-24,MBA,698,TCU,1,I,Big 12,8260687,44,Hunter Hodges,,,Sr,P,6-3,R/R,15082,18,0,1,,1,,1.000,,,5,,,,3.000
2024,2023-24,MBA,698,TCU,1,I,Big 12,8260927,30,Louis Rodriguez,,,So,P,6-1,R/R,15082,19,8,4,2,6,,1.000,,,11,2,,,6.000
2024,2023-24,MBA,698,TCU,1,I,Big 12,8261372,36,Chase Hoover,,,So,P,6-1,L/L,15082,20,1,1,5,7,1,0.857,,,3,2,,,3.000
2024,2023-24,MBA,698,TCU,1,I,Big 12,8264771,6,Luke Boyers,,,Sr,OF,5-11,B/R,15082,49,46,100,5,106,1,0.991,,,,,1,,
2024,2023-24,MBA,698,TCU,1,I,Big 12,8265091,23,Fisher Ingersoll,,,So,INF,6-2,B/R,15082,4,3,,,0,,,,,,,,,
2024,2023-24,MBA,698,TCU,1,I,Big 12,8268250,14,Karson Bowen,,,So,C,5-11,R/R,15082,51,51,409,37,448,2,0.996,,3,27,3,20,,12.500
2024,2023-24,MBA,698,TCU,1,I,Big 12,8268419,18,Storm Hierholzer,,,Jr,P,6-3,R/R,15082,7,0,1,,3,2,0.333,,,3,1,,,3.000
2024,2023-24,MBA,698,TCU,1,I,Big 12,8272955,32,Braeden Sloan,,,So,P,6-4,L/L,15082,16,4,2,1,3,,1.000,,,4,,,,2.000
2024,2023-24,MBA,698,TCU,1,I,Big 12,8273277,5,Anthony Silva,,,So,INF,6-2,R/R,15082,51,51,55,107,168,6,0.964,,,,,29,,
2024,2023-24,MBA,698,TCU,1,I,Big 12,8273376,4,Kurtis Byrne,,,Sr,C,6-0,R/R,15082,52,52,482,25,509,2,0.996,1,4,26,7,17,,14.667
2024,2023-24,MBA,698,TCU,1,I,Big 12,8273924,3,Caedmon Parker,,,So,P,6-4,R/R,15082,17,4,,6,8,2,0.750,,,3,2,,,2.000
2024,2023-24,MBA,698,TCU,1,I,Big 12,8274107,12,Ben Abeldt,,,So,P,6-3,R/L,15082,26,1,2,2,5,1,0.800,,,5,,,,4.000
2024,2023-24,MBA,698,TCU,1,I,Big 12,8279012,25,Jax Traeger,,,So,P,6-1,R/R,15082,4,0,,1,1,,1.000,,,1,,,,1.000
2024,2023-24,MBA,698,TCU,1,I,Big 12,8281376,7,Gabe Miranda,,,Fr,INF,6-3,L/L,15082,13,1,20,1,21,,1.000,,,,,3,,
2024,2023-24,MBA,698,TCU,1,I,Big 12,8284300,10,Jake Duer,,,So,OF,6-1,L/L,15082,1,1,,,0,,,,,,,,,
2024,2023-24,MBA,698,TCU,1,I,Big 12,8285082,17,Kole Klecker,,,So,P,6-2,R/R,15082,14,9,,4,4,,1.000,,,3,1,1,,2.500
2024,2023-24,MBA,698,TCU,1,I,Big 12,8287704,22,Logan Maxwell,,,Jr,OF,5-10,L/L,15082,46,46,33,,33,,1.000,,,,,,,
