season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,533,Pace,2,II,NE10,8260751,22,Patrick Gleason,,,Sr,P,6-3,R/R,15082,10,9,,14,16,2,0.875,,,3,,,,2.000
2024,2023-24,MBA,533,Pace,2,II,NE10,8261290,1,Benjamin Tullo,,,So,1B,5-9,R/R,15082,15,12,19,18,39,2,0.949,,,,,3,,
2024,2023-24,MBA,533,Pace,2,II,NE10,8262612,17,Robbie Caffrey,,,So,1B,6-0,R/R,15082,17,10,101,4,105,,1.000,,,,,7,,
2024,2023-24,MBA,533,Pace,2,II,NE10,8263133,4,Anthony Labita,,,Sr,2B,6-2,L/R,15082,46,46,67,96,170,7,0.959,,,,,8,,
2024,2023-24,MBA,533,Pace,2,II,NE10,8266138,8,Luke Rivara,,,Sr,OF,6-1,R/R,15082,20,18,36,,37,1,0.973,,,,,,,
2024,2023-24,MBA,533,Pace,2,II,NE10,8268291,23,Anthony Apollaro,,,Jr,P,5-11,R/R,15082,10,0,,,1,1,0.000,,,3,1,,,1.000
2024,2023-24,MBA,533,Pace,2,II,NE10,8269243,33,Tyler Rodriguez,,,So,P,5-11,R/L,15082,7,7,5,1,6,,1.000,,,,,,,
2024,2023-24,MBA,533,Pace,2,II,NE10,8269458,27,Vincent Vartolone,,,Sr,P,6-1,R/R,15082,14,4,2,5,8,1,0.875,,,3,1,,,2.000
2024,2023-24,MBA,533,Pace,2,II,NE10,8271858,35,Robert Gilchrist,,,So,P,6-3,R/R,15082,5,0,,,1,1,0.000,,,,,,,
2024,2023-24,MBA,533,Pace,2,II,NE10,8272189,18,Marco Siracusa,,,Sr,P,6-0,L/L,15082,15,0,,2,2,,1.000,,,3,2,1,,2.000
2024,2023-24,MBA,533,Pace,2,II,NE10,8272539,31,Mason Baronian,,,Jr,SS,6-2,R/R,15082,47,47,76,137,220,7,0.968,,,,,23,,
2024,2023-24,MBA,533,Pace,2,II,NE10,8277488,10,Dan Brown,,,Sr,P,6-3,R/R,15082,11,11,5,8,14,1,0.929,,,14,4,2,,6.333
2024,2023-24,MBA,533,Pace,2,II,NE10,8280091,28,Vincent Civitella,,,Jr,P,6-0,R/L,15082,12,12,2,9,11,,1.000,,,3,2,1,,2.500
2024,2023-24,MBA,533,Pace,2,II,NE10,8280333,26,John Carollo,,,So,C,5-7,R/R,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,533,Pace,2,II,NE10,8281040,13,Cristian Rodriguez,,,So,UT,5-10,L/L,15082,19,4,5,8,15,2,0.867,,,6,2,2,,3.500
2024,2023-24,MBA,533,Pace,2,II,NE10,8283406,15,Matthew Rinaldi,,,Sr,OF,5-10,R/R,15082,47,47,68,1,70,1,0.986,,,,,,,
2024,2023-24,MBA,533,Pace,2,II,NE10,8283689,28,Ryan Degnan,,,So,P,6-4,R/R,15082,11,6,,5,5,,1.000,,,3,2,,,2.000
2024,2023-24,MBA,533,Pace,2,II,NE10,8284047,8,Josh Miller,,,Jr,OF,6-3,R/R,15082,43,41,102,2,104,,1.000,,,,,,,
2024,2023-24,MBA,533,Pace,2,II,NE10,8284253,5,Justin Crispino,,,Fr,OF,5-9,L/L,15082,18,14,35,2,37,,1.000,,,,,,,
2024,2023-24,MBA,533,Pace,2,II,NE10,8286115,7,Cole Resetar,,,Sr,UT,6-0,L/R,15082,13,4,,,0,,,,,,,,,
2024,2023-24,MBA,533,Pace,2,II,NE10,8286836,19,Brendan McCann,,,So,1B,5-9,L/L,15082,14,2,2,12,16,2,0.875,,,3,4,,,2.000
2024,2023-24,MBA,533,Pace,2,II,NE10,8287709,12,Hunter Goldstein,,,Jr,C,5-11,L/R,15082,41,40,266,9,276,1,0.996,,9,32,11,,,13.500
2024,2023-24,MBA,533,Pace,2,II,NE10,8420744,3,Dylan Koch,,,Fr,INF,6-1,R/R,15082,39,35,248,18,270,4,0.985,,,,,22,,
2024,2023-24,MBA,533,Pace,2,II,NE10,8425426,20,Dominic Rivara,,,Fr,C,6-4,R/R,15082,16,11,87,10,100,3,0.970,,4,12,8,,,5.000
