season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8268022,13,Sebastian Figga,,,Jr,C,-,,15082,22,20,139,10,153,4,0.974,,2,30,2,,,15.000
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8264352,23,Carson Kinnaird,,,Sr,C,-,,15082,8,2,,,0,,,,,,,,,
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8264435,6,Jake Schow,,,Sr,INF,-,,15082,6,0,,2,2,,1.000,,,1,1,,,0.500
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8270288,10,Parker Presley,,,Jr,P,-,,15082,15,1,1,1,4,2,0.500,,,2,,,,2.000
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8274114,12,Tanner Bare,,,Sr,OF,-,,15082,27,16,31,3,35,1,0.971,,,,,,,
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8259935,19,Dax Edmonds,,,Jr,INF,5-9,R/R,15082,31,31,41,50,102,11,0.892,,,,,7,,
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8263635,31,Jacob Tison,,,Jr,UT,-,,15082,5,0,1,1,2,,1.000,,,,,,,
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8270523,24,Weston Hicks,,,Jr,C,-,,15082,46,45,213,19,232,,1.000,,,,,16,,
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8269482,11,Oliver Wilson,,,Sr,OF,-,,15082,26,16,12,6,20,2,0.900,,,4,1,,,3.500
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8260351,1,Alex Leon,,,Sr,,-,,15082,27,18,38,33,78,7,0.910,,,,,7,,
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8267805,8,Colby Entwistle,,,Sr,C,-,,15082,50,50,232,47,292,13,0.955,,8,56,5,10,,23.000
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8283242,27,Chance Bufford,,,Sr,C,-,,15082,28,18,35,11,51,5,0.902,,,,,4,,
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8281034,7,O'Shea Whiteside,,,Jr,OF,-,,15082,11,10,30,,32,2,0.938,,,,,,,
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8419565,20,Blake Brinkmeyer,,,Fr,INF,-,,15082,46,44,26,64,102,12,0.882,,,,,8,,
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8419567,14,Will DesHotels,,,Jr,P,-,,15082,15,8,2,2,8,4,0.500,,,10,2,,,6.000
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8419569,4,Max Dias,,,Sr,OF,6-0,R/R,15082,37,33,71,2,75,2,0.973,,,,,1,,
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8419570,32,Levi Graham,,,Jr,P,-,,15082,14,6,1,4,5,,1.000,,,6,1,1,,6.000
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8419571,22,Chase Hudson,,,Jr,OF,-,,15082,44,41,67,2,71,2,0.972,,,,,3,,
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8419572,35,Reid Jacob,,,Fr,OF,-,,15082,8,0,,,0,,,,,,,,,
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8419573,9,Landon Kinder,,,Jr,P,-,,15082,17,0,2,5,9,2,0.778,,,9,1,,,6.000
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8419574,30,Lincoln Klein,,,Fr,P,-,,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8419591,2,Tucker LeMay,,,Jr,INF,5-8,R/R,15082,32,30,57,55,119,7,0.941,,,,,12,,
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8419592,34,Jacob Martinez,,,Sr,P,5-10,L/L,15082,48,47,108,13,127,6,0.953,,,8,,,,5.000
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8419593,28,Trey Orman,,,Jr,OF,-,,15082,43,33,24,3,32,5,0.844,,,3,,,,2.000
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8419597,5,Gunner Phillips,,,Fr,P,-,,15082,18,1,3,5,8,,1.000,,,8,2,,,4.167
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8419599,21,Tyler Reed,,,Fr,P,-,,15082,9,1,,,0,,,,,3,,,,2.000
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8419600,15,Zack Robinson,,,Jr,P,-,,15082,14,0,1,6,7,,1.000,,,2,2,1,,1.500
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8419603,16,Gabriel Sanchez,,,Jr,P,5-9,R/R,15082,12,1,,3,3,,1.000,,,10,,,,5.000
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8419607,3,Logan Isbell,,,So,P,-,,15082,10,1,,1,1,,1.000,,,3,,,,2.000
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8419611,17,Patrick Hine,,,Sr,P,-,,15082,13,13,,9,11,2,0.818,,,17,1,,,8.500
2024,2023-24,MBA,30152,Southern Nazarene,2,II,GAC,8688188,99,Cade Smith,,,Jr,,-,,15082,6,4,4,8,13,1,0.923,,,,,3,,
