season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8268041,32,Jack Nielsen,,,Jr,INF,6-3,R/R,15082,26,4,49,7,57,1,0.982,,3,1,,4,,1.000
2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8259463,11,Blaine Palmer,,,So,P,5-11,R/R,15082,19,0,2,2,4,,1.000,,,1,,,,1.000
2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8264361,24,Holden Rook,,,So,OF,5-10,R/R,15082,39,25,59,,59,,1.000,,,,,,,
2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8261791,6,Benjamin Greer,,,Sr,INF,6-0,B/R,15082,44,39,68,65,142,9,0.937,,,,,9,,
2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8264144,19,Aaron Staehely,,,Sr,OF,6-0,L/R,15082,45,33,55,1,56,,1.000,,,,,1,,
2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8263181,55,Luke Krkovski,,,Jr,P,6-5,L/L,15082,4,0,,1,1,,1.000,,,2,1,,,2.000
2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8279150,30,Rolando De La Cruz,,,Sr,P,6-0,R/R,15082,17,7,3,3,6,,1.000,,,5,,,,2.000
2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8283241,7,Garrett Williams,,,Sr,INF,5-10,R/R,15082,55,55,211,69,285,5,0.982,,,,,24,,
2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8284460,14,Austin Glaze,,,Sr,P,6-1,R/R,15082,15,15,4,3,8,1,0.875,,,12,4,1,,7.500
2024,2023-24,MBA,2,Abilene Christian,1,I,WAC,8278575,99,Maddox Miesse,,,So,C,6-0,R/R,15082,58,56,341,65,414,8,0.981,,24,39,12,4,,22.833
