season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8260763,11,Carsen Pracht,,,Jr,INF,6-0,R/R,15082,52,51,70,151,237,16,0.932,,,,,20,,
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8261841,30,Connor Knox,,,So,P,5-11,R/R,15082,9,3,1,1,2,,1.000,,,4,,,,3.000
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8263853,15,Brandon Parks,,,Jr,OF,6-0,L/L,15082,14,0,6,,6,,1.000,,,,,,,
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8264821,14,Nick Martins,,,Sr,P,5-10,R/R,15082,12,10,4,9,13,,1.000,,,5,4,,,2.500
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8265597,37,Britt Yount,,,Jr,P,6-2,R/R,15082,24,0,3,2,5,,1.000,,,7,,1,,4.000
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8267905,31,Logan Rumberg,,,So,P,5-11,R/R,15082,22,1,3,2,5,,1.000,,,6,1,,,3.000
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8272166,8,Derek Wood,,,Sr,OF,5-9,L/R,15082,50,38,76,1,80,3,0.963,,,,,,,
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8273371,19,Owen Stewart,,,So,P,6-3,R/R,15082,16,1,1,2,3,,1.000,,,3,2,,,2.000
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8274033,39,Tyler Herkey,,,So,P,6-1,L/L,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8274367,2,Jordan Smith,,,Sr,OF,6-0,R/R,15082,53,53,118,2,125,5,0.960,,,,,,,
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8274435,10,James Quinn-Irons,,,So,OF,6-5,R/R,15082,50,49,96,3,103,4,0.961,,,,,,,
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8276714,16,Connor Dykstra,,,Jr,C,6-1,R/R,15082,51,50,292,23,316,1,0.997,,5,28,11,4,,19.233
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8277482,42,Kyle Menaker,,,Sr,P,6-4,R/R,15082,17,2,1,2,4,1,0.750,,,2,2,,,2.000
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8278122,21,Chad Gartland,,,Jr,P,6-2,R/R,15082,14,7,3,2,7,2,0.714,,,3,1,,,2.000
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8279138,5,Reece Woody,,,Jr,OF,6-1,L/L,15082,50,44,325,25,355,5,0.986,,,,,23,,
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8279375,23,Ryan Peterson,,,Sr,P,6-2,L/L,15082,13,11,,6,7,1,0.857,,,6,,,,5.000
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8279634,18,Konner Eaton,,,So,P,6-3,L/L,15082,14,14,,5,7,2,0.714,,,13,2,,,8.250
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8279803,1,Evan Blanchard,,,So,2B,5-8,R/R,15082,40,26,18,44,68,6,0.912,,,,,4,,
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8283633,22,Ryan Edmonds,,,So,P,6-2,R/R,15082,6,0,,,1,1,0.000,,,1,,,,1.000
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8428285,3,South Trimble,,,Sr,INF,6-1,R/R,15082,52,52,94,117,218,7,0.968,,,,,19,,
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8428286,9,J.P. Williams,,,Fr,C,6-3,R/R,15082,8,3,43,2,45,,1.000,,2,6,,,,2.000
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8428288,12,Ty Uchman,,,Fr,P,6-2,L/L,15082,12,2,,4,5,1,0.800,,,1,,,,1.000
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8428293,13,Ben Jones,,,Sr,UT,6-1,R/R,15082,50,49,40,3,44,1,0.977,,,,,,,
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8428298,20,Brant Ertel,,,Fr,P,6-1,R/R,15082,7,0,1,,1,,1.000,,,2,,,,2.000
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8428300,25,Socrates Bardatsos,,,Sr,C,6-3,B/R,15082,35,29,138,11,151,2,0.987,,2,29,2,,,13.300
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8428389,26,Toby Hueber,,,Fr,P,5-8,R/R,15082,16,5,4,12,17,1,0.941,,,1,,,,1.000
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8428390,28,Dylan McCarthy,,,Fr,P,6-1,R/R,15082,2,2,,,1,1,0.000,,,,1,,,
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8428391,29,Luke Goodyear,,,Sr,P,6-0,L/L,15082,26,0,2,4,7,1,0.857,,,4,,,,4.000
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8428392,32,Cole  Egan,,,Fr,P,6-2,L/L,15082,5,0,,,1,1,0.000,,,1,,,,1.000
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8428393,33,Jake Roberti,,,Jr,P,5-10,R/R,15082,2,0,1,,1,,1.000,,,,,,,
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8447704,35,Ryan Muskopf,,,Fr,OF,6-2,R/R,15082,3,0,2,,2,,1.000,,,,,,,
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8447710,43,Jake Butler,,,Fr,INF,5-11,R/R,15082,34,25,14,44,66,8,0.879,,,,,1,,
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8447712,45,Avery Mabe,,,Sr,P,6-4,R/R,15082,2,0,,,0,,,,,,1,,,
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8447713,46,Shaun Okeeffe,,,Fr,P,6-1,R/R,15082,19,0,1,,1,,1.000,,,4,,,,3.000
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8592292,6,Owen Hull,,,Fr,INF,6-4,,15082,14,3,23,2,25,,1.000,,,,,,,
