season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,402,McNeese,1,I,Southland,8259613,26,Elliot Hebert,,,Sr,UT,6-2,,15082,40,39,247,33,282,2,0.993,,,,,20,,
2024,2023-24,MBA,402,McNeese,1,I,Southland,8265806,46,Brock Barthelemy,,,Sr,P,6-0,,15082,17,0,2,2,4,,1.000,,,4,1,1,,2.000
2024,2023-24,MBA,402,McNeese,1,I,Southland,8276276,35,Cade Hart,,,Sr,P,6-1,,15082,3,0,,1,1,,1.000,,,,,,,
2024,2023-24,MBA,402,McNeese,1,I,Southland,8274192,16,Chase Keeton,,,Sr,UT,6-2,,15082,59,58,176,72,255,7,0.973,,,,,18,,
2024,2023-24,MBA,402,McNeese,1,I,Southland,8258935,0,Braden Duhon,,,Sr,OF,5-10,,15082,59,59,94,6,103,3,0.971,,,,,,,
2024,2023-24,MBA,402,McNeese,1,I,Southland,8263834,50,Cameron Lejeune,,,Jr,P,6-0,,15082,24,7,1,13,14,,1.000,,,3,2,2,,1.500
2024,2023-24,MBA,402,McNeese,1,I,Southland,8267501,20,Easton Dowell,,,Fr,INF,5-10,,15082,41,36,53,77,136,6,0.956,,,,,19,,
2024,2023-24,MBA,402,McNeese,1,I,Southland,8272088,38,Brian Shadrick,,,Sr,P,6-3,,15082,13,0,3,1,5,1,0.800,,,1,,,,1.000
2024,2023-24,MBA,402,McNeese,1,I,Southland,8267900,37,Clay Kennedy,,,Sr,P,6-3,,15082,8,0,,1,1,,1.000,,,,,,,
2024,2023-24,MBA,402,McNeese,1,I,Southland,8277536,2,Cooper Hext,,,Sr,OF,6-2,,15082,59,59,123,4,129,2,0.984,,,,,,,
2024,2023-24,MBA,402,McNeese,1,I,Southland,8277584,39,David Carr,,,Sr,P,6-0,,15082,5,0,,1,1,,1.000,,,,,,,
2024,2023-24,MBA,402,McNeese,1,I,Southland,8260726,25,Ty Abraham,,,Sr,P,6-2,,15082,22,4,3,10,14,1,0.929,,,8,3,,,5.500
2024,2023-24,MBA,402,McNeese,1,I,Southland,8287447,32,Kainin Morrow,,,Sr,P,6-0,,15082,24,1,3,4,8,1,0.875,,,3,2,,,2.500
2024,2023-24,MBA,402,McNeese,1,I,Southland,8286591,48,Ben David,,,Sr,C,5-11,,15082,23,8,93,9,102,,1.000,,1,5,5,,,3.333
2024,2023-24,MBA,402,McNeese,1,I,Southland,8286635,15,Connor  Westenburg,,,Jr,OF,6-0,,15082,59,59,163,6,172,3,0.983,,,,,,,
2024,2023-24,MBA,402,McNeese,1,I,Southland,8279311,31,Tyler Brown,,,Sr,P,5-10,,15082,1,0,,,0,,,,,,,,,
2024,2023-24,MBA,402,McNeese,1,I,Southland,8281839,8,Braley Hollins,,,So,INF,6-0,,15082,26,26,41,54,99,4,0.960,,,,,4,,
2024,2023-24,MBA,402,McNeese,1,I,Southland,8280740,43,Zach Voss,,,Sr,P,6-2,,15082,16,15,10,8,18,,1.000,,,2,3,,,2.000
2024,2023-24,MBA,402,McNeese,1,I,Southland,8279765,28,Dean Bittner,,,Sr,UT,6-2,,15082,11,1,,,0,,,,,,,,,
2024,2023-24,MBA,402,McNeese,1,I,Southland,8283499,45,Marcus Mott,,,Jr,P,5-10,,15082,8,0,,2,2,,1.000,,,2,,,,2.000
2024,2023-24,MBA,402,McNeese,1,I,Southland,8278565,36,JT Moeller,,,Sr,P,6-1,,15082,26,1,3,9,14,2,0.857,,,2,,1,,2.000
2024,2023-24,MBA,402,McNeese,1,I,Southland,8417185,9,Grant Mangrum,,,Jr,C,6-1,,15082,46,43,300,23,325,2,0.994,,5,26,11,2,,11.542
2024,2023-24,MBA,402,McNeese,1,I,Southland,8417188,47,Kohl Navarre,,,Fr,P,6-0,,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,402,McNeese,1,I,Southland,8417201,12,Gage Trahan,,,Fr,INF,5-9,,15082,14,8,5,14,20,1,0.950,,,,,1,,
2024,2023-24,MBA,402,McNeese,1,I,Southland,8417183,24,Simon Larranaga,,,Jr,INF,6-3,,15082,39,38,41,5,48,2,0.958,,,,,2,,
2024,2023-24,MBA,402,McNeese,1,I,Southland,8417193,6,Connor Schneider,,,Jr,INF,6-0,,15082,13,12,12,30,45,3,0.933,,,,,4,,
2024,2023-24,MBA,402,McNeese,1,I,Southland,8417184,21,Evan Maldonado,,,Jr,P,6-0,,15082,14,2,3,,6,3,0.500,,,1,,1,,1.000
2024,2023-24,MBA,402,McNeese,1,I,Southland,8417189,22,Cole Plowman,,,Jr,OF,6-2,,15082,12,3,3,,3,,1.000,,,,,,,
2024,2023-24,MBA,402,McNeese,1,I,Southland,8417181,29,Alexis Gravel,,,Jr,P,6-1,,15082,16,13,,6,7,1,0.857,,,7,6,,,5.500
2024,2023-24,MBA,402,McNeese,1,I,Southland,8417196,40,Max Swenson,,,Jr,P,6-3,,15082,16,1,,1,2,1,0.500,,,2,1,,,2.000
2024,2023-24,MBA,402,McNeese,1,I,Southland,8526677,26,Daelan Caraway,,,Sr,P,6-0,R/R,15082,17,4,2,4,6,,1.000,,,3,,,,3.000
2024,2023-24,MBA,402,McNeese,1,I,Southland,8416196,34,Caleb Strmiska,,,So,P,6-9,,15082,12,11,2,5,9,2,0.778,,,9,1,1,,4.500
2024,2023-24,MBA,402,McNeese,1,I,Southland,8416181,10,Peyton LeJeune,,,Sr,INF,5-11,B/R,15082,57,54,80,125,216,11,0.949,,,,,22,,
2024,2023-24,MBA,402,McNeese,1,I,Southland,8416208,14,Parker Stroh,,,Sr,C,6-0,L/R,15082,41,28,93,3,97,1,0.990,,1,15,1,1,,8.500
