season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8268079,37,Joe Mazza,,,Jr,P,6-3,R/L,15082,24,0,4,5,9,,1.000,,,4,,,,4.000
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8263279,44,Joshua Kuroda-Grauer,,,Jr,UT,6-0,R/R,15082,53,53,70,152,229,7,0.969,,,,,30,,
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8276595,14,Jacob Marshall,,,Sr,P,6-7,R/R,15082,17,3,2,3,7,2,0.714,,,6,,,,4.000
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8261180,25,Ethan Bowen,,,So,P,6-1,R/R,15082,12,0,4,3,7,,1.000,,,3,,,,2.000
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8274202,4,Trevor Cohen,,,So,OF,6-1,L/L,15082,50,50,77,4,82,1,0.988,,,,,,,
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8277001,18,Pablo Santos,,,So,INF,6-0,R/R,15082,14,9,7,2,9,,1.000,,,,,1,,
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8270612,32,Jordan Sweeney,,,Sr,1B,6-5,R/R,15082,27,13,117,11,129,1,0.992,,,,,9,,
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8277145,7,Tony Santa Maria,,,So,INF,5-11,R/R,15082,53,53,38,91,134,5,0.963,,,,,8,,
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8265144,2,Cameron Love,,,Sr,INF,6-0,R/R,15082,53,53,99,151,256,6,0.977,,,,,31,,
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8268495,6,Hugh  Pinkney,,,So,C,6-2,L/R,15082,24,15,129,12,143,2,0.986,,2,11,4,2,,7.000
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8259348,23,Christian Coppola,,,So,P,6-6,R/R,15082,12,12,3,3,8,2,0.750,,,5,1,,,4.000
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8269842,35,Ben Gorski,,,Sr,P,6-2,R/R,15082,20,1,,2,2,,1.000,,,5,1,,,5.000
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8279366,27,Justin Sinibaldi,,,Sr,P,6-5,L/L,15082,13,13,4,10,15,1,0.933,,,9,6,,,5.833
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8284574,33,Gavin Stellpflug,,,Jr,P,6-6,R/R,15082,11,0,1,,1,,1.000,,,1,,,,1.000
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8287167,34,Sam Portnoy,,,Jr,P,6-2,R/R,15082,20,0,4,11,15,,1.000,,,6,,,,3.000
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8281366,11,Donovan Zsak,,,Fr,P,6-3,L/L,15082,19,4,1,1,2,,1.000,,,3,3,,,3.000
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8282653,5,Isaiah Pinkney,,,So,INF,6-2,R/R,15082,1,0,,1,1,,1.000,,,,,,,
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8415735,13,Sonny Fauci,,,Sr,P,6-3,R/R,15082,22,3,1,3,5,1,0.800,,,6,3,,,4.500
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8415729,8,Pete Ciuffreda,,,Sr,OF,6-2,L/R,15082,16,5,5,,5,,1.000,,,,,,,
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8415731,9,Joey DeChiaro,,,Sr,P,6-2,R/L,15082,16,0,,2,2,,1.000,,,1,,,,1.000
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8415733,12,Pete Durocher,,,Sr,OF,6-1,R/R,15082,51,46,45,,46,1,0.978,,,,,,,
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8415738,19,Zack Konstantinovsky,,,Fr,UT,6-2,R/R,15082,8,8,3,4,8,1,0.875,,,3,2,,,1.500
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8415740,20,Scotty Young,,,Jr,OF,6-6,L/L,15082,21,7,,,0,,,,,,,,,
2024,2023-24,MBA,587,Rutgers,1,I,Big Ten,8415726,1,RJ Johnson Jr.,,,Jr,OF,5-11,L/L,15082,35,35,66,2,69,1,0.986,,,,,1,,
