season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449545,1,Adrian Hinojosa,,,Jr,OF,5-11,R/R,15082,28,23,54,1,55,,1.000,,,,,,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449568,11,Carter Herrera,,,So,P,5-10,R/R,15082,12,8,1,3,4,,1.000,,,5,2,,,3.500
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449587,23,Roberto Bueno,,,Jr,INF,6-0,R/R,15082,11,5,3,7,12,2,0.833,,,,,,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449588,26,Jacob Mejia,,,Jr,INF,6-0,L/R,15082,35,23,158,11,172,3,0.983,,,,,15,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449589,30,Chris Shaffer,,,Jr,P,6-5,L/L,15082,7,1,,2,3,1,0.667,,,1,1,,,1.000
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449569,12,Devyn Hernandez,,,Jr,P,6-1,R/R,15082,13,3,2,3,6,1,0.833,,,5,2,,,4.000
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449583,19,Jake Borst,,,Sr,C,6-1,R/R,15082,36,34,149,6,156,1,0.994,1,8,22,1,,,12.667
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449581,17,Luke Hempel,,,Sr,P,6-4,R/R,15082,12,12,3,3,7,1,0.857,,,8,2,,,5.667
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8277908,16,Jeremy Giesegh,,,So,OF,6-1,R/R,15082,31,18,30,3,35,2,0.943,,,,,,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8276339,28,Andrick Jones,,,Jr,P,6-5,R/R,15082,8,0,,1,1,,1.000,,,,,,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8274108,7,Matt Gonzales,,,Jr,INF,5-7,R/R,15082,27,15,30,41,73,2,0.973,,,,,10,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8260136,4,Takuto Kataoka,,,Sr,OF,5-7,L/L,15082,22,13,34,,35,1,0.971,,,,,,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8268278,2,AJ Barraza,,,Sr,INF,5-7,R/R,15082,1,1,,,0,,,,,,,,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8273424,27,Giovanni Del Negro,,,Sr,OF,6-2,R/R,15082,46,44,80,1,81,,1.000,,,,,,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8265286,15,Conner Batzer,,,So,P,5-11,R/R,15082,8,0,2,1,3,,1.000,,,,,,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8275873,29,Josh Sandoval,,,Sr,P,6-0,L/L,15082,6,0,,1,1,,1.000,,,,,,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8259266,24,Dylan Silver,,,Sr,P,6-3,R/R,15082,5,0,,,1,1,0.000,,,1,,,,1.000
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8265468,5,Jason Shedlock,,,Jr,INF,6-1,L/R,15082,43,42,69,2,72,1,0.986,,,,,,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8284077,32,Dylan O'Connor,,,Sr,P,6-0,R/R,15082,13,5,,4,4,,1.000,,,8,,,,6.000
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8286629,10,Ben Davidson,,,Jr,INF,5-10,R/R,15082,11,3,,,0,,,,,,,,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8286738,31,Ryan Graves,,,Sr,P,6-4,R/R,15082,4,0,,,0,,,,,2,,,,1.000
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8280605,33,Daryl Ruiz,,,Sr,INF,6-2,L/R,15082,40,31,188,8,199,3,0.985,,,,,21,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8283271,25,John Pfeffer,,,Sr,P,6-1,R/R,15082,13,0,,1,1,,1.000,,,,,,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8282137,20,Daniel Garcia Jr.,,,Sr,INF,6-0,L/R,15082,44,43,25,54,86,7,0.919,,,,,4,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8280025,21,Benny Olguin,,,Sr,P,6-0,R/R,15082,10,10,4,9,15,2,0.867,,,7,1,,,5.000
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8286252,13,Patrick Fregoso,,,So,INF,5-11,L/R,15082,20,11,17,16,35,2,0.943,,,,,2,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449575,14,Garrett Macias,,,Sr,C,6-3,R/R,15082,38,34,128,10,139,1,0.993,,4,16,5,1,,8.000
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449592,36,Wyatt Hall,,,Jr,INF,6-1,L/R,15082,27,5,10,7,19,2,0.895,,,,,1,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449593,37,Gabino Lopez,,,Jr,C,6-0,R/R,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449586,22,Alec Bressler,,,Jr,INF,6-3,R/R,15082,21,8,11,,11,,1.000,,,,,,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449594,38,Matthew Henry,,,Sr,P,6-3,L/L,15082,15,0,2,1,4,1,0.750,,,3,,,,3.000
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449565,6,Tyler Vanneste,,,Jr,INF,5-10,L/R,15082,33,26,39,74,116,3,0.974,,,,,15,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449566,8,Riley Parker,,,Sr,INF,6-0,R/R,15082,40,38,45,105,155,5,0.968,,,,,24,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449567,9,Eric Aguayo,,,Fr,C,6-0,R/R,15082,18,6,76,4,81,1,0.988,,4,8,1,,,5.000
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449582,18,Brenden Pomerleau,,,Jr,P,6-2,R/R,15082,6,0,,,1,1,0.000,,,,,,,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449590,34,Ivan Rodriguez,,,Fr,P,5-10,B/R,15082,13,8,2,4,6,,1.000,,,6,1,,,4.000
