season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8274081,9,Mark Black,,,Jr,C,5-11,R/R,15082,53,50,143,12,160,5,0.969,,1,19,4,,,5.250
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8263607,26,Kazuya Kojima,,,Jr,P,5-11,R/R,15082,16,0,,1,1,,1.000,,,2,1,,,1.500
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8269778,15,Ryan Kennell,,,So,INF,6-0,R/R,15082,52,51,43,102,150,5,0.967,,,,,12,,
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8275934,5,Nick Capozzi,,,Sr,OF,6-1,R/R,15082,33,32,56,1,60,3,0.950,,,,,,,
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8282689,40,Connor Maggi,,,Jr,P,5-10,R/R,15082,29,0,2,9,12,1,0.917,,,16,1,1,,9.667
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8286525,11,Max Smyley,,,Sr,INF,6-0,R/R,15082,32,22,32,72,108,4,0.963,,,,,18,,
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8285542,20,Reid Bertram,,,So,1B,6-3,L/L,15082,11,9,,2,2,,1.000,,,1,3,,,1.000
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8283315,13,Pete Capobianco,,,Sr,INF,6-2,R/R,15082,53,53,125,137,275,13,0.953,,,,,38,,
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424257,30,Gavin Johnson,,,Fr,OF,5-8,L/R,15082,25,16,20,1,23,2,0.913,,,,,,,
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424276,34,Wade Kelly,,,Jr,OF,6-1,R/R,15082,32,30,49,4,55,2,0.964,,,,,,,
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8279911,10,Humberto Torres,,,Sr,C,5-9,R/R,15082,52,50,359,36,400,5,0.988,,7,48,16,1,,22.850
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424862,41,Joe Manesiotis,,,So,OF,5-10,L/R,15082,1,0,,,0,,,,,,,,,
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424863,42,Jack Clemente,,,Jr,P,6-3,R/R,15082,4,0,,,0,,,,,2,,,,2.000
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424865,44,Noah Ingle,,,Jr,P,6-5,R/R,15082,10,0,,,0,,,,,2,1,,,2.000
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424864,43,Carson Willoughby,,,Jr,UT,5-7,L/R,15082,14,0,,,0,,,,,,,,,
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424866,45,Derek Cabrera,,,Jr,P,5-10,R/R,15082,5,0,1,2,3,,1.000,,,,,1,,
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424237,21,Garrett Hodges,,,Jr,P,6-4,R/R,15082,17,1,1,,1,,1.000,,,4,,,,4.000
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424242,24,Alec Burns,,,Sr,INF,6-4,R/R,15082,46,46,362,13,382,7,0.982,,,,,42,,
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424245,25,Carter Ruff,,,Jr,INF,6-1,R/R,15082,1,0,,,0,,,,,,,,,
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424252,27,Michael Ciminiello,,,Sr,P,6-1,R/L,15082,13,5,,4,4,,1.000,,,3,3,,,2.000
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424263,31,Devin Pressley,,,So,P,6-2,R/R,15082,22,0,,4,4,,1.000,,,2,1,,,1.500
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424113,1,Tommy Tavarez,,,So,INF,6-0,R/R,15082,42,39,60,83,158,15,0.905,,,,,18,,
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424138,3,Bryan Pazos,,,Jr,P,5-11,R/L,15082,21,3,1,5,7,1,0.857,,,5,1,,,3.000
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424131,2,Ethan Rossow,,,Jr,UT,5-10,R/R,15082,19,6,,2,2,,1.000,,,,,,,
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424239,23,Gavin Schmitt,,,So,P,6-3,R/R,15082,5,2,,2,2,,1.000,,,6,,,,3.000
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424169,6,Brian Daker,,,Fr,C,5-10,R/R,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424269,33,Ethan Liao,,,So,UT,6-1,R/R,15082,30,21,10,,10,,1.000,,,,,,,
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424280,35,Josh Gentile,,,So,P,6-6,R/R,15082,14,0,1,3,4,,1.000,,,5,,,,3.000
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424173,7,Lawson Knight,,,So,OF,6-1,R/R,15082,46,46,75,4,81,2,0.975,,,,,1,,
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424292,37,Parker Dixon,,,Fr,P,6-2,R/R,15082,12,10,2,4,6,,1.000,,,,4,,,
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424287,36,Noah Arnett,,,Fr,P,6-3,R/R,15082,12,7,,3,4,1,0.750,,,4,,,,3.000
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424183,8,CJ Czerwinski,,,Jr,P,6-1,R/R,15082,26,3,2,2,4,,1.000,,,2,3,,,2.000
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424191,12,JT Inskeep,,,Sr,P,6-3,R/R,15082,21,1,,4,4,,1.000,,,5,1,1,,4.000
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424200,14,Luke Carpenter,,,Sr,P,6-0,R/L,15082,5,0,1,1,4,2,0.500,,,,1,,,
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424217,16,Joe Stanzione,,,So,INF,6-2,R/R,15082,15,5,6,1,7,,1.000,,,,,,,
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424218,17,Creighton Hansen,,,Sr,P,6-3,R/R,15082,17,0,,4,4,,1.000,,,3,,,,2.000
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8424225,18,Matt Ilgenfritz,,,So,INF,6-2,R/R,15082,28,10,10,6,17,1,0.941,,,,,3,,
2024,2023-24,MBA,1092,Gardner-Webb,1,I,Big South,8593521,32,Blake Brogdon,,,So,p,6-2,,15082,12,12,2,7,9,,1.000,,,5,2,1,,3.000
