season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,74,Bridgeport,2,II,CACC,8259460,14,Zachary Ridgeway,,,Jr,P,5-8,R/R,15082,8,0,1,6,7,,1.000,,,1,1,1,,1.000
2024,2023-24,MBA,74,Bridgeport,2,II,CACC,8260127,29,Matt  Wild,,,So,P,5-9,L/L,15082,12,0,1,2,4,1,0.750,,,4,,,,1.000
2024,2023-24,MBA,74,Bridgeport,2,II,CACC,8261193,2,Angel Irby,,,Sr,INF,5-7,R/R,15082,33,31,19,57,84,8,0.905,,,,,2,,
2024,2023-24,MBA,74,Bridgeport,2,II,CACC,8263043,38,Giovanni Valerio,,,Jr,P,5-7,L/L,15082,7,0,,2,2,,1.000,,,2,,,,2.000
2024,2023-24,MBA,74,Bridgeport,2,II,CACC,8263113,12,Ryan DiLillo,,,Jr,P,5-8,L/L,15082,6,0,,,0,,,,,3,1,,,0.750
2024,2023-24,MBA,74,Bridgeport,2,II,CACC,8263135,8,Andrew  Hafele,,,So,INF,5-8,R/R,15082,2,0,3,2,5,,1.000,,,,,,,
2024,2023-24,MBA,74,Bridgeport,2,II,CACC,8263417,34,Brendan Palmer,,,So,P,6-2,R/R,15082,8,7,2,4,6,,1.000,,,6,4,,,2.500
2024,2023-24,MBA,74,Bridgeport,2,II,CACC,8263985,7,Justin Leigh,,,Sr,OF,6-4,R/R,15082,34,33,68,,71,3,0.958,,,,,,,
2024,2023-24,MBA,74,Bridgeport,2,II,CACC,8267192,10,Liam O'Neal,,,So,UT,5-10,R/R,15082,35,31,39,53,103,11,0.893,,,,,5,,
2024,2023-24,MBA,74,Bridgeport,2,II,CACC,8267841,31,Ryan Hafele,,,So,INF,5-8,R/R,15082,2,0,1,,1,,1.000,,,,,,,
2024,2023-24,MBA,74,Bridgeport,2,II,CACC,8269374,23,Marcos Dominguez,,,Jr,INF,5-10,R/R,15082,26,20,34,2,40,4,0.900,,,2,,,,2.000
2024,2023-24,MBA,74,Bridgeport,2,II,CACC,8271613,35,Jay Hamilton,,,Jr,C,6-0,R/R,15082,6,3,24,4,28,,1.000,,1,4,1,,,1.500
2024,2023-24,MBA,74,Bridgeport,2,II,CACC,8272205,6,Christian Ortiz,,,Jr,INF,5-9,L/R,15082,29,18,22,25,54,7,0.870,,,,,2,,
2024,2023-24,MBA,74,Bridgeport,2,II,CACC,8273035,25,Anthony Desane,,,So,INF,5-10,R/R,15082,1,0,,,0,,,,,,,,,
2024,2023-24,MBA,74,Bridgeport,2,II,CACC,8273163,30,Tim Dolan,,,Jr,P,5-9,R/R,15082,17,0,1,3,4,,1.000,,,7,3,,,5.667
2024,2023-24,MBA,74,Bridgeport,2,II,CACC,8273811,20,James Ackerman,,,So,UT,6-0,R/R,15082,9,9,,6,7,1,0.857,,,12,1,,,6.000
2024,2023-24,MBA,74,Bridgeport,2,II,CACC,8274574,27,Jeremy Rodrigues,,,Jr,INF,6-1,R/R,15082,33,32,195,13,212,4,0.981,,,,,10,,
