season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8258936,23,Will Ross,,,So,P,6-8,R/R,15082,11,5,1,2,4,1,0.750,,,3,3,,,1.500
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8259839,14,Fletcher Cline,,,Sr,INF,6-2,B/R,15082,29,12,33,2,41,6,0.854,,,,,1,,
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8262345,33,Cherokee Nichols,,,Sr,UT,6-1,R/R,15082,52,52,89,4,95,2,0.979,,1,1,1,,,1.000
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8263172,21,Lance Bolton,,,Sr,P,6-0,R/R,15082,22,0,,2,3,1,0.667,,,6,,,,4.000
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8263451,22,Drew Leinenbach,,,Jr,UT,6-1,R/R,15082,48,45,112,5,120,3,0.975,,,,,1,,
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8265897,6,Gabriel Esquivel,,,Sr,INF,6-2,R/R,15082,22,10,42,4,46,,1.000,,,,,6,,
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8267962,29,Connor Witherington,,,Fr,INF,6-0,R/R,15082,3,0,,,0,,,,,,,,,
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8268753,5,Cal Leonard,,,Fr,INF,6-1,L/R,15082,3,0,,,0,,,,,,,,,
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8273854,17,Clayton Boroski,,,Jr,P,6-0,R/R,15082,17,4,3,2,7,2,0.714,,,2,1,,,1.000
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8273942,10,Scott Griesemer,,,Jr,P,6-2,R/R,15082,6,0,,,0,,,,,,1,,,
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8274970,7,Matthew Clements,,,So,INF,6-2,R/R,15082,43,32,35,52,107,20,0.813,,,,,3,,
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8276241,25,Jordan Wimpelberg,,,Jr,P,6-2,R/R,15082,20,0,3,6,12,3,0.750,,,4,3,,,2.500
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8277477,42,Eric Fouraker,,,So,UT,6-1,R/R,15082,28,14,177,10,188,1,0.995,,2,13,6,,,7.667
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8277746,19,Eli Maddox,,,So,C,6-1,R/R,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8279709,32,Tony Roca,,,Sr,P,6-3,R/L,15082,13,13,1,14,18,3,0.833,,,10,1,,,7.667
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8283899,15,Tyler Gerteisen,,,So,OF,5-11,L/R,15082,40,18,39,3,46,4,0.913,,,,,1,,
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8284537,4,Cade Reich,,,Jr,OF,6-1,R/R,15082,29,19,52,2,55,1,0.982,,,,,1,,
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8285524,43,Ty Angevine,,,Sr,P,6-1,R/R,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8287093,20,Avery Love,,,Jr,P,6-2,R/R,15082,18,2,1,5,7,1,0.857,,,4,2,,,4.000
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8404467,1,Connor Moore,,,Jr,INF,6-1,R/R,15082,33,28,44,43,100,13,0.870,,,,,6,,
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8404469,2,Alex Rodriguez,,,Jr,INF,6-1,R/R,15082,27,25,38,57,105,10,0.905,,,,,15,,
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8404471,8,James Oman,,,So,OF,5-10,R/R,15082,10,2,3,,3,,1.000,,,,,,,
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8404472,9,Finn Howell,,,So,INF,6-0,R/R,15082,34,27,36,42,84,6,0.929,,,,,4,,
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8404477,41,Bryce Fisher,,,Sr,P,5-10,R/R,15082,16,7,,7,8,1,0.875,,,10,1,1,,9.000
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8404478,31,Jakob Runnels,,,Sr,C,5-9,R/R,15082,52,52,62,4,68,2,0.971,1,2,7,,,,5.000
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8404479,11,Cade Bush,,,Jr,UT,6-1,R/R,15082,43,41,262,20,288,6,0.979,,,,,21,,
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8404480,13,Tripp McKinlay,,,Jr,INF,5-10,R/R,15082,51,51,85,86,180,9,0.950,,,,,17,,
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8404481,16,Jabin Bates,,,Jr,C,5-9,R/R,15082,47,40,220,24,247,3,0.988,,3,44,9,2,,21.633
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8404483,28,Zane Starling,,,Fr,P,5-11,R/R,15082,19,0,2,1,4,1,0.750,,,3,2,,,2.500
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8404484,30,Brett Dennis,,,Fr,P,6-0,R/R,15082,20,6,1,2,6,3,0.500,,,4,,,,4.000
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8404485,34,Brandon Adams,,,So,P,6-2,R/R,15082,12,0,,,0,,,,,4,,,,4.000
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8404486,35,Will Ohme,,,Sr,P,6-3,R/R,15082,14,0,,,0,,,,,3,,,,3.000
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8404487,36,Brody Maynard,,,Jr,P,6-2,R/L,15082,9,0,,2,2,,1.000,,,1,,,,1.000
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8404488,37,Kaden Humphrey,,,So,P,6-1,R/R,15082,20,1,2,4,6,,1.000,,,3,1,1,,3.000
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8404489,40,Peter Holden,,,Sr,P,6-4,R/L,15082,14,14,6,23,38,9,0.763,,,8,2,1,,5.500
2024,2023-24,MBA,2711,North Florida,1,I,ASUN,8410062,26,Andrew Vaughan,,,Fr,P,5-10,L/R,15082,2,0,,,0,,,,,,,,,
