season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,310,Iona,1,I,MAAC,8274834,43,Joey Kasper,,,Jr,P,6-0,R/R,15082,12,2,,,0,,,,,5,,,,3.000
2024,2023-24,MBA,310,Iona,1,I,MAAC,8265715,25,Anthony Febo,,,Jr,C,5-10,R/R,15082,26,25,160,21,182,1,0.995,,6,26,15,1,,11.350
2024,2023-24,MBA,310,Iona,1,I,MAAC,8268971,36,Christian Mote,,,So,INF,5-11,R/R,15082,8,1,,1,1,,1.000,,,,,1,,
2024,2023-24,MBA,310,Iona,1,I,MAAC,8260933,24,Andrew  Gaines,,,So,P,6-5,R/R,15082,13,2,1,1,3,1,0.667,,,6,2,,,3.500
2024,2023-24,MBA,310,Iona,1,I,MAAC,8261215,8,Julian Velazquez,,,So,SS,6-0,R/R,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,310,Iona,1,I,MAAC,8271943,11,Anthony Zollo,,,So,UT,5-10,R/R,15082,49,49,38,66,116,12,0.897,,,,,7,,
2024,2023-24,MBA,310,Iona,1,I,MAAC,8262654,15,Carl Kuentzel,,,Jr,P,5-7,L/L,15082,18,4,4,8,15,3,0.800,,,5,3,1,,3.500
2024,2023-24,MBA,310,Iona,1,I,MAAC,8277258,12,Matt Wessels,,,Jr,OF,6-1,R/R,15082,16,8,9,,9,,1.000,,,,,,,
2024,2023-24,MBA,310,Iona,1,I,MAAC,8266516,37,Nick Chiaia,,,Jr,P,5-10,R/R,15082,19,0,4,3,7,,1.000,,,5,2,,,4.000
2024,2023-24,MBA,310,Iona,1,I,MAAC,8265387,3,Nickolas Mora,,,So,INF,5-10,R/R,15082,37,35,57,94,158,7,0.956,,,,,18,,
2024,2023-24,MBA,310,Iona,1,I,MAAC,8268665,55,Michael Lorenzetti,,,So,P,6-9,R/R,15082,13,12,2,7,9,,1.000,,,8,2,,,5.000
2024,2023-24,MBA,310,Iona,1,I,MAAC,8264137,13,Jayson Gonzalez,,,Jr,INF,5-11,R/R,15082,48,48,78,106,198,14,0.929,,,,,18,,
2024,2023-24,MBA,310,Iona,1,I,MAAC,8271160,16,Eric Gialloreto,,,Jr,P,5-9,R/R,15082,33,0,5,,6,1,0.833,,,5,2,,,4.500
2024,2023-24,MBA,310,Iona,1,I,MAAC,8264243,4,Josiah Ragsdale,,,So,OF,6-0,L/L,15082,50,50,125,2,130,3,0.977,,,,,,,
2024,2023-24,MBA,310,Iona,1,I,MAAC,8285131,35,Matt Zguro,,,Jr,P,6-1,R/R,15082,17,0,1,3,5,1,0.800,,,6,3,1,,3.500
2024,2023-24,MBA,310,Iona,1,I,MAAC,8286760,21,Jordan Overton,,,So,C,6-0,R/R,15082,19,13,25,1,28,2,0.929,,,,,1,,
2024,2023-24,MBA,310,Iona,1,I,MAAC,8278258,34,Cooper Haseley,,,Sr,P,6-3,R/R,15082,8,1,,3,3,,1.000,,,1,,,,1.000
2024,2023-24,MBA,310,Iona,1,I,MAAC,8282263,20,Alex Hunt,,,Sr,P,6-1,R/R,15082,14,0,1,3,5,1,0.800,,,3,1,,,2.500
2024,2023-24,MBA,310,Iona,1,I,MAAC,8283426,31,Jim Kemp,,,Sr,INF,6-2,R/R,15082,42,39,276,23,299,,1.000,,,,,22,,
2024,2023-24,MBA,310,Iona,1,I,MAAC,8284857,41,Tyler Lender,,,Jr,OF,6-2,R/R,15082,15,0,1,,2,1,0.500,,,2,,,,2.000
2024,2023-24,MBA,310,Iona,1,I,MAAC,8418508,7,Nick Forney,,,Sr,OF,6-0,R/R,15082,13,13,24,,26,2,0.923,,,,,,,
2024,2023-24,MBA,310,Iona,1,I,MAAC,8418510,14,Jim Pasquale,,,Sr,INF,6-1,R/R,15082,47,46,76,5,83,2,0.976,,,,,4,,
2024,2023-24,MBA,310,Iona,1,I,MAAC,8418509,30,Teo Torrado,,,Sr,P,6-1,R/R,15082,12,3,1,5,7,1,0.857,,,5,2,1,,3.000
2024,2023-24,MBA,310,Iona,1,I,MAAC,8423753,5,Carter Groen,,,Fr,OF,6-4,R/R,15082,45,45,96,1,105,8,0.924,,,,,,,
2024,2023-24,MBA,310,Iona,1,I,MAAC,8423754,6,Brendan  Callanan,,,Fr,UT,6-0,R/R,15082,15,10,4,5,11,2,0.818,,,5,2,,,3.667
2024,2023-24,MBA,310,Iona,1,I,MAAC,8423764,29,Bruce Wadiak,,,Fr,P,6-1,R/R,15082,10,0,,3,3,,1.000,,,1,2,,,1.000
2024,2023-24,MBA,310,Iona,1,I,MAAC,8423827,9,Garret Gray,,,Sr,C,6-1,L/R,15082,29,28,205,16,227,6,0.974,,12,51,14,,,18.683
2024,2023-24,MBA,310,Iona,1,I,MAAC,8423864,19,Robert Lasbury,,,Jr,P,5-9,R/R,15082,7,0,,1,1,,1.000,,,,,,,
2024,2023-24,MBA,310,Iona,1,I,MAAC,8423841,42,Andrelys Payamps,,,Jr,P,5-11,R/R,15082,14,14,,4,7,3,0.571,,,12,6,,,5.917
2024,2023-24,MBA,310,Iona,1,I,MAAC,8423871,10,Brandon Pettrey,,,Jr,P,5-11,L/L,15082,3,0,,,0,,,,,,,,,
2024,2023-24,MBA,310,Iona,1,I,MAAC,8423877,1,Carson Cahoy,,,Jr,OF,6-3,R/R,15082,29,26,30,2,35,3,0.914,,,,,1,,
2024,2023-24,MBA,310,Iona,1,I,MAAC,8423752,2,JC Frias,,,Fr,INF,5-8,R/R,15082,21,18,25,42,69,2,0.971,,,,,3,,
2024,2023-24,MBA,310,Iona,1,I,MAAC,8423757,18,Saul Mata,,,Fr,P,5-10,L/L,15082,4,0,,1,1,,1.000,,,2,,,,2.000
2024,2023-24,MBA,310,Iona,1,I,MAAC,8423759,22,Kyle Hard,,,Fr,P,6-2,R/R,15082,17,2,1,11,12,,1.000,,,6,3,1,,4.000
2024,2023-24,MBA,310,Iona,1,I,MAAC,8423761,23,Kyle McSorley,,,Fr,C,6-5,L/R,15082,8,6,18,1,19,,1.000,,,,,1,,
