season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424416,3,Damian Pasillas,,,Fr,P,6-1,R/R,15082,9,3,,1,1,,1.000,,,4,1,,,2.000
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424421,6,Gabe Jacobs,,,Fr,P,6-0,R/R,15082,3,1,,2,4,2,0.500,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8261941,36,Tyler Durbin,,,Jr,INF,6-4,R/R,15082,7,1,3,,3,,1.000,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424472,41,Zachariah McCorvey,,,Sr,P,5-11,L/L,15082,18,0,2,3,6,1,0.833,,,1,,,,1.000
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424480,47,Aidan Langley,,,Fr,P,6-3,R/R,15082,13,12,1,10,11,,1.000,,,10,3,,,6.833
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424486,48,Keegan Rodin,,,Jr,C,6-0,R/R,15082,25,10,94,9,104,1,0.990,,7,14,6,,,6.600
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8260934,21,Isaac Mendez,,,Sr,P,6-4,R/R,15082,13,13,6,15,21,,1.000,,,14,5,3,,7.667
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8262081,18,Will Medina,,,Jr,INF,5-11,R/R,15082,36,30,39,1,41,1,0.976,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8277881,8,Jeffrey Castillo,,,Sr,INF,5-8,R/R,15082,36,27,41,66,114,7,0.939,,,,,14,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424458,33,Kohl Petersen,,,Sr,P,6-5,R/R,15082,14,0,1,2,4,1,0.750,,,3,,,,1.000
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8272863,45,Omar Lopez,,,Sr,INF,6-0,R/R,15082,50,50,49,96,157,12,0.924,,,,,14,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8259852,23,Cameron Lee,,,Sr,OF,6-3,R/R,15082,47,47,75,1,77,1,0.987,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424415,1,Allan Camarillo,,,Fr,INF,5-9,R/R,15082,42,35,65,97,166,4,0.976,,,,,24,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424454,30,Michael Padilla,,,Fr,P,6-3,R/R,15082,8,0,,1,2,1,0.500,,,2,1,,,2.000
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424456,32,Danny Yanez,,,Jr,OF,6-4,B/R,15082,28,22,41,,43,2,0.953,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424435,11,Gavino Rosales,,,Jr,P,5-10,R/R,15082,14,12,4,13,18,1,0.944,,,9,2,,,6.000
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424495,55,Matthew Brock,,,So,P,6-3,L/L,15082,13,0,,2,4,2,0.500,,,3,,,,2.000
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424498,57,Aisea Ahokovi,,,Jr,P,6-3,R/R,15082,9,0,,1,1,,1.000,,,4,1,,,2.667
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424425,9,Mikey Easter,,,Jr,UT,6-0,L/R,15082,47,47,64,45,114,5,0.956,,1,7,,4,,5.000
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8263686,7,Cade Marshman,,,Sr,OF,6-1,R/R,15082,51,51,131,7,140,2,0.986,,,,,1,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8268146,25,Doug Pyle,,,So,P,6-4,R/R,15082,4,0,,,0,,,,,3,1,,,1.667
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8269341,38,Josh Chavez,,,Jr,INF,6-1,R/R,15082,4,0,,,0,,,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8258943,37,Joey Frey,,,So,P,6-2,L/L,15082,6,1,,1,1,,1.000,,,1,1,,,0.500
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8266265,19,Jake Vargas,,,Sr,P,6-4,R/R,15082,13,1,1,2,3,,1.000,,,5,,,,4.000
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8267495,20,George Christison,,,Sr,OF,5-11,L/L,15082,46,38,,,0,,,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8277122,46,Ryan Faulkner,,,Jr,OF,6-0,R/R,15082,6,0,,,0,,,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8261449,29,Aeden Alexander,,,So,INF,5-8,R/R,15082,4,0,1,,1,,1.000,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8266301,10,Bradley Taylor,,,Sr,INF,6-2,R/R,15082,15,1,1,3,5,1,0.800,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8270928,31,Abraham Carrillo,,,Sr,P,6-2,R/R,15082,6,0,,,0,,,,,2,,,,2.000
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8260570,50,David Hays,,,Sr,P,6-4,L/L,15082,2,2,,,0,,,,,,,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8267903,35,Carson Collett,,,Jr,INF,6-2,R/R,15082,36,34,200,18,220,2,0.991,,18,51,9,,,22.467
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8273686,53,Grayson Gifford,,,Jr,INF,6-3,L/R,15082,9,0,1,1,2,,1.000,,,,1,,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8286476,14,Brady Malpass,,,Sr,INF,5-8,R/R,15082,8,0,5,2,8,1,0.875,1,,1,,,,1.000
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8281660,22,Diego Frey,,,So,INF,6-2,R/R,15082,22,12,11,32,44,1,0.977,,,,,3,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8285693,24,Spencer Rasmussen,,,Sr,INF,6-5,L/L,15082,50,49,369,17,389,3,0.992,,,,,32,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8283659,4,Cameron Kessel,,,So,P,5-9,L/L,15082,9,5,,4,5,1,0.800,,,7,1,,,3.000
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8287938,2,Danny O'Neill,,,So,C,6-0,R/R,15082,1,0,1,,1,,1.000,,1,1,,,,1.000
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8279968,54,Brendon Cannings,,,Jr,UT,5-9,L/L,15082,5,0,,,0,,,,,2,,,,1.000
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8283897,51,Tyler Herges,,,Jr,P,6-0,L/R,15082,6,1,,3,4,1,0.750,,,2,,,,2.000
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424524,56,Will Allen,,,Fr,1B,6-3,L/R,15082,12,2,11,2,13,,1.000,,,,,1,,
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424539,40,Alfredo Frey,,,Sr,P,5-10,R/R,15082,15,0,1,3,5,1,0.800,,,2,,,,2.000
2024,2023-24,MBA,30146,Azusa Pacific,2,II,PacWest,8424534,52,Ethan Toyama,,,Fr,P,5-10,R/R,15082,14,3,6,,6,,1.000,,,,,,,
