season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,460,UNCW,1,I,CAA,8259497,14,Cyle Phelan,,,Jr,P,6-3,L/L,15082,10,5,1,2,3,,1.000,,,,3,,,
2024,2023-24,MBA,460,UNCW,1,I,CAA,8263564,38,Matt Gaither,,,Sr,P,6-4,L/L,15082,4,1,,,0,,,,,1,,,,1.000
2024,2023-24,MBA,460,UNCW,1,I,CAA,8265303,20,Mason Murdock,,,So,P,6-5,R/R,15082,17,0,,,0,,,,,4,,,,4.000
2024,2023-24,MBA,460,UNCW,1,I,CAA,8267749,24,Cody Benton,,,Sr,P,6-3,R/R,15082,18,0,1,1,2,,1.000,,,2,,,,2.000
2024,2023-24,MBA,460,UNCW,1,I,CAA,8272538,26,RJ Sales,,,Jr,P,6-0,R/R,15082,16,16,2,7,10,1,0.900,,,7,3,1,,5.000
2024,2023-24,MBA,460,UNCW,1,I,CAA,8273858,45,Jacob Shafer,,,Sr,P,6-8,R/R,15082,16,16,8,8,16,,1.000,,,17,6,1,,9.267
2024,2023-24,MBA,460,UNCW,1,I,CAA,8274552,11,Connor Kane,,,So,P,6-1,B/R,15082,20,1,,,0,,,,,4,,,,4.000
2024,2023-24,MBA,460,UNCW,1,I,CAA,8275707,29,Tanner Thach,,,So,INF,6-3,L/L,15082,61,61,526,26,553,1,0.998,,,,1,52,,
2024,2023-24,MBA,460,UNCW,1,I,CAA,8276904,12,Bryan Arendt,,,Jr,C,6-2,R/R,15082,56,55,456,51,518,11,0.979,,15,47,14,4,,21.933
2024,2023-24,MBA,460,UNCW,1,I,CAA,8277206,44,Ty Lawson,,,So,P,6-5,L/R,15082,5,0,,,0,,,,,,,,,
2024,2023-24,MBA,460,UNCW,1,I,CAA,8277608,16,Brock Wills,,,So,INF,6-0,L/R,15082,33,32,51,1,54,2,0.963,,,,,1,,
2024,2023-24,MBA,460,UNCW,1,I,CAA,8278004,15,Jayson Arendt,,,Sr,INF,6-0,R/R,15082,20,11,19,21,40,,1.000,,,,,4,,
2024,2023-24,MBA,460,UNCW,1,I,CAA,8279451,7,Aidan Evans,,,So,OF,5-11,R/R,15082,51,45,70,90,165,5,0.970,,,,,25,,
2024,2023-24,MBA,460,UNCW,1,I,CAA,8282036,5,Alec DeMartino,,,Jr,OF,6-3,R/R,15082,59,59,122,4,128,2,0.984,,,,,3,,
2024,2023-24,MBA,460,UNCW,1,I,CAA,8282279,48,Luke Craig,,,Sr,P,6-2,L/L,15082,28,0,1,8,10,1,0.900,,,,,,,
2024,2023-24,MBA,460,UNCW,1,I,CAA,8282898,33,Zane Taylor,,,Jr,P,6-0,R/R,15082,14,14,4,5,9,,1.000,,,2,1,,,2.000
2024,2023-24,MBA,460,UNCW,1,I,CAA,8284396,32,Case Stroup,,,Sr,P,6-4,L/L,15082,20,1,1,1,2,,1.000,,,2,1,,,1.000
2024,2023-24,MBA,460,UNCW,1,I,CAA,8285163,19,John Newton,,,Jr,OF,6-0,R/R,15082,58,56,17,1,21,3,0.857,,,,,,,
2024,2023-24,MBA,460,UNCW,1,I,CAA,8412984,36,Ryan Calvert,,,Jr,P,6-5,L/R,15082,17,5,3,7,10,,1.000,,,5,,,,3.000
2024,2023-24,MBA,460,UNCW,1,I,CAA,8412985,39,Cole Benton,,,Sr,P,6-3,L/L,15082,17,0,,2,2,,1.000,,,3,,,,3.000
2024,2023-24,MBA,460,UNCW,1,I,CAA,8412986,6,Jac Croom,,,Sr,INF,6-1,L/R,15082,61,61,50,127,184,7,0.962,,,,,15,,
2024,2023-24,MBA,460,UNCW,1,I,CAA,8412987,13,Carter Holjes,,,Sr,P,6-6,R/R,15082,4,0,,,0,,,,,1,,,,1.000
2024,2023-24,MBA,460,UNCW,1,I,CAA,8412988,1,Trevor Marsh,,,Sr,OF,5-11,L/L,15082,59,59,109,1,112,2,0.982,,,,,,,
2024,2023-24,MBA,460,UNCW,1,I,CAA,8412989,2,Dylan Schaefer,,,Fr,INF,5-11,R/R,15082,12,2,4,10,15,1,0.933,,,,,2,,
2024,2023-24,MBA,460,UNCW,1,I,CAA,8413376,4,Will Tyrrell,,,Fr,OF,5-10,L/R,15082,6,0,1,,1,,1.000,,,,,,,
2024,2023-24,MBA,460,UNCW,1,I,CAA,8413382,9,Kyle Dobos,,,Fr,INF,6-0,R/R,15082,18,12,20,26,48,2,0.958,,,,,5,,
2024,2023-24,MBA,460,UNCW,1,I,CAA,8413384,10,Kevin Jones,,,Jr,INF,5-11,R/R,15082,57,57,60,163,235,12,0.949,,,,,32,,
2024,2023-24,MBA,460,UNCW,1,I,CAA,8413386,18,Cooper Allen,,,Fr,P,6-0,R/R,15082,10,2,,1,1,,1.000,,,3,,,,3.000
2024,2023-24,MBA,460,UNCW,1,I,CAA,8413388,21,Bromley Thornton,,,Fr,P,6-2,R/R,15082,24,9,17,2,19,,1.000,,,,,1,,
2024,2023-24,MBA,460,UNCW,1,I,CAA,8413397,22,Kevin Novobilsky,,,So,INF,6-1,L/R,15082,35,17,4,19,24,1,0.958,,,,,3,,
