season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8262341,15,Anton Lazits,,,Jr,INF,5-11,,15082,44,44,62,1,65,2,0.969,,,,,,,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8265923,26,Cole Hage,,,Sr,UT,6-3,,15082,42,42,,,0,,,,,,,,,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8266745,5,Kyle Corso,,,Jr,INF,6-3,,15082,25,2,8,,8,,1.000,,,,,,,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8267374,40,Andrew Argenziano,,,So,P,6-4,,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8267535,21,Martin Zhang,,,So,P,6-0,,15082,6,0,,2,3,1,0.667,,,1,,,,1.000
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8268916,34,EJ Kreutzmann,,,Sr,OF,5-10,,15082,22,6,15,1,16,,1.000,,,,,,,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8269721,24,Joe Sheets,,,Jr,P,6-2,,15082,13,12,3,5,8,,1.000,,,9,,,,6.000
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8270035,43,Miles Blackwell,,,Jr,C,5-11,,15082,24,19,124,9,133,,1.000,,6,24,4,,,12.333
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8270461,32,Will Parkinson,,,Jr,P,6-3,,15082,10,1,,2,3,1,0.667,,,2,1,,,2.000
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8270737,39,Pat Wade,,,Jr,INF,6-6,,15082,16,0,15,,16,1,0.938,,,,,1,,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8272813,11,AJ Valle,,,Jr,P,6-1,,15082,4,0,,,0,,,,,1,,,,1.000
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8272935,3,Cole Fellows,,,So,INF,6-1,,15082,41,33,52,1,54,1,0.981,,,,,3,,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8273060,41,Ben Seminara,,,So,C,6-1,,15082,6,0,6,,6,,1.000,,,,,,,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8274855,35,Jagger Edwards,,,Jr,P,6-2,,15082,13,6,1,2,3,,1.000,,,3,,,,3.000
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8276979,10,Andy Leon,,,Jr,P,6-1,,15082,2,2,1,1,2,,1.000,,,1,2,,,0.333
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8278306,9,Brandon Madrigal,,,Sr,P,6-2,,15082,20,1,3,4,8,1,0.875,,,3,,,,3.000
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8279854,33,Thomas Santana,,,So,P,6-1,,15082,13,6,,6,6,,1.000,,,8,2,,,4.333
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8282035,23,Skye Selinsky,,,Jr,UT,6-1,,15082,44,44,100,4,105,1,0.990,,,,,1,,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8283585,30,Derek Yoo,,,Sr,P,6-1,,15082,12,9,2,9,13,2,0.846,,,5,4,,,4.500
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8283601,6,Jack Kail,,,So,INF,5-8,,15082,24,17,22,30,53,1,0.981,,,,,5,,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8283762,28,JD Ogden,,,Sr,P,6-5,,15082,18,3,1,,2,1,0.500,,,3,,,,2.000
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8284056,27,James Vaughn,,,Sr,P,6-5,,15082,19,0,1,2,3,,1.000,,,5,2,,,4.000
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8285257,17,Griffin Palfrey,,,Jr,INF,5-11,,15082,35,32,82,63,146,1,0.993,,,3,,10,,3.000
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8286374,8,Jack Cooper,,,Sr,INF,6-1,,15082,41,41,291,17,311,3,0.990,,,,,23,,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8287896,1,Sam Miller,,,So,INF,6-0,,15082,43,39,59,111,180,10,0.944,,,,,20,,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8457900,2,Eric Jeon,,,Fr,INF,5-10,,15082,42,40,41,92,152,19,0.875,,,,,12,,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8457901,4,Hunter Snyder,,,Fr,INF,6-0,,15082,33,14,28,37,68,3,0.956,,,,,10,,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8457903,12,Justin Bowman,,,Fr,P,6-0,,15082,6,0,,1,1,,1.000,,,,1,,,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8457904,19,Will Harrigan,,,Fr,P,5-10,,15082,5,0,,,1,1,0.000,,,,,,,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8457908,25,Payton Soske,,,Fr,P,6-4,,15082,3,1,1,,2,1,0.500,,,,,,,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8457910,36,Owen Estabrook,,,Fr,C,6-1,,15082,31,25,232,24,258,2,0.992,,6,23,9,,,15.583
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8457911,37,Lucas Jackson,,,Fr,C,6-2,,15082,3,0,,,0,,,,,,,,,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8457915,44,Baylor Hicks,,,Fr,P,6-3,,15082,11,1,1,2,3,,1.000,,,3,2,,,3.000
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8457916,57,Dean Reynolds,,,Fr,UT,6-2,,15082,10,0,,,1,1,0.000,,,,,,,
