season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8271262,41,Chase Richter,,,Sr,P,6-0,,15082,20,0,1,1,2,,1.000,,,,,,,
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8272487,14,Michael Quevedo,,,Jr,P,5-10,L/L,15082,15,14,,6,8,2,0.750,,,7,1,,,6.000
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8276072,27,Kade Turnage,,,Sr,C,5-11,,15082,20,14,116,8,124,,1.000,,1,8,3,1,,6.167
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8269055,12,Devin Desandro,,,Sr,P,5-9,,15082,22,3,5,15,22,2,0.909,,,4,1,,,3.000
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8266022,36,Lex Melancon,,,Fr,C,5-6,,15082,2,1,10,1,11,,1.000,,,1,,,,1.000
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8274133,22,Ryan Burt,,,Sr,P,6-1,,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8276530,33,Erick Ordonez,,,Sr,UT,5-8,,15082,35,22,25,44,71,2,0.972,,,,,8,,
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8259990,26,Brayden Kuriger,,,So,UT,6-1,,15082,14,9,19,1,21,1,0.952,,,,,1,,
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8264774,29,Parker Coddou,,,Sr,INF,5-10,,15082,58,58,87,134,235,14,0.940,,,,,20,,
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8264992,31,Nuno Parache,,,Jr,P,6-1,,15082,1,0,,,0,,,,,,,,,
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8267580,8,Haden Luke,,,Jr,P,6-2,,15082,14,3,,3,5,2,0.600,,,1,1,,,1.000
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8273394,20,Arturo Rodriguez,,,Sr,P,5-11,,15082,18,0,3,6,10,1,0.900,,,,1,,,
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8275737,7,Basiel Williams,,,Sr,OF,6-3,,15082,47,46,81,1,85,3,0.965,,,,,,,
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8259126,25,Edgar Alvarez,,,Sr,INF,6-4,,15082,58,58,483,32,516,1,0.998,,,,,33,,
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8268512,13,Jacob Mayers,,,So,P,6-5,,15082,18,16,4,5,9,,1.000,,,14,6,,,8.300
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8267773,6,Garrett Felix,,,Sr,INF,5-8,,15082,57,57,80,4,84,,1.000,,,,,,,
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8277376,17,Gavin Galy,,,Jr,P,6-0,,15082,34,0,,4,4,,1.000,,,5,,,,4.000
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8270998,11,MaCrae Kendrick,,,Sr,INF,5-8,,15082,39,26,12,22,37,3,0.919,,,,,2,,
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8266635,18,Jaden Collura,,,Jr,C,5-9,,15082,29,13,121,13,135,1,0.993,,1,18,2,1,,11.000
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8274723,2,Kaden Amundson,,,So,C,5-10,R/R,15082,41,35,275,18,295,2,0.993,1,5,28,9,,,14.300
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8261811,38,Nico Saltaformaggio,,,Sr,P,6-0,,15082,29,0,6,14,20,,1.000,,,9,1,,,4.500
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8264198,10,Jayden Kay,,,Sr,UT,6-0,,15082,6,3,3,,3,,1.000,,,,,,,
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8591274,2,Drake Anderson,,,Jr,INF,5-9,,15082,51,48,57,116,182,9,0.951,,,,,21,,
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8591276,3,Aaron Biediger,,,Jr,INF,6-2,,15082,33,30,1,,1,,1.000,,,,,,,
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8591280,32,Dylan Farley,,,Sr,P,6-3,,15082,16,8,1,3,6,2,0.667,,,1,1,,,1.000
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8591281,37,Nick Fields,,,Jr,P,6-0,,15082,7,0,1,2,3,,1.000,,,,,,,
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8591283,42,Michael Guerrero,,,Sr,P,6-5,R/R,15082,10,0,,1,2,1,0.500,,,,1,,,
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8280873,28,Harper Jordan,,,Jr,P,6-3,,15082,8,0,,1,1,,1.000,,,1,,,,1.000
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8287726,34,Gerardo Villarreal,,,Sr,INF,5-10,,15082,46,41,38,18,58,2,0.966,,,,,3,,
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8279931,43,Alexander Llinas,,,So,P,5-11,,15082,6,0,,,0,,,,,,,,,
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8283720,16,Cole Poirrier,,,So,UT,6-3,,15082,4,0,,1,1,,1.000,,,,,1,,
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8284962,21,Cade Crosby,,,Sr,INF,5-11,L/R,15082,41,30,15,46,66,5,0.924,,,,,3,,
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8591277,5,Narvin Booker,,,Jr,OF,5-6,,15082,54,49,118,,120,2,0.983,,,,,,,
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8591284,30,Sam Hill,,,Sr,P,6-6,R/R,15082,14,5,1,3,4,,1.000,,,5,1,,,3.000
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8591288,19,Dallis Moran,,,Fr,P,6-0,,15082,16,1,1,2,3,,1.000,,,3,1,,,2.000
2024,2023-24,MBA,483,Nicholls,1,I,Southland,8591289,15,Jack Nelson,,,Jr,P,6-4,,15082,16,10,,7,8,1,0.875,,,5,2,,,3.000
