season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,30151,Shorter,2,II,Gulf South,8259359,4,Thomas Schroeder IV,,,Jr,SS,5-11,R/R,15082,47,46,65,103,182,14,0.923,,,,,20,,
2024,2023-24,MBA,30151,Shorter,2,II,Gulf South,8262274,17,Collin Perkins,,,So,INF,6-0,R/R,15082,11,0,,2,3,1,0.667,,,1,1,,,1.000
2024,2023-24,MBA,30151,Shorter,2,II,Gulf South,8269541,52,Aiden Berggren,,,So,P,6-6,R/R,15082,3,1,,,0,,,,,,,,,
2024,2023-24,MBA,30151,Shorter,2,II,Gulf South,8270036,21,Logan Stockton,,,Sr,UT,5-9,R/R,15082,40,34,145,22,174,7,0.960,,9,22,6,1,,8.500
2024,2023-24,MBA,30151,Shorter,2,II,Gulf South,8271776,13,Tanner Folds,,,Jr,P,6-2,R/L,15082,12,8,,7,9,2,0.778,,,10,3,,,5.500
2024,2023-24,MBA,30151,Shorter,2,II,Gulf South,8272330,10,Kobe Jones,,,Sr,OF,5-10,L/L,15082,38,36,31,2,33,,1.000,,,,,,,
2024,2023-24,MBA,30151,Shorter,2,II,Gulf South,8272769,24,Cole McDaniel,,,Jr,P,6-4,L/L,15082,15,10,3,13,17,1,0.941,,,10,2,,,4.500
2024,2023-24,MBA,30151,Shorter,2,II,Gulf South,8273586,15,Coy Martin,,,Jr,P,6-1,L/L,15082,18,2,,2,3,1,0.667,,,2,1,,,0.667
2024,2023-24,MBA,30151,Shorter,2,II,Gulf South,8274598,30,David Baillio,,,Jr,OF,5-9,R/R,15082,6,0,1,,1,,1.000,,,,,,,
2024,2023-24,MBA,30151,Shorter,2,II,Gulf South,8276922,44,Gavin Millians,,,Jr,DH,6-2,R/R,15082,8,4,,,0,,,,,,,,,
2024,2023-24,MBA,30151,Shorter,2,II,Gulf South,8279200,7,Julian Sauger,,,Jr,C,5-10,R/R,15082,3,2,11,1,12,,1.000,,,1,1,,,0.500
2024,2023-24,MBA,30151,Shorter,2,II,Gulf South,8280698,22,Justin Barnes,,,Sr,OF,5-11,R/R,15082,46,45,149,6,156,1,0.994,,,,,9,,
2024,2023-24,MBA,30151,Shorter,2,II,Gulf South,8283221,34,Landon Maynard,,,Sr,P,6-2,L/R,15082,11,1,,,1,1,0.000,,,3,1,,,1.000
2024,2023-24,MBA,30151,Shorter,2,II,Gulf South,8283551,9,Isaac Harkins,,,Jr,INF,5-8,R/R,15082,11,4,7,12,22,3,0.864,,,,,2,,
2024,2023-24,MBA,30151,Shorter,2,II,Gulf South,8284000,25,Caleb McGinnis,,,Sr,P,6-0,R/R,15082,10,2,,1,1,,1.000,,,,1,,,
2024,2023-24,MBA,30151,Shorter,2,II,Gulf South,8286202,5,Jacob Pajer,,,Sr,OF,6-0,R/R,15082,47,47,117,3,122,2,0.984,,,,,,,
2024,2023-24,MBA,30151,Shorter,2,II,Gulf South,8287472,40,Trevor Nanney,,,Sr,P,6-4,R/R,15082,4,0,1,,1,,1.000,,,,1,,,
2024,2023-24,MBA,30151,Shorter,2,II,Gulf South,8453603,3,Kody Krause,,,Sr,OF,5-11,L/R,15082,44,43,119,3,123,1,0.992,,,,,,,
2024,2023-24,MBA,30151,Shorter,2,II,Gulf South,8453604,1,Norman Leon,,,Sr,3B,5-8,R/R,15082,43,43,90,96,190,4,0.979,,,,,26,,
2024,2023-24,MBA,30151,Shorter,2,II,Gulf South,8453605,2,Griffin Clark,,,Jr,INF,5-10,R/R,15082,41,39,34,64,115,17,0.852,,,,,14,,
2024,2023-24,MBA,30151,Shorter,2,II,Gulf South,8453609,6,Manato Tateno,,,Jr,P,5-8,,15082,12,0,,5,7,2,0.714,,,1,1,,,0.500
2024,2023-24,MBA,30151,Shorter,2,II,Gulf South,8453610,8,Jace Armstrong,,,Fr,UT,6-0,,15082,20,8,10,11,23,2,0.913,,,,,1,,
