season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8259320,13,Colby Gordon,,,Sr,P,5-11,R/R,15082,19,0,,3,3,,1.000,,,1,1,,,1.000
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8260654,38,Aaron Wainright,,,Sr,P,6-1,R/R,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8260801,23,Cory Lee,,,Sr,UT,5-10,R/R,15082,46,46,79,84,172,9,0.948,,,,,6,,
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8260857,20,Mike Monduy,,,Jr,P,6-0,R/R,15082,10,0,1,2,4,1,0.750,,,,,,,
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8261641,5,Barron Northorp,,,Jr,C,5-11,R/R,15082,7,0,18,1,19,,1.000,,1,1,1,,,1.000
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8262987,41,Paul Hegeman,,,Jr,1B,6-3,L/R,15082,51,51,332,14,347,1,0.997,,,,,7,,
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8263578,22,Jacob McClure,,,Sr,P,6-1,R/R,15082,4,0,,,0,,,,,1,1,,,1.000
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8264126,3,Miles Hartsfield,,,Sr,INF,5-9,L/R,15082,53,53,64,125,197,8,0.959,,,,,8,,
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8267796,40,Troy Shepherd,,,Sr,P,6-1,R/R,15082,8,0,,3,3,,1.000,,,,,,,
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8272605,2,Josh Newton,,,Jr,INF,6-2,R/R,15082,11,0,1,,1,,1.000,,,,,,,
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8272835,9,Garrett Bradley,,,Jr,OF,5-10,L/R,15082,19,8,24,,25,1,0.960,,,,,,,
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8273639,30,Riley Powers,,,Jr,P,5-11,R/R,15082,8,2,1,3,4,,1.000,,,3,,1,,2.000
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8275659,10,Jordan Walden,,,So,P,6-0,R/L,15082,3,0,,,0,,,,,,,,,
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8278925,12,Nick McCollum,,,Sr,P,5-9,R/R,15082,14,14,2,13,15,,1.000,,,11,3,1,,6.500
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8279063,29,Kalvin Alexander,,,Jr,C,6-2,R/R,15082,52,52,338,39,377,,1.000,,2,33,19,,,15.783
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8280361,50,Rijnaldo Euson,,,Jr,P,6-3,L/L,15082,15,14,3,11,16,2,0.875,,,2,5,,,1.333
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8282347,27,Jared White,,,Jr,OF,5-9,R/R,15082,16,7,,,0,,,,,,,,,
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8283461,7,George Davis,,,Jr,UT,6-1,R/R,15082,53,53,29,77,116,10,0.914,,,,,4,,
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8284240,8,Trent Justice,,,Jr,OF,5-9,R/R,15082,11,2,21,,21,,1.000,,,,,1,,
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8285394,15,Brandon Etter,,,Jr,INF,5-11,R/R,15082,8,0,2,3,5,,1.000,,,,,,,
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8286879,14,Joseph Roden,,,Sr,P,6-0,R/R,15082,23,0,,4,6,2,0.667,,,5,3,,,4.000
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8287054,24,Grant Adams,,,Jr,P,6-2,R/R,15082,24,6,1,8,12,3,0.750,,,3,3,,,3.000
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8416854,4,James Fordham,,,Fr,P,6-0,R/R,15082,9,3,,,1,1,0.000,,,1,,,,1.000
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8416858,6,Brant Deerman,,,Jr,UT,6-0,R/R,15082,53,53,107,15,125,3,0.976,,,,,1,,
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8416864,16,Jake Blinstrub,,,Sr,OF,5-11,L/R,15082,53,53,136,,138,2,0.986,,,,,,,
2024,2023-24,MBA,1097,Ga. Southwestern,2,II,Peach Belt,8416865,18,Matthew Manuel,,,Fr,OF,5-10,R/R,15082,52,52,89,5,94,,1.000,,,,,1,,
