season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,365,LSU,1,I,SEC,8262134,48,Will Hellmers,,,Sr,P,-,,15082,20,0,2,,3,1,0.667,,,,1,,,
2024,2023-24,MBA,365,LSU,1,I,SEC,8267118,99,Christian Little,,,Sr,P,-,,15082,23,0,3,4,7,,1.000,,,6,,,,4.000
2024,2023-24,MBA,365,LSU,1,I,SEC,8272847,14,Nic Bronzini,,,Fr,P,-,,15082,6,0,,1,1,,1.000,,,,,,,
2024,2023-24,MBA,365,LSU,1,I,SEC,8260011,11,Josh Pearson,,,Jr,INF,-,,15082,60,52,92,11,107,4,0.963,,,,,3,,
2024,2023-24,MBA,365,LSU,1,I,SEC,8270506,16,Brady Neal,,,So,C,-,,15082,44,33,242,20,267,5,0.981,1,6,18,6,1,,9.167
2024,2023-24,MBA,365,LSU,1,I,SEC,8275506,41,DJ Primeaux,,,Fr,P,-,,15082,9,0,,1,1,,1.000,,,,,,,
2024,2023-24,MBA,365,LSU,1,I,SEC,8268263,35,Griffin Herring,,,So,P,-,,15082,21,1,2,4,6,,1.000,,,2,1,1,,2.000
2024,2023-24,MBA,365,LSU,1,I,SEC,8258983,17,Samuel Dutton,,,Jr,P,-,,15082,20,4,2,,2,,1.000,,,2,1,,,2.000
2024,2023-24,MBA,365,LSU,1,I,SEC,8267564,7,Alex Milazzo,,,Sr,C,-,,15082,50,31,372,21,395,2,0.995,1,1,12,6,1,,9.500
2024,2023-24,MBA,365,LSU,1,I,SEC,8274388,28,Paxton Kling,,,So,OF,-,,15082,61,39,97,3,100,,1.000,,,,,1,,
2024,2023-24,MBA,365,LSU,1,I,SEC,8260295,22,Jared Jones,,,So,1B,-,,15082,66,66,406,23,433,4,0.991,,,,,35,,
2024,2023-24,MBA,365,LSU,1,I,SEC,8274481,29,Micah Bucknam,,,So,P,-,,15082,8,0,,1,1,,1.000,,,1,,,,1.000
2024,2023-24,MBA,365,LSU,1,I,SEC,8260409,25,Hayden Travinski,,,Sr,C,-,,15082,65,65,114,4,118,,1.000,,,8,1,,,5.500
2024,2023-24,MBA,365,LSU,1,I,SEC,8261795,47,Tommy White,,,Jr,INF,-,,15082,66,66,30,72,105,3,0.971,,,,,6,,
2024,2023-24,MBA,365,LSU,1,I,SEC,8261839,1,Gavin Guidry,,,So,P,-,,15082,23,0,,2,2,,1.000,,,2,1,,,1.500
2024,2023-24,MBA,365,LSU,1,I,SEC,8279010,30,Nate Ackenhausen,,,Sr,P,-,,15082,20,5,1,3,7,3,0.571,,,2,1,,,2.000
2024,2023-24,MBA,365,LSU,1,I,SEC,8287537,0,Aiden Moffett,,,So,P,-,,15082,16,0,,,0,,,,,,2,,,
2024,2023-24,MBA,365,LSU,1,I,SEC,8283102,26,Thatcher Hurd,,,Jr,P,-,,15082,18,9,,3,4,1,0.750,,,5,1,,,4.500
2024,2023-24,MBA,365,LSU,1,I,SEC,8283392,5,Ben Nippolt,,,Sr,INF,5-11,L/R,15082,25,1,8,5,13,,1.000,,,,,,,
2024,2023-24,MBA,365,LSU,1,I,SEC,8285776,39,Zeb Ruddell,,,Fr,OF,-,,15082,15,0,4,,4,,1.000,,,,,,,
2024,2023-24,MBA,365,LSU,1,I,SEC,8417128,9,Mac Bingham,,,Sr,OF,5-11,R/R,15082,60,46,64,3,68,1,0.985,,,,,,,
2024,2023-24,MBA,365,LSU,1,I,SEC,8417134,25,Kade Woods,,,Jr,P,6-3,R/R,15082,3,0,,,0,,,,,,,,,
2024,2023-24,MBA,365,LSU,1,I,SEC,8280107,49,Javen Coleman,,,Jr,P,-,,15082,12,7,1,,2,1,0.500,,,,2,,,
2024,2023-24,MBA,365,LSU,1,I,SEC,8278906,33,Ethan Frey,,,So,OF,-,,15082,34,9,5,,5,,1.000,,,,,,,
2024,2023-24,MBA,365,LSU,1,I,SEC,8417126,4,Steven Milam,,,Fr,INF,-,,15082,63,60,87,134,226,5,0.978,,,,,25,,
2024,2023-24,MBA,365,LSU,1,I,SEC,8417129,10,Michael Braswell,,,Jr,SS,6-2,R/R,15082,64,64,72,130,215,13,0.940,,,,,22,,
2024,2023-24,MBA,365,LSU,1,I,SEC,8417135,27,Jaden  Noot,,,Fr,P,-,,15082,1,0,,1,1,,1.000,,,,,,,
2024,2023-24,MBA,365,LSU,1,I,SEC,8417137,38,Luke Holman,,,Jr,P,6-4,R/R,15082,16,16,3,7,13,3,0.769,,,3,1,,,1.500
2024,2023-24,MBA,365,LSU,1,I,SEC,8417138,40,Fidel Ulloa,,,Jr,P,-,,15082,19,0,5,4,9,,1.000,,,2,,,,2.000
2024,2023-24,MBA,365,LSU,1,I,SEC,8417141,55,Cam Johnson,,,Fr,P,-,,15082,13,0,,,0,,,,,2,,,,1.000
