season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,28593,Birmingham-So.,3,III,SAA,8264451,16,Josh Leerssen,,,Sr,P,6-2,R/R,15082,15,14,10,7,17,,1.000,,,10,3,,,7.500
2024,2023-24,MBA,28593,Birmingham-So.,3,III,SAA,8264814,26,Grant Morgan,,,So,C,6-0,L/R,15082,21,4,43,2,47,2,0.957,,2,11,,,,4.000
2024,2023-24,MBA,28593,Birmingham-So.,3,III,SAA,8266075,4,Ty Truett,,,Jr,C,5-9,R/R,15082,49,49,139,125,274,10,0.964,,8,16,6,12,,9.300
2024,2023-24,MBA,28593,Birmingham-So.,3,III,SAA,8270587,18,Charlie Horne,,,So,P,6-1,L/L,15082,15,0,,8,8,,1.000,,,8,,,,5.000
2024,2023-24,MBA,28593,Birmingham-So.,3,III,SAA,8277136,7,Andrew Dutton,,,Sr,2B,5-10,L/R,15082,49,49,104,110,222,8,0.964,,,,,20,,
2024,2023-24,MBA,28593,Birmingham-So.,3,III,SAA,8259129,34,Carter Tyus,,,Jr,P,6-2,R/R,15082,9,9,,2,3,1,0.667,,,4,1,,,3.500
2024,2023-24,MBA,28593,Birmingham-So.,3,III,SAA,8277328,40,Grayson Munyon,,,Sr,P,6-2,R/R,15082,8,0,2,2,4,,1.000,,,4,,,,2.000
2024,2023-24,MBA,28593,Birmingham-So.,3,III,SAA,8272270,44,Ben Hoover,,,Jr,P,6-4,R/R,15082,11,0,2,,2,,1.000,,,,,,,
2024,2023-24,MBA,28593,Birmingham-So.,3,III,SAA,8260593,6,Eli Steadman,,,Jr,OF,5-9,L/R,15082,49,49,102,2,105,1,0.990,,,,,,,
2024,2023-24,MBA,28593,Birmingham-So.,3,III,SAA,8274744,25,Charlie Yaeger,,,Jr,P,6-2,R/R,15082,6,0,,,0,,,,,,,,,
2024,2023-24,MBA,28593,Birmingham-So.,3,III,SAA,8280209,22,Connor Adams,,,Jr,P,6-1,L/R,15082,5,0,,2,2,,1.000,,,1,,,,1.000
2024,2023-24,MBA,28593,Birmingham-So.,3,III,SAA,8287541,14,Garrett Dropp,,,So,INF,6-0,R/R,15082,5,0,1,2,3,,1.000,,,,,,,
2024,2023-24,MBA,28593,Birmingham-So.,3,III,SAA,8286548,24,Jakob Zito,,,Sr,OF,6-2,R/R,15082,48,44,61,5,68,2,0.971,,,,,,,
2024,2023-24,MBA,28593,Birmingham-So.,3,III,SAA,8280689,29,Braden Williams,,,Jr,P,5-11,L/L,15082,1,1,,,0,,,,,,,,,
2024,2023-24,MBA,28593,Birmingham-So.,3,III,SAA,8279655,32,Owen Stephens,,,Sr,P,6-1,L/L,15082,1,0,,,0,,,,,,,,,
2024,2023-24,MBA,28593,Birmingham-So.,3,III,SAA,8279695,24,JT Weisberg,,,Jr,INF,6-2,R/R,15082,15,6,8,7,21,6,0.714,,,,,,,
2024,2023-24,MBA,28593,Birmingham-So.,3,III,SAA,8284573,12,Barrett Brown,,,So,P,6-0,R/R,15082,4,0,,1,1,,1.000,,,,,,,
2024,2023-24,MBA,28593,Birmingham-So.,3,III,SAA,8287052,9,Shane Nelson,,,Jr,C,6-0,R/R,15082,42,33,262,16,282,4,0.986,,7,38,4,,,21.833
2024,2023-24,MBA,28593,Birmingham-So.,3,III,SAA,8287840,10,Blake Willingham,,,Jr,P,5-10,R/R,15082,2,1,1,2,3,,1.000,,,2,,,,1.000
