season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8262788,34,Paul Wittmann,,,Jr,OF,6-0,L/R,15082,47,41,90,2,92,,1.000,,,,,1,,
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8263962,23,Dylan Fesperman,,,Sr,INF,6-4,R/R,15082,53,53,328,11,345,6,0.983,,,,,21,,
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8264113,6,Maddux Hoaglund,,,Sr,P,6-3,L/R,15082,14,12,2,4,7,1,0.857,,,8,2,,,4.500
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8265065,1,Nick Marshall,,,Sr,P,6-3,R/R,15082,15,12,3,13,17,1,0.941,,,7,3,,,4.000
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8268627,50,Justice Hayes,,,Sr,P,5-9,R/R,15082,14,4,6,3,9,,1.000,,,1,3,,,1.000
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8271350,18,Gavin Pringle,,,Sr,P,6-2,R/R,15082,11,0,2,3,6,1,0.833,,,3,1,,,3.000
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8272150,5,Glenn Noronha,,,Jr,OF,5-8,L/R,15082,52,47,54,4,59,1,0.983,,,,,,,
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8278862,24,Cameron Loy,,,Sr,INF,6-0,L/R,15082,10,2,2,1,3,,1.000,,,,,1,,
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8280647,2,Reese Miller,,,Sr,P,6-2,R/R,15082,19,3,2,6,9,1,0.889,,,3,1,,,2.000
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8280775,13,Douglas Rojas,,,Sr,P,5-11,L/L,15082,30,0,,6,7,1,0.857,,,7,4,,,6.500
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8285368,7,Mason Caperton,,,Sr,P,6-0,L/L,15082,12,0,1,5,6,,1.000,,,,1,1,,
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8286537,11,Landon Gaber,,,Jr,INF,6-0,R/R,15082,23,15,5,22,36,9,0.750,,,,,,,
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8287336,22,Kory Schmidt,,,Sr,C,6-4,R/R,15082,55,55,106,20,129,3,0.977,1,3,8,2,7,,3.000
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8454063,0,Elijah Batista,,,Jr,INF,5-9,R/R,15082,55,52,56,117,182,9,0.951,,,,,20,,
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8454064,4,Kyle Micklus,,,Jr,C,5-9,L/R,15082,54,54,403,33,443,7,0.984,,5,32,18,3,,17.167
2024,2023-24,MBA,767,West Tex. A&M,2,II,Lone Star,8454065,8,Josh Zapata,,,Jr,OF,6-0,R/R,15082,32,17,36,1,37,,1.000,,,,,,,
