season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8274823,33,Henry Alfonso,,,Jr,INF,6-0,R/R,15082,5,2,4,8,14,2,0.857,,,,,,,
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8264884,13,Jacob Harper,,,Sr,C,6-0,R/R,15082,43,40,233,25,259,1,0.996,,3,18,8,,,11.000
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8274449,37,Zach Dodson,,,Jr,P,6-2,R/R,15082,12,12,3,6,12,3,0.750,,,2,1,,,2.000
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8269890,12,Jovanni Canegitta,,,Jr,OF,5-9,B/R,15082,48,46,111,3,116,2,0.983,,,,,,,
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8282892,25,Hunter Stowe,,,Jr,OF,6-1,R/R,15082,46,46,3,,3,,1.000,,,,,,,
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8284092,11,Nick Ferrara,,,Jr,P,5-10,R/R,15082,23,1,1,5,7,1,0.857,,,1,,,,1.000
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8286722,24,Trent Lewis,,,Sr,INF,6-0,L/R,15082,4,0,1,,1,,1.000,,,,1,,,
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8281871,42,JJ Finn,,,Jr,P,6-4,R/R,15082,6,0,1,4,5,,1.000,,,1,,,,1.000
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8286975,5,David Crawford,,,Sr,OF,6-1,L/R,15082,46,41,107,5,112,,1.000,,,,,1,,
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8281178,20,Raynel Ortiz,,,So,OF,6-0,L/L,15082,33,10,74,7,83,2,0.976,,,2,2,8,,1.000
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8282408,19,Anthony Martens,,,So,P,5-11,R/R,15082,14,10,3,6,10,1,0.900,,,1,,,,1.000
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8427756,15,Farid Eljaiek,,,Jr,OF,5-10,R/R,15082,26,5,11,,11,,1.000,,,,,,,
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8427793,21,Logan Wynne,,,Jr,P,6-1,R/R,15082,5,0,1,,1,,1.000,,,,,,,
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8427796,22,DJ Banks,,,So,INF,6-3,R/R,15082,46,40,44,69,122,9,0.926,,,,,10,,
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8427798,23,Keaton Fuller,,,Jr,P,5-10,R/R,15082,6,2,,,1,1,0.000,,,1,,,,1.000
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8427803,26,Luca Maberry,,,Jr,OF,5-10,L/R,15082,5,0,2,,2,,1.000,,,,,,,
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8427809,17,Jacob King,,,Fr,P,6-0,R/R,15082,16,3,,1,1,,1.000,,,1,2,,,1.000
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8427814,32,Easton Hood,,,So,OF,6-2,R/R,15082,6,0,,,0,,,,,,,,,
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8427815,34,Trey Jackson,,,Jr,P,6-0,R/R,15082,13,1,,1,2,1,0.500,,,,,,,
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8427817,35,Payton Adkisson,,,Jr,P,5-8,R/L,15082,9,0,,2,2,,1.000,,,3,,,,2.000
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8427752,9,Marcos Sevillano,,,So,OF,6-0,L/R,15082,31,14,31,1,32,,1.000,,,,,,,
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8427786,16,Garrett Sagro,,,Jr,P,5-10,L/L,15082,7,0,,,0,,,,,1,,,,1.000
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8427805,28,Will Beckham,,,So,C,5-10,R/R,15082,4,1,9,1,10,,1.000,,,3,,,,1.000
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8427813,31,Carson Russell,,,Jr,C,6-0,B/R,15082,11,4,20,4,24,,1.000,,1,1,2,,,1.000
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8427836,36,Hunter Booth,,,Jr,P,6-3,L/R,15082,17,8,1,3,6,2,0.667,,,6,2,,,4.000
2024,2023-24,MBA,734,Valdosta St.,2,II,Gulf South,8426308,1,Ryan Romano,,,Sr,INF,6-0,R/R,15082,41,41,69,86,167,12,0.928,,,,,17,,
