season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8427139,38,Carson Caudill,,,Jr,P,6-3,R/R,15082,23,0,1,6,7,,1.000,,,7,3,,,4.000
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8427141,41,Drew Evans,,,Jr,P,6-3,L/L,15082,15,2,,,0,,,,,3,,,,2.000
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8272467,16,Grant Thoroman,,,Sr,OF,5-11,L/L,15082,56,56,169,7,180,4,0.978,,,,,1,,
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8277844,32,Kevin Fee,,,Sr,P,6-5,,15082,29,0,9,13,22,,1.000,,,11,6,1,,8.333
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8278197,15,Blake Lemmon,,,So,P,6-2,R/R,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8275160,8,Eli Tencza,,,Sr,INF,6-1,R/R,15082,8,3,1,2,3,,1.000,,,,,,,
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8272828,37,Jake Paymaster,,,Sr,P,6-3,L/L,15082,21,0,,2,2,,1.000,,,1,1,,,1.000
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8261274,35,Sam Garland,,,Jr,P,6-0,,15082,4,0,,,0,,,,,,,,,
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8262432,19,Colton Shirley,,,Jr,P,5-10,L/L,15082,15,13,,,0,,,,,,,,,
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8266170,28,Mac Ayres,,,Sr,P,6-3,,15082,18,15,7,10,18,1,0.944,,,14,2,1,,8.667
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8261375,5,Jacob Walker,,,Jr,INF,5-9,R/R,15082,55,55,93,132,234,9,0.962,,,,,29,,
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8267895,34,Brody Fine,,,So,P,6-4,R/R,15082,16,10,1,6,8,1,0.875,,,18,2,,,6.500
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8279006,33,Caileb Johnson,,,Sr,1B,6-1,R/R,15082,18,15,40,5,46,1,0.978,,,,,2,,
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8285153,11,Bryce Martens,,,Jr,P,6-0,,15082,1,0,,,0,,,,,,,,,
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8285618,29,Brooks Sailors,,,Sr,C,6-1,,15082,44,36,216,40,262,6,0.977,,5,50,18,,,25.500
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8280783,1,Jose Fernandez,,,So,,5-9,R/R,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8286100,3,Owen Willard,,,So,P,6-0,R/R,15082,20,5,3,3,7,1,0.857,,,8,4,,,4.667
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8427109,10,Ben  Higgins,,,Sr,OF,5-11,,15082,56,56,98,1,101,2,0.980,,,,,,,
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8427106,24,Carter Sabol,,,Sr,P,6-9,,15082,15,15,2,8,12,2,0.833,,,7,4,,,5.500
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8427107,22,Cade Fitzpatrick,,,Sr,C,6-1,,15082,29,25,1,1,2,,1.000,,3,,1,,,
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8427137,25,Dylan Chargo,,,Jr,C,6-2,B/R,15082,12,2,4,1,5,,1.000,,,,,,,
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8427110,21,Luke Miles,,,Sr,3B,6-1,,15082,29,16,87,17,105,1,0.990,,,,,13,,
2024,2023-24,MBA,308,Purdue Fort Wayne,1,I,Horizon,8427130,7,Nate Simpson,,,Fr,OF,6-0,L/L,15082,46,37,59,2,61,,1.000,,,,,,,
