season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,99,Long Beach St.,1,I,Big West,8397679,44,Jonathan Largaespada,,,Jr,P,6-5,R/R,15082,23,0,2,5,8,1,0.875,,,6,1,,,5.000
2024,2023-24,MBA,99,Long Beach St.,1,I,Big West,8397694,50,Van Larson,,,So,P,6-0,L/L,15082,12,10,1,8,9,,1.000,,,2,2,,,1.500
2024,2023-24,MBA,99,Long Beach St.,1,I,Big West,8397651,31,Jack  Collins,,,So,C,6-0,R/R,15082,11,8,76,5,81,,1.000,,3,7,1,,,4.500
2024,2023-24,MBA,99,Long Beach St.,1,I,Big West,8397634,15,Nolan Funke,,,Sr,C,6-2,R/R,15082,4,1,1,4,5,,1.000,,,,,,,
2024,2023-24,MBA,99,Long Beach St.,1,I,Big West,8397641,20,Nick Williams,,,Fr,P,5-10,L/L,15082,29,1,1,5,9,3,0.667,,,2,,1,,2.000
2024,2023-24,MBA,99,Long Beach St.,1,I,Big West,8397642,24,David Ladjevic,,,Fr,P,6-3,R/R,15082,5,0,,1,2,1,0.500,,,,,,,
2024,2023-24,MBA,99,Long Beach St.,1,I,Big West,8397646,8,Connor Charpiot,,,Jr,UT,5-10,R/R,15082,46,46,57,1,60,2,0.967,,,,,,,
2024,2023-24,MBA,99,Long Beach St.,1,I,Big West,8397650,30,Adrian Lopez,,,Fr,INF,6-3,R/R,15082,54,52,77,142,244,25,0.898,,,,,27,,
2024,2023-24,MBA,99,Long Beach St.,1,I,Big West,8397656,33,Alexander Mihalakis,,,Jr,P,6-0,R/R,15082,10,0,,1,2,1,0.500,,,4,,,,4.000
2024,2023-24,MBA,99,Long Beach St.,1,I,Big West,8397661,38,Collin Miskelly,,,Fr,P,6-1,L/L,15082,10,0,,,0,,,,,2,,,,2.000
2024,2023-24,MBA,99,Long Beach St.,1,I,Big West,8397692,47,Owen Geiss,,,Fr,P,6-4,R/R,15082,14,5,2,1,3,,1.000,,,1,5,,,1.000
