season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,30260,Westmont,2,II,PacWest,8447995,40,Josh Hickey,,,Fr,P,6-1,R/R,15082,9,1,,3,3,,1.000,,,2,,,,2.000
2024,2023-24,MBA,30260,Westmont,2,II,PacWest,8272899,35,Aidan Holly,,,Sr,P,6-2,R/R,15082,19,0,1,6,7,,1.000,,,3,,,,3.000
2024,2023-24,MBA,30260,Westmont,2,II,PacWest,8274088,14,Bryce McFeely,,,Jr,OF,6-0,R/R,15082,50,49,77,5,83,1,0.988,,,,,1,,
2024,2023-24,MBA,30260,Westmont,2,II,PacWest,8271767,9,Liam Critchett,,,Sr,INF,6-2,L/R,15082,34,27,179,21,202,2,0.990,,,,,13,,
2024,2023-24,MBA,30260,Westmont,2,II,PacWest,8267480,10,Ryan Humphreys,,,Sr,P,6-0,L/L,15082,13,12,2,6,10,2,0.800,,,14,2,,,6.500
2024,2023-24,MBA,30260,Westmont,2,II,PacWest,8260637,4,Michael Soper,,,Jr,INF,6-0,L/R,15082,51,50,86,97,188,5,0.973,,,,,18,,
2024,2023-24,MBA,30260,Westmont,2,II,PacWest,8285111,8,Daniel Patterson,,,Jr,INF,6-2,R/R,15082,50,50,36,40,80,4,0.950,,,2,,4,,1.000
2024,2023-24,MBA,30260,Westmont,2,II,PacWest,8287530,51,Sam Kim,,,Jr,P,5-10,R/R,15082,12,0,1,6,7,,1.000,,,3,1,,,3.000
2024,2023-24,MBA,30260,Westmont,2,II,PacWest,8279383,5,Trey Dunn,,,Jr,UT,6-3,R/R,15082,39,34,51,1,53,1,0.981,,,,,,,
2024,2023-24,MBA,30260,Westmont,2,II,PacWest,8287121,27,Zach Yates,,,Jr,P,6-2,R/R,15082,16,0,1,3,5,1,0.800,,,,,,,
2024,2023-24,MBA,30260,Westmont,2,II,PacWest,8447989,33,Sean Youngerman,,,So,P,6-3,R/R,15082,13,12,4,5,10,1,0.900,,,8,2,,,3.000
2024,2023-24,MBA,30260,Westmont,2,II,PacWest,8447971,12,Willis Lacy,,,Fr,P,6-1,R/R,15082,4,0,,,0,,,,,2,,,,2.000
2024,2023-24,MBA,30260,Westmont,2,II,PacWest,8447972,13,Cam Staton,,,Fr,P,6-0,L/L,15082,15,8,,5,5,,1.000,,,8,1,,,5.000
2024,2023-24,MBA,30260,Westmont,2,II,PacWest,8447965,1,Grant Yzermans,,,Fr,OF,5-9,R/R,15082,39,20,40,2,44,2,0.955,,,,,,,
2024,2023-24,MBA,30260,Westmont,2,II,PacWest,8447976,18,Chase Goddard,,,Jr,P,6-3,R/R,15082,7,4,,,0,,,,,1,,,,1.000
2024,2023-24,MBA,30260,Westmont,2,II,PacWest,8447973,15,Bryan Peck,,,Jr,P,6-2,R/R,15082,13,13,8,15,23,,1.000,,,10,2,1,,6.000
