season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8259846,14,Travis Lott,,,Sr,C,6-1,,15082,52,51,309,18,330,3,0.991,1,,41,8,2,,20.500
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8260314,5,Sawyer Reeves,,,Sr,INF,6-3,,15082,48,48,52,94,153,7,0.954,,,,,21,,
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8262299,13,George Derek Floyd,,,Jr,P,5-10,L/R,15082,26,5,1,6,8,1,0.875,,,2,1,,,2.000
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8262311,20,Travis Elliott,,,Sr,INF,5-9,,15082,52,52,87,125,215,3,0.986,,,,,23,,
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8262502,0,Wells Sykes,,,Jr,OF,5-9,R/R,15082,53,53,168,3,175,4,0.977,,,,,1,,
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8262937,17,Fisher Paulsen,,,Jr,P,6-1,L/L,15082,13,3,4,2,9,3,0.667,,,2,1,,,2.000
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8263320,42,Matthew Polk,,,Jr,P,6-3,R/R,15082,7,0,,,0,,,,,,,,,
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8264386,29,Aryan Patel,,,So,UT,6-0,,15082,29,21,22,37,60,1,0.983,,,,,3,,
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8265767,18,Matthew Lively,,,So,OF,6-3,R/R,15082,45,38,72,1,74,1,0.986,,,,,,,
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8266806,30,Luke Kissenberth,,,Sr,P,6-2,,15082,26,1,,1,2,1,0.500,,,6,2,,,6.000
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8267872,21,Phillips Daniels,,,So,INF,6-0,,15082,28,13,74,12,86,,1.000,,2,2,4,,,2.000
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8272486,12,Sam Swygert,,,So,P,6-1,,15082,18,12,,7,8,1,0.875,,,14,4,,,6.667
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8273171,22,Chase Loggins,,,So,OF,6-2,R/R,15082,26,14,18,2,22,2,0.909,,,,,,,
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8277841,2,Thomas Rollauer,,,So,INF,5-10,,15082,52,52,92,2,94,,1.000,,,,,1,,
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8279431,25,Antonio Colon,,,Sr,INF,5-10,,15082,9,2,1,,1,,1.000,,,,,,,
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8280841,8,Garrett Dill,,,Jr,INF,5-11,R/R,15082,31,15,58,19,79,2,0.975,,,,,5,,
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8281549,35,Ethan Fewell,,,Jr,P,6-3,,15082,19,4,1,1,3,1,0.667,,,2,4,,,1.333
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8282867,38,Conner Cummiskey,,,Sr,P,5-10,,15082,15,3,,2,2,,1.000,,,5,,,,5.000
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8285980,33,CJ Van Slooten,,,So,P,6-6,,15082,3,1,,1,1,,1.000,,,,,,,
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8287106,9,Ben Hutchins,,,Sr,P,6-1,,15082,21,8,7,3,10,,1.000,,,2,1,,,1.000
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8287944,23,Will Holmes,,,Jr,P,6-0,L/L,15082,8,0,,,1,1,0.000,,,1,,,,1.000
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8408850,1,Lane Tobin,,,Jr,INF,5-10,R/R,15082,5,3,7,8,15,,1.000,,,,,2,,
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8408851,3,Tyler Christmas,,,Fr,OF,5-10,R/R,15082,28,10,14,1,16,1,0.938,,,,,,,
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8408852,4,Garrett Fulmer,,,Fr,C,5-10,R/R,15082,31,22,42,10,53,1,0.981,,2,8,4,,,4.167
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8408853,6,Landon Kahl,,,Fr,UT,6-1,L/L,15082,8,7,12,,12,,1.000,,,,,1,,
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8408854,10,Javier Crespo,,,Jr,INF,6-0,R/R,15082,32,32,23,62,90,5,0.944,,,,,7,,
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8408855,15,Landon Slemp,,,Jr,P,6-2,R/R,15082,17,14,1,9,11,1,0.909,,,6,,1,,3.000
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8408856,19,Maddox Webb,,,Fr,P,6-2,R/R,15082,22,0,,1,1,,1.000,,,2,1,,,2.000
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8408857,24,Will Morris,,,Jr,P,6-5,R/R,15082,19,0,,1,1,,1.000,,,9,1,,,8.000
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8408858,28,Anthony Hausner,,,So,UT,6-3,R/R,15082,51,45,316,16,334,2,0.994,,,,,28,,
2024,2023-24,MBA,141,The Citadel,1,I,SoCon,8408860,32,Ben Brash,,,Fr,P,6-4,R/R,15082,13,1,1,2,3,,1.000,,,1,,1,,1.000
