season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,6,Alabama A&M,1,I,SWAC,8262156,13,Brandon Edwards,,,Jr,OF,6-2,R/R,15082,9,3,6,,6,,1.000,,,,,,,
2024,2023-24,MBA,6,Alabama A&M,1,I,SWAC,8278059,0,Gabe Nicholson,,,Sr,P,5-10,L/L,15082,9,8,,11,12,1,0.917,,,23,,1,,5.000
2024,2023-24,MBA,6,Alabama A&M,1,I,SWAC,8262464,25,Blake Martin,,,Sr,INF,6-0,R/R,15082,39,34,182,10,196,4,0.980,,,,,13,,
2024,2023-24,MBA,6,Alabama A&M,1,I,SWAC,8271870,3,Brycen Hammonds,,,Jr,OF,5-10,R/R,15082,47,47,126,2,132,4,0.970,,,,,,,
2024,2023-24,MBA,6,Alabama A&M,1,I,SWAC,8275508,38,Miles Jackson,,,So,1B,5-11,R/R,15082,38,29,32,2,35,1,0.971,,,,,,,
2024,2023-24,MBA,6,Alabama A&M,1,I,SWAC,8258928,14,Christian Soto,,,So,INF,6-1,R/R,15082,18,10,7,11,20,2,0.900,,,,,,,
2024,2023-24,MBA,6,Alabama A&M,1,I,SWAC,8277097,40,Brett Parker,,,Sr,P,6-5,R/R,15082,12,0,,2,2,,1.000,,,2,1,,,2.000
2024,2023-24,MBA,6,Alabama A&M,1,I,SWAC,8261512,34,KJ Stanfield,,,So,INF,6-2,L/L,15082,13,2,,,0,,,,,,,,,
2024,2023-24,MBA,6,Alabama A&M,1,I,SWAC,8262986,2,Kylan Duncan,,,Jr,1B,5-9,R/R,15082,23,18,37,34,77,6,0.922,,,,,12,,
2024,2023-24,MBA,6,Alabama A&M,1,I,SWAC,8265507,6,Mekhi Lloyd,,,So,OF,5-9,L/L,15082,24,12,35,1,38,2,0.947,,,,,,,
2024,2023-24,MBA,6,Alabama A&M,1,I,SWAC,8287533,21,Jackson Hall,,,Sr,1B,6-0,R/R,15082,5,5,2,3,5,,1.000,,,4,,1,,3.000
2024,2023-24,MBA,6,Alabama A&M,1,I,SWAC,8279613,1,Chevalier Dorris,,,Sr,OF,6-1,B/R,15082,47,39,75,38,121,8,0.934,,,,,6,,
