season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8276664,24,Justin McDonald,,,Jr,OF,-,,15082,11,2,2,2,5,1,0.800,,,1,1,1,,1.000
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8265922,15,Jackson Hobbs,,,Sr,1B,-,,15082,44,44,325,17,344,2,0.994,,,,,34,,
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8266066,48,Zach  Joyner,,,Sr,INF,-,,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8267449,9,Blake Bennett,,,So,P,-,,15082,1,0,,,0,,,,,,,,,
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8275515,43,Drake Hobgood,,,So,P,-,,15082,10,1,,,1,1,0.000,,,1,1,,,1.000
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8263963,7,Tyson Bass,,,Sr,OF,-,,15082,49,49,86,4,93,3,0.968,,,,,1,,
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8259153,56,Preston Workman,,,So,P,-,,15082,11,4,5,7,14,2,0.857,,,1,2,,,0.500
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8267677,34,Dylan Cheeley,,,Jr,P,-,,15082,18,7,3,7,10,,1.000,,,10,1,,,5.750
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8267815,25,Alex Moskal,,,Sr,OF,-,,15082,43,38,45,2,51,4,0.922,,,,,,,
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8266731,54,Kylen Davis,,,Sr,OF,-,,15082,5,0,2,,2,,1.000,,,,,,,
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8279103,12,Cullen Davis,,,Sr,P,-,,15082,16,0,2,4,6,,1.000,,,3,1,,,2.000
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8284064,49,Hunter Pohl,,,Jr,OF,-,,15082,7,0,6,1,7,,1.000,,,,,,,
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8285299,27,Caleb Elias,,,So,INF,-,,15082,15,5,8,10,21,3,0.857,,,,,,,
