season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8261665,27,Campbell  Spradling,,,Jr,P,6-3,L/L,15082,12,1,1,1,3,1,0.667,,,1,1,,,0.500
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8262558,6,Ty Foree,,,Jr,INF,-,,15082,18,8,19,4,26,3,0.885,,,,,2,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8263749,32,Casey Finck,,,Sr,UT,6-2,L/L,15082,44,43,263,17,283,3,0.989,,,,,33,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8264260,49,Trey Ritchie,,,Sr,P,6-3,R/R,15082,19,0,1,1,2,,1.000,,,1,,,,1.000
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8268357,25,Evan Ulrich,,,Sr,C,6-0,R/R,15082,50,50,299,21,326,6,0.982,,9,30,10,1,,15.267
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8270411,3,AJ Karosas,,,Sr,INF,-,,15082,42,36,22,48,81,11,0.864,,,,,8,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8271145,17,Gabe Bates,,,So,OF,-,,15082,13,3,14,1,15,,1.000,,,,,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8271489,18,Zane Lattig,,,Sr,P,6-2,R/R,15082,2,0,,1,1,,1.000,,,,,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8274174,38,Cody Li,,,Sr,OF,5-10,R/R,15082,20,11,6,,7,1,0.857,,,,,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8275693,2,Brayden McCallister,,,Sr,UT,6-0,R/R,15082,49,49,83,35,125,7,0.944,,,,,7,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8276795,12,J.D. Armstrong,,,Sr,UT,6-0,R/R,15082,49,48,43,22,67,2,0.970,,,,,6,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8278384,11,Carter  Rust,,,Jr,UT,6-2,R/R,15082,47,47,115,3,118,,1.000,,,,,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8281047,9,Drew Klaserner,,,Sr,INF,5-9,R/R,15082,42,42,66,83,153,4,0.974,,,,,25,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8281960,43,Cody Goldbold,,,Sr,P,-,,15082,21,0,1,4,5,,1.000,,,1,2,,,1.000
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8284632,5,Andrew Gormley,,,So,P,-,,15082,15,5,2,4,7,1,0.857,,,8,,,,6.000
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8284850,8,Eric Chartier,,,Sr,UT,6-0,R/R,15082,47,46,48,93,154,13,0.916,,,,,23,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427883,4,Austin Dzierwa,,,Sr,P,6-0,R/R,15082,15,15,,1,2,1,0.500,,,8,1,,,5.500
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427887,7,Damian Witty,,,Fr,OF,-,,15082,32,27,51,,52,1,0.981,,,,,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427888,10,Owen MacNeil,,,Sr,P,6-4,R/R,15082,14,13,8,8,16,,1.000,,,5,2,1,,3.000
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427890,14,Dwayne Sumler,,,Sr,P,-,,15082,18,9,2,6,8,,1.000,,,,,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427922,19,Scott Templeton,,,Jr,P,-,,15082,18,0,,5,7,2,0.714,,,5,1,,,4.500
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427929,24,Tyson Willis,,,Jr,P,-,,15082,3,1,,,0,,,,,1,,,,1.000
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427933,26,Tyler Armstrong,,,Jr,INF,-,,15082,2,2,12,,12,,1.000,,,,,1,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427937,28,Joe Simonetta,,,Sr,P,-,,15082,10,0,1,1,2,,1.000,,,1,1,,,1.000
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427942,30,Trace Hartman,,,Fr,P,-,,15082,21,18,11,7,18,,1.000,,,2,2,1,,2.000
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427948,33,Kyle Gill,,,So,C,-,,15082,5,2,1,2,3,,1.000,,,,,,,
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427953,35,Finn Ellis,,,Fr,C,-,,15082,17,4,54,4,60,2,0.967,,4,10,,,,6.000
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427955,36,Max Wagar,,,Fr,P,-,,15082,15,0,2,2,4,,1.000,,,1,1,,,1.000
2024,2023-24,MBA,1013,Charleston (WV),2,II,MEC,8427957,37,Matt Mills,,,Sr,P,5-11,L/L,15082,3,0,,,0,,,,,2,,,,1.000
