season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8451660,1,Drew Capobianco,,,Jr,INF,5-9,L/R,15082,11,5,10,18,31,3,0.903,,,,,4,,
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8451662,6,Clay Cook,,,Jr,OF,5-11,R/R,15082,27,17,44,2,47,1,0.979,,,,,1,,
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8451665,13,Braiden Jones,,,Jr,INF,6-3,R/R,15082,37,22,117,16,136,3,0.978,,,,,12,,
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8277598,3,Taylor Woodcock,,,Jr,1B,-,,15082,45,45,61,111,196,24,0.878,,,,,20,,
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8263240,18,Noah Magee,,,Sr,p,-,,15082,21,0,2,4,8,2,0.750,,,2,,,,2.000
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8263329,41,Josh Hill,,,Jr,P,-,,15082,20,0,1,7,8,,1.000,,,4,2,,,4.000
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8261110,39,Gabe Stockton,,,Sr,C,-,,15082,3,1,10,1,11,,1.000,,,,,,,
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8270315,10,Peyton Badon,,,Jr,pr,-,,15082,8,0,,,0,,,,,,,,,
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8272903,9,Hammer Franks,,,Sr,p,-,,15082,14,4,3,2,5,,1.000,,,1,,,,1.000
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8275207,43,Duke Jordan,,,Jr,P,-,,15082,8,0,,2,2,,1.000,,,1,,,,1.000
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8264690,37,Kameron Koch,,,Sr,p,-,,15082,11,6,1,2,7,4,0.429,,,6,1,,,3.667
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8451677,40,Blayke Dendy,,,Sr,OF,6-1,L/R,15082,49,47,51,2,56,3,0.946,,,,,,,
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8451678,42,Christian Clayson,,,So,P,6-3,R/R,15082,17,4,1,8,11,2,0.818,,,6,2,,,4.000
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8265082,16,Logan Cromer,,,Jr,p,-,,15082,14,11,3,5,9,1,0.889,,,,2,,,
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8259375,2,Brendan McCauley,,,Jr,2b,-,,15082,52,52,86,123,218,9,0.959,,,,,23,,
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8285139,28,Drake Fontenot,,,Jr,1B,-,,15082,17,17,3,14,17,,1.000,,,7,5,,,3.000
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8286657,12,Brett Burrell,,,Sr,INF,-,,15082,54,53,76,4,82,2,0.976,,,,,,,
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8283075,4,Caleb Smith,,,Jr,1B,-,,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8280974,35,Cade Whitley,,,Sr,P,-,,15082,15,0,2,2,7,3,0.571,,,,2,,,
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8279805,34,Eric Newsom,,,Jr,dh,-,,15082,21,13,72,3,76,1,0.987,,,1,,10,,1.000
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8282483,7,Matthew Nichols,,,Jr,1B,-,,15082,38,35,235,21,261,5,0.981,,8,16,11,4,,8.500
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8451661,5,Wes Warnock,,,Jr,OF,5-9,L/R,15082,47,44,98,1,100,1,0.990,,,,,,,
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8451664,11,Austin Estes,,,Fr,OF,5-8,R/R,15082,4,1,4,,4,,1.000,,,,,,,
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8451667,17,Brady Davis,,,Jr,P,5-10,R/L,15082,15,1,1,6,7,,1.000,,,6,,,,3.000
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8451669,21,Matthew Martinolich,,,Jr,INF,5-11,R/R,15082,19,12,14,28,44,2,0.955,,,,,8,,
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8451670,24,Hayden Cooper,,,Sr,INF,6-4,R/R,15082,45,45,57,1,60,2,0.967,,,,,2,,
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8451673,27,Logan  Eldridge,,,Jr,P,6-0,R/R,15082,15,14,7,16,26,3,0.885,,,3,2,3,,3.000
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8451674,29,Brodey Walker,,,Fr,P,5-10,L/L,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8451679,44,Tristian Hickman,,,Jr,C,6-0,R/R,15082,26,21,182,15,203,6,0.970,,17,25,4,,,11.417
2024,2023-24,MBA,181,Delta St.,2,II,Gulf South,8451666,14,Dylan Coleman,,,Jr,INF,6-3,R/R,15082,52,51,37,99,147,11,0.925,,,,,6,,
