season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8270177,33,Max Babich,,,So,P,5-11,L/L,15082,3,0,,,0,,,,,,,,,
2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8259731,88,Jackson Holmes,,,Jr,P,6-4,R/R,15082,15,15,2,6,8,,1.000,,,12,2,,,8.167
2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8262258,26,Ethan Bell,,,Sr,P,6-1,R/R,15082,20,0,1,3,4,,1.000,,,5,1,,,3.000
2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8272890,7,Austin Neuweg,,,So,INF,5-10,R/R,15082,43,40,45,90,140,5,0.964,,,,,13,,
2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8276554,30,Henry Litman,,,Sr,P,6-2,R/R,15082,12,2,3,2,5,,1.000,,,8,1,,,5.500
2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8273049,58,Evan Gray,,,Jr,P,6-4,R/R,15082,19,0,2,1,4,1,0.750,,,6,1,,,4.000
2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8263703,1,Hayden Moore,,,Jr,OF,5-11,B/R,15082,35,34,97,1,98,,1.000,,,,,,,
2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8271876,2,Ethan Sitzman,,,Jr,INF,5-9,R/R,15082,52,50,100,114,217,3,0.986,,,,,24,,
2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8586864,8,Drew Winters,,,Sr,OF,6-0,R/R,15082,50,44,56,1,59,2,0.966,,,,,,,
2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8586869,13,Tommy Ray,,,Sr,P,6-6,R/R,15082,8,7,,3,3,,1.000,,,4,3,,,1.600
2024,2023-24,MBA,609,Saint Louis,1,I,Atlantic 10,8586889,21,Jackson Yarberry,,,Fr,P,6-3,R/R,15082,19,4,2,2,6,2,0.667,,,5,,1,,4.000
